test/loss,epoch,step
0.07366907596588135,0,0
0.09793311357498169,0,0
0.10346399247646332,0,0
0.08890727162361145,0,0
0.10019876807928085,0,0
0.10147512704133987,0,0
0.0873335748910904,0,0
0.08325455337762833,0,0
0.08776149898767471,0,0
0.09654032438993454,0,0
0.0958910882472992,0,0
0.09183952212333679,0,0
0.08786502480506897,0,0
0.09992701560258865,0,0
0.08361005038022995,0,0
0.09948964416980743,0,0
0.08389618992805481,0,0
0.093770831823349,0,0
0.0920514166355133,0,0
0.08528327941894531,0,0
0.09459085762500763,0,0
0.07516706734895706,0,0
0.0799858421087265,0,0
0.10072869062423706,0,0
0.09190457314252853,0,0
0.08719233423471451,0,0
0.07424908131361008,0,0
0.08664979785680771,0,0
0.07530584931373596,0,0
0.08410585671663284,0,0
0.07622959464788437,0,0
0.11481305956840515,0,0
0.1226751059293747,0,0
0.10049071907997131,0,0
0.11758401989936829,0,0
0.11948207765817642,0,0
0.09912716597318649,0,0
0.09245982766151428,0,0
0.09859304130077362,0,0
0.11339311301708221,0,0
0.1106642335653305,0,0
0.10564029961824417,0,0
0.09936158359050751,0,0
0.11728096008300781,0,0
0.09287942200899124,0,0
0.11716011166572571,0,0
0.09292340278625488,0,0
0.10782722383737564,0,0
0.10577844828367233,0,0
0.09589709341526031,0,0
0.108910471200943,0,0
0.08115833252668381,0,0
0.08897331357002258,0,0
0.11858692020177841,0,0
0.10467870533466339,0,0
0.09902273863554001,0,0
0.07977785915136337,0,0
0.09782260656356812,0,0
0.08230668306350708,0,0
0.09422551840543747,0,0
0.08245811611413956,0,0
0.14638425409793854,0,0
0.15749429166316986,0,0
0.12273798137903214,0,0
0.1492748111486435,0,0
0.15224413573741913,0,0
0.1226908415555954,0,0
0.11131268739700317,0,0
0.1194816306233406,0,0
0.14552204310894012,0,0
0.13774168491363525,0,0
0.13217537105083466,0,0
0.12183302640914917,0,0
0.14906688034534454,0,0
0.1117231622338295,0,0
0.14990964531898499,0,0
0.11103244125843048,0,0
0.13412967324256897,0,0
0.13201576471328735,0,0
0.11736379563808441,0,0
0.13536235690116882,0,0
0.09566371887922287,0,0
0.10886632651090622,0,0
0.15132242441177368,0,0
0.12855811417102814,0,0
0.12272950261831284,0,0
0.0935065969824791,0,0
0.12003806233406067,0,0
0.09930382668972015,0,0
0.11497988551855087,0,0
0.09705369174480438,0,0
0.20819628238677979,0,0
0.22357745468616486,0,0
0.16716748476028442,0,0
0.20969705283641815,0,0
0.21477536857128143,0,0
0.17137010395526886,0,0
0.15089793503284454,0,0
0.16135506331920624,0,0
0.20936749875545502,0,0
0.18963120877742767,0,0
0.1852630078792572,0,0
0.1672603040933609,0,0
0.20998352766036987,0,0
0.15106332302093506,0,0
0.2133120894432068,0,0
0.14850059151649475,0,0
0.18560652434825897,0,0
0.18423320353031158,0,0
0.16197772324085236,0,0
0.18625178933143616,0,0
0.12958936393260956,0,0
0.15304386615753174,0,0
0.21424207091331482,0,0
0.17516224086284637,0,0
0.1717691421508789,0,0
0.12600627541542053,0,0
0.16556495428085327,0,0
0.13909125328063965,0,0
0.15856312215328217,0,0
0.13053126633167267,0,0
0.33565452694892883,0,0
0.35568317770957947,0,0
0.2596844732761383,0,0
0.3308010995388031,0,0
0.3407938480377197,0,0
0.27584511041641235,0,0
0.23652184009552002,0,0
0.24890489876270294,0,0
0.34239092469215393,0,0
0.29404643177986145,0,0
0.29620692133903503,0,0
0.26250672340393066,0,0
0.3329288065433502,0,0
0.23584772646427155,0,0
0.34205910563468933,0,0
0.22877368330955505,0,0
0.2914005219936371,0,0
0.29286232590675354,0,0
0.25759461522102356,0,0
0.28828105330467224,0,0
0.20868341624736786,0,0
0.25295817852020264,0,0
0.3418741524219513,0,0
0.2704371213912964,0,0
0.2769140899181366,0,0
0.20212100446224213,0,0
0.26192665100097656,0,0
0.23153585195541382,0,0
0.2527182102203369,0,0
0.20758147537708282,0,0
0.6154359579086304,0,0
0.6362634897232056,0,0
0.46252766251564026,0,0
0.5878568887710571,0,0
0.6116431951522827,0,0
0.5118020176887512,0,0
0.42975425720214844,0,0
0.4416258931159973,0,0
0.6358126401901245,0,0
0.516578733921051,0,0
0.5408313274383545,0,0
0.47137191891670227,0,0
0.596021294593811,0,0
0.4264782965183258,0,0
0.6183986663818359,0,0
0.4090186357498169,0,0
0.5218721628189087,0,0
0.5312947034835815,0,0
0.4708878993988037,0,0
0.5022240281105042,0,0
0.39708441495895386,0,0
0.4870811402797699,0,0
0.6171172261238098,0,0
0.47637760639190674,0,0
0.5130367875099182,0,0
0.38313883543014526,0,0
0.47430628538131714,0,0
0.44964173436164856,0,0
0.4642442464828491,0,0
0.38935402035713196,0,0
1.2795771360397339,0,0
1.277921438217163,0,0
0.9367087483406067,0,0
1.1735420227050781,0,0
1.2398852109909058,0,0
1.0822854042053223,0,0
0.8913595676422119,0,0
0.8951064944267273,0,0
1.3314900398254395,0,0
1.0257351398468018,0,0
1.1165099143981934,0,0
0.9563632011413574,0,0
1.1995216608047485,0,0
0.8805737495422363,0,0
1.2496553659439087,0,0
0.8405950665473938,0,0
1.059157371520996,0,0
1.09004545211792,0,0
0.9709404706954956,0,0
0.9749731421470642,0,0
0.866995632648468,0,0
1.0671522617340088,0,0
1.247880220413208,0,0
0.950939953327179,0,0
1.0760810375213623,0,0
0.8291652202606201,0,0
0.9663503170013428,0,0
0.9826780557632446,0,0
0.9643277525901794,0,0
0.8381725549697876,0,0
3.0259017944335938,0,0
2.888596773147583,0,0
2.141580104827881,0,0
2.631596326828003,0,0
2.8306450843811035,0,0
2.5999491214752197,0,0
2.080561399459839,0,0
2.0648536682128906,0,0
3.1376702785491943,0,0
2.303468704223633,0,0
2.5866875648498535,0,0
2.1697635650634766,0,0
2.712583065032959,0,0
2.0513057708740234,0,0
2.794996976852417,0,0
1.967841386795044,0,0
2.4210309982299805,0,0
2.5050086975097656,0,0
2.224414587020874,0,0
2.106166124343872,0,0
2.131411075592041,0,0
2.626065254211426,0,0
