val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
14.955826759338379,0,0,,,,,,,,,,,,,,,,
,0,49,6.923381805419922,9.165392575121126e-05,0.12262428380738603,0.598662780852888,1.7358006449980599,0.42078350674800274,4.86526822972851,0.727589371352823,0.004241780409911779,0.03330837489744101,0.0028902462125275806,0.014893737957992172,1.3598712073517607,0.25944455743435835,0.017991564831637965,
,0,99,3.627798318862915,0.15631936973143779,73.99693786992314,264.76690104623015,808.5393472065134,73.86676889792192,1315.1324886938196,28.528513467781444,0.9026069465206861,1.0436070894329246,1.8994572491638353,1.3219913680347148,477.74843252181796,1.0839087887349041,9.04239012699178,
,0,149,1.2074129581451416,1.5452395478528145,11.155524951727077,15.176798467106202,43.70795686718129,5.946183586406148,107.3943439969076,9.892176096966507,0.30727318199967524,0.19469734887489898,0.08448171865002879,1.2495465188963621,31.25570149452037,2.1465658220259547,0.37045350280469597,
,0,199,0.45446664094924927,0.17830085865341422,3.366592669839552,16.775590892485873,54.06054379952407,4.167411631676832,82.86239050882561,2.9677394386920137,0.168916772562083,0.0888907689697338,0.14517327584761658,0.15508052734300323,35.44907761736902,0.22710677505185833,0.6082189579061071,
,0,249,1.7864794731140137,2.176328161888069,38.181646102223304,216.21872167241276,708.3733689505948,45.397589880971466,1056.484924403385,51.827166011887755,3.4074948948446613,1.341972721378781,2.3398351400268522,1.2597994626065736,485.4973136937629,0.662863397234378,9.4106689281903,
2.8994736671447754,0,249,,,,,,,,,,,,,,,,
,1,250,2.893681764602661,5.820846596298291,69.02663905962659,409.6105449278185,1341.9233971722913,85.84875425738612,1999.3779396116022,93.21686187402864,6.333476286633974,2.482433856686332,4.31514924276539,2.2271514822739675,920.3194447744505,1.6536284667409824,17.32985289345643,
,1,251,1.7155896425247192,2.6072913816190466,37.0298927752076,233.13354010947074,763.4914500787022,47.85422778557772,1126.9710900501054,49.179728239939514,3.5309619306126,1.3762797756223955,2.3888312858442524,1.0679172257268101,520.4458677821315,0.681886765694923,9.5850075323127,
,1,252,0.3283156454563141,0.04267171634417424,0.15019450348838104,0.2511089674451059,0.7509110218913234,0.10756343879464961,2.4114650613820614,0.11080688365873378,0.002404765597161989,0.006629416536066134,0.002153067436946853,0.022078418750889395,0.4248597909102606,0.11356941469567311,0.00863425637250097,
,1,253,2.661987066268921,4.305756023476231,65.32073975537845,423.47885580974526,1381.223165077525,77.98440082214165,1952.1447297058144,62.27717438045154,5.461876424750453,2.064974811371172,4.199333811501964,1.0182544109531442,901.7971235717218,2.861231580419611,16.75736743752577,
,1,254,5.249265670776367,16.144602972602023,141.47774758941438,880.6293646237066,2876.8058857540527,161.02135663965623,4092.9354001097563,107.8398304400452,10.535108028448809,3.886511733293257,8.697349419522205,2.1307160830936023,1828.4000376680997,12.601386303804006,34.56964770808149,
,1,255,4.303417205810547,9.105138526570778,99.93397931093824,673.5518526475109,2203.996332739536,119.77057179166376,3057.46821734247,78.37506852923723,8.515301726733501,2.9210516439870386,6.8666132436674125,1.7027482705035948,1387.9123639523027,9.054428048634545,27.219948108529668,
,1,256,1.5672507286071777,1.8934858328124724,22.69637675066653,166.80032486808082,549.6976147865763,29.900131649886674,756.0551230060435,20.349428956793737,2.343203203201566,0.7738840538572425,1.8060642969193594,1.3344824977185783,345.1730689874162,2.161696388271907,7.148359755753779,
,1,257,0.8704879879951477,0.12184086534196542,7.007061198335383,36.03815589559672,116.43073402128564,5.674670449176223,135.8480167451166,8.780297380599336,1.0190928456801611,0.2943642906923663,0.4547880807048278,0.2609740249664916,76.03758450112988,0.5928389160522125,1.7990521667029389,
,1,258,1.7517814636230469,0.7348831056838719,27.681981956180344,135.19715459191076,445.08083812477963,21.312180109715097,517.8746612757734,33.44098112417604,3.6229363370688277,1.0813687777086871,2.0036054111002835,0.576320332246689,290.7970347504721,1.0146466559315215,7.930390441746952,
,1,259,1.4178277254104614,0.05204808315013415,19.87214188193338,77.02399204321522,253.9181272263324,12.03459823001973,296.44892089281916,22.249150683361634,2.265600518189769,0.7063499142861205,1.296231077795173,0.41247278505728757,167.12097475723294,0.4149863870886963,5.136484368469644,
,1,260,0.8365690112113953,2.7697014443176027,3.932727921019514,0.18763056343395018,0.47123116302734247,0.15959189462943998,1.5910894109060318,0.8011366616565083,0.005747243881855893,0.0037482001264374527,0.0004326264913044744,0.04757994115672855,0.145976954157916,0.06369240376153994,0.001716901922866171,
,1,261,1.245021104812622,1.3621060811851304,15.428147306243744,64.19521528530831,210.8802408827789,11.161615122182525,286.82834489660127,16.643278080237263,1.5514151210284126,0.5701891425388683,1.0785573562611581,0.18176278996913536,142.58359858866038,0.24338026660409917,4.279845777287593,
,1,262,1.2464032173156738,0.8998686836510026,18.633481891276457,99.24694827152577,326.83352475199706,17.674409111166934,463.0687926043575,20.44600814507765,1.9909764973695332,0.7312068446691008,1.4197251120363161,0.40758345868262147,220.96902919906884,0.6094010995037663,5.633862962320857,
,1,263,0.4873908758163452,0.344578997395417,2.6024767612099167,15.623226441990086,51.67988770105677,2.9321328388043595,76.01194548132028,2.9324446252272773,0.27576676136755923,0.10542133079099125,0.20951277419517605,0.1911033096149531,34.99603790346188,0.06319191469552839,0.8317740694217285,
,1,264,1.296557903289795,1.1670224426526075,21.150389382927656,143.20188926313415,471.20346773957175,26.34513845660146,668.5795390511521,28.466524268556554,2.8143997944304195,0.9217034643337949,1.6432357381489127,0.5404609211544321,322.8646940316469,0.6523242823404011,6.527940732106391,
,1,265,2.502460479736328,8.043696018549038,51.075307272909434,352.6574994534613,1162.915478357839,67.00451821841054,1684.873180433403,68.71135271864753,6.385070018222597,2.178730543471689,3.9072669525324546,1.5044640581116524,798.9991025985905,2.242237678888893,15.538584652759347,
,1,266,1.8201779127120972,5.2160257077435634,34.21078039125039,243.5058304230644,800.8029090843354,46.625113542651874,1175.9449091880274,47.691877887928754,4.199637220482668,1.4323303982731064,2.546763093580265,0.7032513024531976,551.3239475903365,1.3873079829237676,10.14416769474735,
,1,267,0.4211496114730835,1.0132034723781167,1.9221010758292025,6.2429809040406,19.874313273400194,1.2415384229458724,29.576011161072447,1.5460779920703018,0.11554700695999938,0.03298801617033336,0.06079909075995399,0.0862255334085844,13.632527541602496,0.02723488947630602,0.24266257169241123,
,1,268,2.2954955101013184,2.7360296670138795,48.34131461665595,291.7370994734998,958.588487654931,52.68707913909169,1399.998411936984,57.938627310840786,4.516075605127727,1.842143073320519,3.3611126357042864,0.7497369988439357,652.0315167943631,1.6269054916167083,13.445746957149867,
,1,269,4.442646026611328,7.43366886095793,106.42987616743815,538.4784117947077,1762.3747122982943,97.09689153005965,2613.2059745905053,127.13877759491646,8.979254267918554,3.9278269484076653,7.027138763349699,1.3463972190059224,1196.818102736831,4.661873659804939,28.17848703454773,
,1,270,3.8029603958129883,3.4009658042900464,82.98137760584409,385.5693284610509,1260.936588587828,69.85117823859859,1868.927504182294,112.43597562837616,7.458968779622894,3.3300640439541302,5.623802035982985,1.0830437038977858,857.9397399719985,2.5656184423652473,22.61071535418164,
,1,271,1.664805293083191,0.4929420033742066,23.84153432111008,104.391919971167,336.98164817367274,20.823871294415092,534.9508139527254,43.145787151831684,2.6828793594785334,1.1565302772029185,1.6758618463790271,0.9236650933485753,233.66750443141322,0.8710501599092483,6.755888366313947,
,1,272,0.9819346070289612,2.7137804707950757,4.4179016585131246,10.819962562384813,35.36763970252518,2.975010466028741,73.5831082086938,8.618861771645774,0.43328041445990495,0.18725554863751454,0.17195639549663114,1.3911892419124987,19.599819850520998,1.7709616082101305,0.6944194085335605,
,1,273,1.5684322118759155,1.2272566038672184,20.572068869091044,99.39129144720468,332.07939958309953,19.623899926040593,514.0584974585852,35.473709318963884,2.3478642050010103,1.0562857544932422,1.6530102709761647,1.615356705782271,221.1192065902266,0.888412084257435,6.667617283800689,
,1,274,1.2269030809402466,0.6622082146076963,16.061412525050027,94.11935224773997,313.63676717233625,17.78344873906331,465.3118055357096,26.33751752921241,1.9694418318392615,0.8376860554872112,1.3725887914839205,0.8063897575947484,207.31747764063562,0.5002814195603799,5.528631730494799,
,1,275,0.3617362082004547,0.09063454899670477,0.38931491738305246,2.7195245638071635,9.070000075435685,0.5967034153728878,15.888437275029302,0.6459400501479833,0.04637892707730168,0.02681764683844468,0.030002262186939452,0.04728532541791952,5.555007295003412,0.22710685612297993,0.12067199875558457,
,1,276,1.9899405241012573,4.723151226866323,35.799504703769465,252.70203432442634,838.4292922667282,42.43874354532231,1157.7592074912302,37.72696047548746,3.6907253408517002,1.4596057935005828,2.937572758770237,0.9283737624552585,519.0430194105666,2.3158971877596946,11.773286264544417,
,1,277,4.018795967102051,11.245735669337698,74.80972096669208,589.2369719781213,1951.7160662894878,98.64042693895456,2715.72588399453,68.56737370617799,7.593825991452692,2.9180621655870853,6.344980809999749,1.6647277147413662,1185.775311929619,8.692353988269147,25.364337120431667,
,1,278,3.4841866493225098,9.11985113125038,57.09650454543305,495.88138648468674,1647.3633309052916,83.78003709374289,2306.145059705471,52.14815108368312,6.367627630840227,2.375047523516136,5.148641167436366,2.032482444899154,1003.0391298464999,8.009411127711907,20.553510737491266,
,1,279,1.193479299545288,3.0213328125824024,11.825697629016183,101.51180146078602,339.90618796694986,18.269893850436198,501.1659681127501,10.979670033554678,1.4063389007958176,0.5382465792199788,1.1338377033020892,1.5874229848202246,208.73726019663115,2.5044756259324927,4.52517840742028,
,1,280,1.0206247568130493,2.768260316716393,8.296384082341731,74.7822288745858,245.13052523332792,13.893117746246705,351.88306471144546,12.045164837240215,1.6890528975936694,0.5251413033475074,0.8669386362803974,0.3613372941204552,165.59710726513288,1.238060845023138,3.46356389714262,
,1,281,2.065437078475952,6.620761153690843,25.10980893918386,200.29643403851628,664.6747632002581,37.798244840342406,963.7022767152348,35.69449710294944,4.622190037734718,1.5070512052059963,2.7316645345341812,0.7936758032016622,455.4290524782283,2.1252047101195783,10.93640501186362,
,1,282,1.5401873588562012,1.7843197190491218,19.244294468935305,131.78153038172556,438.4416285003792,25.098206649712104,647.5445624654185,28.64289563474321,3.382374092408964,1.1342606290709214,2.035708639528342,0.6767599267454922,304.93209050768496,0.9458096224640472,8.17279286129223,
,1,283,0.5322657823562622,0.20771644667049552,1.9966279834846308,7.260588992862612,24.073829842385194,1.444567648108849,38.4411687028777,1.897508889919445,0.1911117199639161,0.06811212772443444,0.14730701165932486,0.05199601180690521,17.146818064126766,0.06518961101367746,0.5932625405039154,
,1,284,1.5252798795700073,1.7270614084926914,20.148242952778205,84.48413436143392,279.2102273442638,16.525744660397816,436.1165257764351,29.496325426537524,2.651228235474289,1.0151521062930229,1.6648718199257062,0.21445913524059054,199.64922294681816,0.48221205724785426,6.721872710025002,
,1,285,2.8294100761413574,1.7288390251852732,44.1252549876041,175.50619032469106,578.4798625047624,34.583998540529294,925.1854082135748,66.67823735093158,5.6391077442822946,2.2871652206503987,3.8817855133597425,0.5059375898724028,417.58965239577617,1.50773432806608,15.707326822613819,
,1,286,2.2967398166656494,1.7830333042993618,35.57457131542724,128.25533576368926,422.740596149637,25.66799541863876,691.7494326693953,55.29811931782734,4.523312863325393,1.8195879417713097,2.9773110899926927,0.4522395732691172,306.58219659943234,0.9426401763542237,12.074461129229748,
,1,287,0.9746241569519043,3.2525844454271655,8.529691111735916,24.328836713790658,79.73955756304423,5.410397121952336,137.36555419580168,12.495281099069791,1.0116275442476659,0.39486734055281825,0.54649491754629,0.12400241693925165,57.750717375301555,0.40057680693680164,2.220929322675336,
,1,288,0.9860325455665588,0.867588576272478,8.764259651606285,28.920361840074825,97.64839876266515,5.561846144047326,154.474976479674,10.414921752365323,0.930385457088676,0.38234045903821945,0.6273028144907996,0.5490638306287889,68.34494324206096,0.6164454236853797,2.551579161364575,
,1,289,1.8300957679748535,0.5591339628133389,20.648144737012597,108.29010602538523,364.34266324735995,20.10197149235311,551.688681349634,33.09935042827311,3.441788892592041,1.2782342016620076,2.2003975703805825,1.0066594523307322,257.0920395861674,0.5531506295804777,8.949749179458173,
,1,290,1.4878454208374023,0.6695073368036096,15.810565309246535,97.7287837108934,328.2703164379192,17.939303890851132,497.9561187549979,25.791806676505875,2.9200044822609468,1.0604636527055642,1.858197618605482,0.6707092312883105,230.3421054602896,0.46740519870926656,7.558951269825996,
,1,291,0.5243692994117737,0.00014664614590617988,1.8135797447666924,11.188203823945159,37.196860001863286,1.983759243977012,56.13103814566273,2.5882381866701207,0.3275316483168271,0.10695835377468896,0.18712834063449085,0.04545942733147389,25.950512784717496,0.048237499867393084,0.7615329302611906,
,1,292,1.2170064449310303,0.3599815190716693,11.162503383884388,87.85707354136242,294.33386449658354,17.685392801025724,521.3182192268699,14.713446832059502,1.7631154655895114,0.7150068904368552,1.4274648833055084,0.5338414327013093,201.6807603049403,0.9597614181004575,5.811495718750917,
,1,293,2.539614677429199,0.5860577312827326,29.50725180784889,238.275729806038,793.6304471564729,46.130313590292786,1377.4006885678887,38.287452115582894,4.711375365338152,1.8885329268900772,3.6860708392327934,0.6804265978307871,541.1873625459107,2.259419894789465,15.022720781947967,
,1,294,2.22377347946167,0.7114155075283773,25.952342720714565,200.91482011371534,670.7745860778585,38.79549657531028,1172.29436007729,32.528484700321236,3.9260558177242655,1.5874709409017225,3.128813183775388,0.6693115435447989,456.97669070446784,1.9484746973510376,12.772023085534933,
,1,295,0.7541490793228149,0.09142668948205299,5.236904765094065,43.82780758310603,147.08747716574186,8.312464002805774,251.3961938946077,7.946612195664276,0.932678499909312,0.3764393389628295,0.7465947526626207,0.2365732618065965,101.30356555942134,0.222860349185511,3.0540237347786703,
,1,296,0.6603012681007385,0.07107967682814284,3.293707992452765,25.83245365948155,86.7241926567958,4.655395760984863,140.71026300752285,5.511296372697165,0.646881029684345,0.23360889309336752,0.42744276621101446,0.10584361227093383,59.91181460903434,0.1870054706088881,1.7522537651359533,
,1,297,1.2524412870407104,0.737486844102844,11.976656646723269,85.83520558039498,289.02850631473177,15.309239874095258,458.5589008787223,21.040428361600455,2.333333895034503,0.8783521346150973,1.5755528730692157,0.4769687529237092,200.95187526097638,0.40408416577257783,6.469108062536622,
,1,298,1.0372014045715332,0.23912771707777153,8.233532511418241,57.429277224074696,193.97227527298253,9.981981333032035,307.9840238094783,14.398291514156686,1.5260685070190843,0.5826203563134866,1.084935633588274,0.43429706278610414,133.19306666517286,0.41796251462476747,4.46201195130834,
,1,299,0.3879740238189697,0.5223668567889035,0.6614566759084829,0.8298771378241403,2.801954327292784,0.30212844446837966,8.951379743988682,0.5148674627867889,0.02799921242254103,0.022593398239511446,0.011479285502850767,0.04783556882054893,1.4289193544217684,0.33141284532538695,0.04726941183502685,
,1,300,1.2764943838119507,0.22354734734567436,11.1863919610289,92.4115025098604,310.70059902921787,14.504429262922866,458.15565933373625,17.691471493670612,2.119614956304843,0.7744714562897375,1.594029130683948,0.30939855841691166,207.56387704263506,0.5683944619708144,6.543929618872508,
,1,301,2.300832509994507,1.8513719034057097,23.190015807828733,210.1988362042126,708.284800952355,32.790934540421084,1056.4553192444582,29.15012845502291,3.9232302461482442,1.3983405262473338,3.2571548321687454,0.8002903799931048,465.7772383303993,2.5608772238635717,13.337096689509513,
,1,302,1.8696765899658203,3.2906370365976594,18.244884600799466,167.8322119995464,568.4247951879937,27.324557027176184,889.2285663413078,19.70999906873422,2.8342999902987036,1.0118695663469943,2.4129032202432468,1.3452480711630201,372.85856608604536,3.368012210359829,9.863739475994153,
,1,303,0.658175528049469,1.8051334202022469,2.9444700872526033,9.589564243673781,32.521509252622245,2.3853338226609972,75.96483673624965,1.8513666846042098,0.20111488948975095,0.08920138149356033,0.1427444464152979,0.722226617802729,20.23223540382849,0.838048701024636,0.5832495507089189,
,1,304,1.2879682779312134,3.2505470060380395,9.303530191762787,97.0183319214323,326.4139111787033,16.45707931594328,492.4240121038364,16.10857652954464,2.4135799899822783,0.7501502325398751,1.4747839837915069,0.3355608912693596,227.71380849488003,0.875950628125346,6.036875821796127,
,1,305,2.304020881652832,6.628639223455139,22.181139750308652,188.25795638939758,637.1318804410521,32.33735134019379,963.1308686954771,38.4423760546611,5.100982455878319,1.7398246537151558,3.385427671351387,1.1632338811599814,446.81893783270345,1.6900752342489995,13.89126892734514,
,1,306,1.842230200767517,1.4307492949344587,15.15035642506471,120.06047364255645,408.05038507896995,20.1608183602103,613.2236687411835,28.901088400396176,3.5234158327787832,1.2721194452811395,2.459048005478832,1.1815366144573236,285.516325215003,0.7368556429819013,10.119378097276176,
,1,307,0.7030160427093506,0.6350471898459698,3.199059552579037,13.340025173202262,45.59156921608803,2.292951125504921,72.65881868533782,4.145798370866845,0.4312397802577014,0.18332378726446508,0.30743289610488433,0.28443390843571204,31.28291770433261,0.5785048862820783,1.2686709066094437,
,1,308,1.1675382852554321,3.062601526412867,8.698204023685246,33.35926194991134,111.23409303930544,6.161370985316397,177.14865348178984,15.496953196681755,1.4405901431563755,0.5876170493131843,0.8380586497558449,0.14916009972506247,75.14961589099504,0.7216183680055677,3.462158488417963,
,1,309,1.8806005716323853,1.9971070013075498,17.73893342277786,84.80890968169606,284.2379017664647,13.711127078499926,412.56607063519186,33.10138921924013,3.337335476346687,1.3294402969521655,2.128304094688292,0.26799922751573535,192.7348720742187,0.6714322527577739,8.790126144137439,
,1,310,1.5012601613998413,1.741518736311655,11.893944168492654,65.93264094231182,221.99785869490267,10.467943300040828,314.6555538109002,22.345146189645202,2.469889130887904,0.9727424397357363,1.5722830240543462,0.1748726743261783,151.39827490257085,0.47397755722243656,6.489331590143061,
,1,311,0.5994450449943542,1.3751327634081283,2.2433757696414274,9.687773253483545,32.67434498767284,1.731493840901413,49.73171512200832,3.2596630383801677,0.3756403319084521,0.15812524542159867,0.21409924575445796,0.029093967339155032,22.386062330015434,0.27126633879318107,0.8827835988712004,
,1,312,0.9346697926521301,0.7280957413182871,5.366708728331023,50.6987275870746,172.38904100909977,8.103852470357879,242.87900404707284,10.2378440268966,1.6250618307333287,0.5569838987514506,0.9954808663972857,0.2783498770319178,120.15152100314002,0.308014689530004,4.094778555747631,
,1,313,1.9086403846740723,6.343193413451894,12.533018472148573,139.15012989899367,474.0232038748554,23.10920404420977,679.2905053624281,22.784902110133988,4.156746705032831,1.4009904991514528,2.5160668942316935,0.882235030412295,333.554951258375,1.2420482265182184,10.331655956868461,
,1,314,1.6877684593200684,6.416407517888816,9.746924746501072,115.35985028916615,391.18370285717,19.851919522022317,581.2179413153926,17.413928000386473,3.513790468868299,1.147526718295351,1.9752513250647912,0.48676989234483703,279.09076134231685,1.491384196622374,8.104648336188868,
,1,315,0.6969996690750122,1.7452931622835184,1.444085745236452,8.324222310868251,26.819498738292918,1.9380753129587944,51.662094350677386,2.2015742482585887,0.4391540411221669,0.13362468750105683,0.1447460438172991,0.26773082655215347,18.761630187149358,0.5970867021002338,0.5941033490271311,
,1,316,1.2670663595199585,0.39791817617689995,8.401527286446111,76.35649911063956,259.6920020289176,17.732572009250404,564.1553669874146,10.732483032345142,1.6789933055549102,0.605297770732958,1.3537890344131855,0.7017147840354553,190.95815512385343,1.3308686626954418,5.571893455353568,
,1,317,1.9839688539505005,0.31938173318469665,14.129693734499314,134.57342526761013,454.3745145045418,30.71329776831866,978.9969003692983,22.532630196598255,3.453992427163118,1.2934239012633193,2.6744491131975736,0.5203290168686232,337.25749378828914,1.7544243240201314,11.045529141485803,
,1,318,1.6186946630477905,0.3653226391632148,9.621839649129145,82.72213700523628,278.7466023136672,17.51851107637978,549.928099880111,19.755504707496808,2.812034118793106,1.1041724844002356,2.0172180189457167,0.28135841388667193,208.40134475086086,0.5545450417432342,8.363254933680567,
,1,319,0.6611195802688599,1.9441719943336362,2.269307832942103,4.687133248351502,15.247409591945727,1.3512480714475021,35.20622825754366,3.1104379678689753,0.3241046417915467,0.13914327074403487,0.14742111939320468,0.11097797773961272,11.415829992146183,0.6046360953630364,0.6133619381006439,
,1,320,1.191918969154358,1.237182968743964,5.553371912352256,26.813094473239694,92.0608692090033,5.684129361965175,188.18078237678705,9.54087717972289,1.1089193820738124,0.42750996560913185,0.7069859696041724,0.5308275687560279,64.7405959425094,1.1024656083198983,2.9422757798268977,
,1,321,1.5738499164581299,0.32924123884950535,9.475654742902929,66.9074852599675,229.56635917230068,12.364252329772508,404.34535933334564,19.930436475743875,2.6360201389172158,0.9667275210649513,1.6957492468920348,0.7991528830387177,162.94966195741074,0.7144588919239196,7.0495535284277135,
,1,322,1.3430262804031372,0.4364286715749594,7.414444674242475,57.9796682335166,198.95257201372036,10.341536856198381,344.1977796645559,14.6707584840218,2.01201637006531,0.6967247497471752,1.289738797577009,0.5856860055748362,138.64678138993304,0.7291661065804405,5.355310662010489,
,1,323,0.4192192554473877,0.0941125517736384,0.41612529118337604,3.3546515090029683,11.357735397249783,0.6103198605530482,20.99609925894995,0.6666522742661508,0.09497862015237478,0.030906963496944176,0.0655758188293046,0.008512614781012371,7.868617835509308,0.08570928203262979,0.271879694551829,
,1,324,1.5941252708435059,0.49852327325272927,10.519860462001807,105.88844294249967,361.47332743380167,15.8132908465514,545.8315017862851,16.69038246178927,2.567744006304273,0.814874640921373,1.8989657794394885,0.36292019134405584,228.04673721681468,1.1539495492889795,7.854341338703044,
,1,325,3.1258654594421387,4.256859033521065,29.59371358877369,278.8473269675234,950.670177321035,42.127518315744126,1491.1524924129067,37.08380539452341,5.686766093698369,1.804105008988805,4.586044648123329,0.7471068340826152,589.4033000841177,6.250400668807724,18.936903474260337,
,1,326,2.991002082824707,3.949651737424956,28.567617668482534,262.2320990011466,896.2688459789507,39.17315311115912,1399.4486353675316,33.63444990865739,5.1765431993410616,1.6707491756246182,4.267057742419153,0.8115626612085671,560.0819850044106,5.927982793530658,17.612384821365318,
,1,327,1.2780190706253052,1.4605719605143799,8.938134814201288,86.07711685067062,295.8874243942754,12.937640665312442,462.90443472429354,11.611836311703465,1.820682436846843,0.6036119172535055,1.438256987425194,0.5799438031583972,189.75302843934344,1.6921138676752248,5.940700286323486,
,1,328,0.47663670778274536,0.5674302696070199,0.7839917108080445,5.902982553475619,19.391775251480347,1.0470769701875904,32.01816811754277,1.4012017570364472,0.21127252913891123,0.05049244905374847,0.09310273359972517,0.11429767697088633,14.18987200350595,0.12190703569941774,0.3851825857511333,
,1,329,0.8335143327713013,0.21983729410673625,3.294255159355473,35.48698118478781,121.55288689552877,5.552220231565778,192.16973201538178,7.131299826389329,1.0445738094848602,0.34574012995655395,0.7452651908357564,0.11901889502203668,86.29847413153009,0.25465920497825834,3.0917872733569363,
,1,330,0.6289013624191284,0.15015733734589834,1.73413013417413,13.296649685939773,45.80069398625467,2.057979503334524,73.76599048158587,3.330967970001655,0.4322656609419015,0.1642668711071918,0.30294151063194574,0.09556188381432809,31.89500682764394,0.3711910042421098,1.2597333515157794,
,1,331,0.5103968381881714,1.2304729586009033,1.3542160005946509,2.969424064304297,9.815128209378157,0.8299598724476697,24.459067687162886,1.8969061644543284,0.1950158170367066,0.08354728193657265,0.0631604560466836,0.05333863345443209,7.103316427115756,0.43345076448951186,0.26290915583450214,
