test/loss,epoch,step
0.04858076199889183,0,0
0.044742509722709656,0,0
0.0522121824324131,0,0
0.04961683228611946,0,0
0.05051412433385849,0,0
0.04868066683411598,0,0
0.050970565527677536,0,0
0.04813000559806824,0,0
0.048452917486429214,0,0
0.0496845468878746,0,0
0.04669730365276337,0,0
0.05200529471039772,0,0
0.050593409687280655,0,0
0.0553327314555645,0,0
0.04965166002511978,0,0
0.05412028357386589,0,0
0.04634059593081474,0,0
0.05502215027809143,0,0
0.0468328632414341,0,0
0.04626326635479927,0,0
0.0482722669839859,0,0
0.045913390815258026,0,0
0.05063556507229805,0,0
0.04699704796075821,0,0
0.04999011009931564,0,0
0.04941050708293915,0,0
0.05087630823254585,0,0
0.048133693635463715,0,0
0.04985371232032776,0,0
0.048588186502456665,0,0
0.04798383638262749,0,0
0.043261438608169556,0,0
0.05387070029973984,0,0
0.050247516483068466,0,0
0.0514528788626194,0,0
0.0487736240029335,0,0
0.05200136825442314,0,0
0.047973714768886566,0,0
0.04846387356519699,0,0
0.050193291157484055,0,0
0.04599637910723686,0,0
0.053508032113313675,0,0
0.05151636153459549,0,0
0.0583777092397213,0,0
0.05012575536966324,0,0
0.05662274733185768,0,0
0.0454486608505249,0,0
0.057967375963926315,0,0
0.046190280467271805,0,0
0.04538138210773468,0,0
0.04817383736371994,0,0
0.04489261656999588,0,0
0.05157556012272835,0,0
0.04637839272618294,0,0
0.05068951100111008,0,0
0.049768753349781036,0,0
0.051866888999938965,0,0
0.04797352850437164,0,0
0.050432611256837845,0,0
0.048605017364025116,0,0
0.047747235745191574,0,0
0.041276171803474426,0,0
0.05637078359723091,0,0
0.051339730620384216,0,0
0.052919626235961914,0,0
0.048956628888845444,0,0
0.05350001901388168,0,0
0.047783080488443375,0,0
0.048543866723775864,0,0
0.0509648434817791,0,0
0.045083511620759964,0,0
0.05571760982275009,0,0
0.052910517901182175,0,0
0.06293132901191711,0,0
0.050826672464609146,0,0
0.06036946922540665,0,0
0.04422338306903839,0,0
0.06240960583090782,0,0
0.04536343738436699,0,0
0.04421200603246689,0,0
0.04806401580572128,0,0
0.043533291667699814,0,0
0.05299423262476921,0,0
0.045540764927864075,0,0
0.05179471895098686,0,0
0.05028988793492317,0,0
0.05330760031938553,0,0
0.04777161031961441,0,0
0.05130354315042496,0,0
0.04864248260855675,0,0
0.0474233515560627,0,0
0.038688018918037415,0,0
0.06021608039736748,0,0
0.05328283831477165,0,0
0.05527433753013611,0,0
0.04931843280792236,0,0
0.05570110306143761,0,0
0.04757438600063324,0,0
0.04878705367445946,0,0
0.052161186933517456,0,0
0.04394768178462982,0,0
0.05901159718632698,0,0
0.05505920574069023,0,0
0.06986431032419205,0,0
0.051878634840250015,0,0
0.06608312577009201,0,0
0.04256312549114227,0,0
0.0692458227276802,0,0
0.044358834624290466,0,0
0.042713381350040436,0,0
0.04796752333641052,0,0
0.041779838502407074,0,0
0.05517999827861786,0,0
0.044430628418922424,0,0
0.05359082296490669,0,0
0.05105575546622276,0,0
0.05542479828000069,0,0
0.0475345104932785,0,0
0.05264079198241234,0,0
0.04872269555926323,0,0
0.046986863017082214,0,0
0.03546924516558647,0,0
0.0662747249007225,0,0
0.056821584701538086,0,0
0.05917154252529144,0,0
0.050035931169986725,0,0
0.05897705629467964,0,0
0.04740108922123909,0,0
0.049394216388463974,0,0
0.05406666919589043,0,0
0.0426473431289196,0,0
0.06400918960571289,0,0
0.05844986438751221,0,0
0.08065111190080643,0,0
0.05348736792802811,0,0
0.07499227672815323,0,0
0.04036099836230278,0,0
0.08002124726772308,0,0
0.04327022656798363,0,0
0.04090287536382675,0,0
0.04794884845614433,0,0
0.03963901847600937,0,0
0.058632493019104004,0,0
0.043009258806705475,0,0
0.05659937858581543,0,0
0.05219626799225807,0,0
0.058578766882419586,0,0
0.0472940094769001,0,0
0.05474613606929779,0,0
0.04889018461108208,0,0
0.046413030475378036,0,0
0.031807318329811096,0,0
0.0760880634188652,0,0
0.06339006870985031,0,0
0.06583499163389206,0,0
0.05146169289946556,0,0
0.06393565237522125,0,0
0.04739996790885925,0,0
0.050788044929504395,0,0
0.057198211550712585,0,0
0.04140826687216759,0,0
0.07175787538290024,0,0
0.06394243240356445,0,0
0.09785816073417664,0,0
0.05600341409444809,0,0
0.08924614638090134,0,0
0.03754081204533577,0,0
0.09747390449047089,0,0
0.04240233078598976,0,0
0.03895656391978264,0,0
0.04815865680575371,0,0
0.0372927188873291,0,0
0.06424527615308762,0,0
0.041295431554317474,0,0
0.06179744750261307,0,0
0.05392318591475487,0,0
0.06335971504449844,0,0
0.047138042747974396,0,0
0.05816047266125679,0,0
0.04923410341143608,0,0
0.0456894151866436,0,0
0.028429388999938965,0,0
0.0924677848815918,0,0
0.07575713098049164,0,0
0.07761313021183014,0,0
0.05429858714342117,0,0
0.07159782201051712,0,0
0.04788687825202942,0,0
0.05385427176952362,0,0
0.06253088265657425,0,0
0.04082288220524788,0,0
0.08408588171005249,0,0
0.07308558374643326,0,0
0.12606412172317505,0,0
0.06004076078534126,0,0
0.11270380765199661,0,0
0.03414754569530487,0,0
0.12658032774925232,0,0
0.04253948852419853,0,0
0.037422437220811844,0,0
0.04892994090914726,0,0
0.03534764423966408,0,0
0.07366615533828735,0,0
0.03946177661418915,0,0
0.07105180621147156,0,0
0.056591108441352844,0,0
0.07076487690210342,0,0
0.04727121815085411,0,0
0.06388656795024872,0,0
0.04993164539337158,0,0
0.044844675809144974,0,0
0.02731269598007202,0,0
0.12066855281591415,0,0
0.09925954043865204,0,0
0.09912367165088654,0,0
0.059947267174720764,0,0
0.08372805267572403,0,0
0.04955350235104561,0,0
0.06044965609908104,0,0
0.07197951525449753,0,0
0.04224054887890816,0,0
0.10428250581026077,0,0
0.08870748430490494,0,0
0.17360667884349823,0,0
0.06670204550027847,0,0
0.152451291680336,0,0
0.03055937960743904,0,0
0.17658276855945587,0,0
0.04552234709262848,0,0
0.03766350820660591,0,0
0.050976939499378204,0,0
0.03537624701857567,0,0
0.09002666175365448,0,0
0.038041673600673676,0,0
0.08798761665821075,0,0
0.0608101561665535,0,0
0.08253295719623566,0,0
0.04812989383935928,0,0
0.07384442538022995,0,0
0.05133259668946266,0,0
0.04401545226573944,0,0
0.03322174772620201,0,0
0.17071770131587982,0,0
0.14411373436450958,0,0
0.13966447114944458,0,0
0.0711967870593071,0,0
0.10345621407032013,0,0
0.05386688560247421,0,0
0.07448415458202362,0,0
0.08949483931064606,0,0
0.048503708094358444,0,0
0.13843753933906555,0,0
0.11599908024072647,0,0
0.2559071481227875,0,0
0.07801254093647003,0,0
0.2217349112033844,0,0
0.02796853333711624,0,0
0.26494887471199036,0,0
0.05548303201794624,0,0
0.04275888577103615,0,0
0.05580579861998558,0,0
0.04107830673456192,0,0
0.11946122348308563,0,0
0.03836198151111603,0,0
0.1197335347533226,0,0
0.06765855103731155,0,0
0.10178925842046738,0,0
0.050594642758369446,0,0
0.09181924164295197,0,0
0.0541226752102375,0,0
0.04359752684831619,0,0
0.05702919512987137,0,0
0.2620820999145508,0,0
0.22961083054542542,0,0
0.21841101348400116,0,0
0.09359434247016907,0,0
0.1364535242319107,0,0
0.06386929005384445,0,0
0.1042538434267044,0,0
0.1237950325012207,0,0
0.06527834385633469,0,0
0.1981331706047058,0,0
0.1644195169210434,0,0
0.4017886221408844,0,0
0.09777408838272095,0,0
0.34564095735549927,0,0
0.029460305348038673,0,0
0.42514294385910034,0,0
0.08147869259119034,0,0
0.05930947884917259,0,0
0.06655898690223694,0,0
0.06074131652712822,0,0
0.17437396943569183,0,0
0.04343704879283905,0,0
0.1804218888282776,0,0
0.07909971475601196,0,0
0.1343143731355667,0,0
0.056378018110990524,0,0
0.1254560798406601,0,0
0.05963979661464691,0,0
0.044586166739463806,0,0
0.12292101234197617,0,0
0.4329793155193329,0,0
0.39131638407707214,0,0
0.3758983910083771,0,0
0.13815121352672577,0,0
0.1931384801864624,0,0
0.08574486523866653,0,0
0.1675020009279251,0,0
0.1960904747247696,0,0
0.10332125425338745,0,0
0.30594831705093384,0,0
0.25078555941581726,0,0
0.6654117107391357,0,0
0.13330833613872528,0,0
0.5719960927963257,0,0
0.042396966367959976,0,0
0.7219186425209045,0,0
0.14298391342163086,0,0
0.10102063417434692,0,0
0.08968160301446915,0,0
0.11188145726919174,0,0
0.28060877323150635,0,0
0.05983023717999458,0,0
0.2981131970882416,0,0
0.0988549068570137,0,0
0.1910867542028427,0,0
0.06875304877758026,0,0
0.19039271771907806,0,0
0.07050499320030212,0,0
0.049343399703502655,0,0
0.2840941548347473,0,0
0.7584950923919678,0,0
0.6923343539237976,0,0
0.6999645829200745,0,0
0.2266092449426651,0,0
0.2927838861942291,0,0
0.13176998496055603,0,0
0.30136242508888245,0,0
0.3656215965747833,0,0
0.18199831247329712,0,0
0.5067471265792847,0,0
0.4036621153354645,0,0
1.1484711170196533,0,0
0.19919317960739136,0,0
0.9914035201072693,0,0
0.08365866541862488,0,0
1.281221628189087,0,0
0.28045740723609924,0,0
0.1957506239414215,0,0
0.13764908909797668,0,0
0.22614185512065887,0,0
0.4922482669353485,0,0
0.10158396512269974,0,0
0.5279600620269775,0,0
0.1343691200017929,0,0
0.2934741675853729,0,0
0.09405343979597092,0,0
0.318171888589859,0,0
0.09198693186044693,0,0
0.06328849494457245,0,0
0.6564780473709106,0,0
1.3848501443862915,0,0
1.2388780117034912,0,0
1.3853222131729126,0,0
0.399878591299057,0,0
0.4706835448741913,0,0
0.22533492743968964,0,0
0.5809997320175171,0,0
0.8276881575584412,0,0
0.33398985862731934,0,0
0.8898950815200806,0,0
0.6697151064872742,0,0
2.0387449264526367,0,0
0.32632431387901306,0,0
1.7669132947921753,0,0
0.1924416720867157,0,0
2.3468973636627197,0,0
0.5712301135063171,0,0
0.39757972955703735,0,0
0.2240363359451294,0,0
0.45724067091941833,0,0
0.9077991247177124,0,0
0.19810611009597778,0,0
0.9749925136566162,0,0
0.20132221281528473,0,0
0.48388057947158813,0,0
0.1451488882303238,0,0
0.5676944255828857,0,0
0.1351723074913025,0,0
0.09821794182062149,0,0
1.4892085790634155,0,0
2.5820837020874023,0,0
2.197655439376831,0,0
2.871289014816284,0,0
0.7152157425880432,0,0
0.781344473361969,0,0
0.407108873128891,0,0
1.169657826423645,0,0
2.2459909915924072,0,0
0.5951882600784302,0,0
1.6285783052444458,0,0
1.134485125541687,0,0
3.6542718410491943,0,0
0.5925791263580322,0,0
3.1098906993865967,0,0
0.45785513520240784,0,0
4.39563512802124,0,0
1.1381362676620483,0,0
0.784091591835022,0,0
0.3421366214752197,0,0
0.9130460619926453,0,0
1.571630835533142,0,0
0.4088132381439209,0,0
1.8269773721694946,0,0
0.33218085765838623,0,0
0.8457300662994385,0,0
0.24952396750450134,0,0
1.0285626649856567,0,0
0.22212861478328705,0,0
0.17829126119613647,0,0
3.305922746658325,0,0
4.799551486968994,0,0
3.808563232421875,0,0
6.0953497886657715,0,0
1.2697654962539673,0,0
1.3176347017288208,0,0
0.7473212480545044,0,0
2.4293832778930664,0,0
4.705899715423584,0,0
1.0012480020523071,0,0
3.0228424072265625,0,0
2.0587332248687744,0,0
6.346536159515381,0,0
1.2158101797103882,0,0
4.768463134765625,0,0
1.1083769798278809,0,0
8.334676742553711,0,0
2.119335174560547,0,0
1.5065428018569946,0,0
0.5689077377319336,0,0
1.7637724876403809,0,0
2.021334171295166,0,0
0.8584153652191162,0,0
3.3940582275390625,0,0
0.576663613319397,0,0
1.5297023057937622,0,0
0.4614722728729248,0,0
1.7799806594848633,0,0
0.39362141489982605,0,0
0.3577096462249756,0,0
7.052812576293945,0,0
8.988344192504883,0,0
6.560065746307373,0,0
12.492107391357422,0,0
2.2713658809661865,0,0
2.30057954788208,0,0
1.3710130453109741,0,0
5.02032995223999,0,0
