val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,1,449,14.379663467407227,3.9577678714216874e-17,5.296393397495648e-17,7.6328859563919095e-19,1.1795666663168828e-18,1.0422738627499406e-17,1.4254431252599578e-17,2.797577146189131e-16,1.8116580400782757e-18,0.00022971916406666366,0.0002297191669626378,1.0818031758850212e-18,8.047910532380825e-19,0.4705862403951158,1.3064766734514448,
,1,499,15.069316864013672,1.0972080280680392e-17,1.5227635931017924e-17,2.2341304661846807e-19,3.4236833390297485e-19,2.850588267878825e-18,3.899977066148721e-18,7.716948898198233e-17,4.1220579429555917e-19,6.517325010100595e-07,6.51732547095386e-07,3.3920978241819725e-19,2.2706554545013633e-19,0.0017911101086154659,0.0233893931820555,
14.944400787353516,1,499,,,,,,,,,,,,,,,,
,2,549,15.339658737182617,9.254517432576359e-17,1.3116649837478231e-16,1.7286901279453194e-18,2.833944213012653e-18,2.43138017372683e-17,3.323968377091543e-17,6.684377144270104e-16,3.5457418414327626e-18,1.9693471055377257e-05,1.9693470647219503e-05,2.300361204116154e-18,1.8531034454422804e-18,0.050451019966841856,0.1470604163461908,
,2,599,14.831064224243164,2.468267699520858e-19,3.1282723288248215e-19,5.056609094451545e-21,7.1812666593259e-21,6.566919991944777e-20,9.142705421669232e-20,1.7349529887029405e-18,1.3461823719595968e-20,2.0180650903176475e-06,2.0180651478170947e-06,7.779159209331313e-21,4.742946459565101e-21,0.006309658594883584,0.07087571376063463,
,2,649,15.119644165039062,5.544960298597425e-17,7.170215414777034e-17,1.1764171707313888e-18,1.7531823649743128e-18,1.5607404339359315e-17,2.124778988058123e-17,4.0457946171481273e-16,3.62967263688958e-18,0.0007208029106324538,0.0007208029080456424,1.8150913730295216e-18,1.2231986897067447e-18,2.163894346993154,1.4451715433289276,
,2,699,14.80692195892334,9.817156361547989e-19,1.244622670784263e-18,2.2642240611585423e-20,2.986793358674859e-20,2.784474991642885e-19,3.8655432859890993e-19,7.162547371460745e-18,7.195576810883559e-20,9.998781134795529e-07,9.998781270743834e-07,3.870676253697631e-20,2.0892074582930483e-20,0.0028997376180207096,0.046802330982300286,
,2,749,15.279740333557129,4.483079995983347e-19,5.854705604130267e-19,9.96778697080677e-21,1.565581131648808e-20,1.2678697353240128e-19,1.6963837527871186e-19,3.2819835767634603e-18,2.784038122499443e-20,0.00020903071149377505,0.00020903071185898698,1.5903528786665475e-20,1.1068306150958461e-20,0.45147799607428196,1.6943462371213582,
14.946741104125977,2,749,,,,,,,,,,,,,,,,
,3,799,15.184213638305664,4.778082994937564e-20,6.053791270866061e-20,1.1463363458057577e-21,1.6611575715776764e-21,1.3403513864637157e-20,1.792724662189167e-20,3.372413566385304e-19,2.9242073453571795e-21,2.2353806249096697e-08,2.235379999636632e-08,1.8303807545702053e-21,1.1739747667112235e-21,2.5076709701990157e-05,0.0003382004916736179,
,3,849,14.282981872558594,6.752371483158569e-19,8.969449308761524e-19,1.47053641137939e-20,2.04388232812325e-20,1.8570107152413986e-19,2.5392104128825905e-19,4.85375967761173e-18,3.851135010685699e-20,1.4178298438894127e-06,1.4178298207630231e-06,2.3528548743431363e-20,1.4059447000898597e-20,0.0034783206667336982,0.07245031617360087,
,3,899,14.884227752685547,1.1460384978594236e-18,1.4720855107586181e-18,2.5438580956081276e-20,3.4753580187709985e-20,3.150172354934185e-19,4.368064002481988e-19,8.22421094154357e-18,7.245896118248071e-20,3.5331221447162566e-05,3.533122166296708e-05,4.1122676202239763e-20,2.3366307656184228e-20,0.12677972387856412,0.40742258241293566,
,3,949,14.002017974853516,3.7487918251233685e-21,4.740353746688222e-21,9.117778034122527e-23,1.2027640628318255e-22,1.0588143104396073e-21,1.4693574670558406e-21,2.7094028840835663e-20,2.6363262030196855e-22,7.847666382698818e-06,7.847666427868566e-06,1.497550988998718e-22,8.379710795814461e-23,0.02715021489728468,0.3021674932257003,
,3,999,15.342411041259766,1.5597771879008258e-20,1.9024519854012952e-20,3.4635663810268187e-22,4.918341377724342e-22,4.441693325858051e-21,6.0394711366894716e-21,1.1177124158068625e-19,1.1760856540342118e-21,4.1794810921125034e-08,4.179480843905903e-08,5.666481585771073e-22,3.5060493294462136e-22,9.883332710483033e-05,0.0013721498814541345,
14.941641807556152,3,999,,,,,,,,,,,,,,,,
,4,1049,15.142322540283203,6.947758014656868e-19,8.869029631291108e-19,1.6194130793810172e-20,2.1223598722764388e-20,1.962654846270178e-19,2.6997022247358463e-19,5.033531010684957e-18,4.8033287499835974e-20,3.136713076918277e-05,3.1367130947268355e-05,2.6983941342070566e-20,1.472835185854155e-20,0.08165538027724636,0.35190421459890436,
,4,1099,15.427626609802246,3.855233103358056e-19,4.92600624588451e-19,9.257754954348634e-21,1.3020406568311388e-20,1.086757924118924e-19,1.4583113993091754e-19,2.7481232994356818e-18,2.4443471100202273e-20,1.8564607706271322e-05,1.8564607560856863e-05,1.5181320592551863e-20,8.978042463267668e-21,0.06955144852849415,0.22753706999109552,
,4,1149,15.254508018493652,3.8923408837939026e-19,4.755596503808877e-19,9.332902703150162e-21,1.3277991660256058e-20,1.0569031019309484e-19,1.40455085328191e-19,2.624515301338556e-18,2.0444769103549295e-20,0.0003014992585883841,0.000301499257645029,1.4427653938252934e-20,9.409879781683921e-21,1.2114247719548552,2.367870387768221,
,4,1199,14.68993854522705,9.108288598747213e-22,7.158388282763797e-22,2.183892182723642e-23,2.725158328760264e-23,2.496749996573905e-22,2.398838921706535e-22,4.264616835361152e-21,5.012286969996454e-23,0.00010475446213622282,0.00010475446236842087,2.4589513588507237e-23,1.5145373780190972e-23,0.39757974709197746,1.8596567480179986,
,4,1249,13.606911659240723,1.0651418803209608e-18,1.348869240153921e-18,2.5277857307096007e-20,3.801615844204396e-20,3.120591060373209e-19,4.1598598395966755e-19,7.839329792230256e-18,7.680370825543257e-20,2.229064008298833e-06,2.229063975930917e-06,4.1082407296257565e-20,2.8385784502627165e-20,0.006242674932544061,0.025432227255571704,
14.935033798217773,4,1249,,,,,,,,,,,,,,,,
,5,1299,14.988614082336426,6.8576701065497385e-18,8.847525001135368e-18,1.5716782024751007e-19,2.292139255257367e-19,1.8998805737327755e-18,2.564448728345623e-18,4.8986832231842475e-17,3.981886881652794e-19,1.7557972856616316e-05,1.755797295308517e-05,2.5709531366769926e-19,1.644231787878339e-19,0.056645987781054175,0.25118684878399794,
,5,1349,14.465117454528809,1.853130351726874e-17,2.6563184887573642e-17,4.216135890600895e-19,6.077168495769104e-19,4.931153057810106e-18,6.5345918567476166e-18,1.2882824585738068e-16,6.145557417498786e-19,0.0001662734580556863,0.0001662734587318372,7.477363917487348e-19,4.387185927655969e-19,0.4906528693838702,1.6338329017485624,
,5,1399,15.79880142211914,2.892989350972004e-20,3.5432604321263627e-20,6.743591309711065e-22,9.136661819706441e-22,8.157340621861165e-21,1.1228227332167415e-20,2.074925788888541e-19,2.0293800574810925e-21,4.7896453447944005e-05,4.789645369026846e-05,1.0547612668139909e-21,6.368789412711764e-22,0.1832050784832526,0.5042053963939676,
,5,1449,14.003538131713867,1.7332559783537405e-20,2.341510841642674e-20,4.049050388898687e-22,5.382036293309138e-22,4.5460523877975135e-21,6.1162871145538965e-21,1.175581482319686e-19,6.781012143435012e-22,1.645534327053385e-06,1.645534292931034e-06,6.3587652516187e-22,3.4470129478001777e-22,0.004112656050415377,0.13819174349942254,
,5,1499,15.96606159210205,7.735271811736225e-22,9.516939563793503e-22,1.8307089514482082e-23,2.515914358418964e-23,2.129511835040833e-22,2.8799554961993985e-22,5.344026213943302e-21,4.6991107686435016e-23,4.111539531673661e-06,4.111539582726468e-06,3.042735654366955e-23,1.731913023475658e-23,0.01193328554612598,0.10216457025465374,
14.9370698928833,5,1499,,,,,,,,,,,,,,,,
,6,1549,15.482285499572754,7.011615739507527e-19,9.094829395268805e-19,1.5407452205602307e-20,2.1909270764649203e-20,1.9504719003317924e-19,2.7010560375110723e-19,5.109865371339837e-18,4.5483356143272513e-20,4.204562549387883e-06,4.204562601103714e-06,2.40095679971131e-20,1.5503336408994974e-20,0.014989770151464746,0.06877621203139705,
,6,1599,14.01222038269043,1.4440900335786224e-19,1.8269958715851358e-19,3.302270722679408e-21,4.773220127204709e-21,3.9533240088316765e-20,5.288292652352014e-20,1.0064131570833191e-18,7.726861980433623e-21,1.5142303727249895e-05,1.514230357048975e-05,5.372127347445092e-21,3.49491822817047e-21,0.08115587194194446,0.23220912327081167,
,6,1649,14.64445686340332,1.2664829754172095e-18,1.649669306611864e-18,2.8359629630651813e-20,4.4908874886753825e-20,3.6017937277571233e-19,4.776176615320193e-19,9.201528644847354e-18,7.710848851131322e-20,4.0097587534000095e-06,4.009758805719931e-06,4.2346292762475363e-20,3.2104053021850533e-20,0.01456372234564827,0.08432728150909094,
,6,1699,14.556687355041504,1.9949736260849023e-18,2.657703293109939e-18,4.418945854302608e-20,6.591861242304691e-20,5.408380473666825e-19,7.198873757719103e-19,1.4004176006114452e-17,8.965904488882622e-20,2.5349648783639617e-08,2.5349636460857493e-08,6.720788238168025e-20,4.489240212251261e-20,7.400851695684268e-05,0.00027335937310440044,
,6,1749,14.261213302612305,5.271910616279061e-20,6.938911312250509e-20,1.0006059186314458e-21,1.4933524956934754e-21,1.458903810143517e-20,2.0537297509499936e-20,3.941593198034632e-19,3.608458763643295e-21,1.26786692807847e-07,1.2678668530219502e-07,1.641679408097654e-21,1.0195126502245928e-21,0.00033756761196302175,0.004091816414518502,
14.949261665344238,6,1749,,,,,,,,,,,,,,,,
,7,1799,14.385089874267578,7.011410800389725e-19,8.558985409831681e-19,1.6762759200020186e-20,2.2639671039773804e-20,1.9284886771423003e-19,2.616445604103888e-19,4.852235665901384e-18,4.238808092399717e-20,2.2049469186228415e-05,2.204946945204571e-05,2.6264065776676506e-20,1.585162860232535e-20,0.07468279370506664,0.3338997304024383,
,7,1849,14.75220775604248,7.823528730476666e-18,1.0105073291138104e-17,1.9280159539553346e-19,2.4795646965447955e-19,2.0537233545381003e-18,2.844607183537562e-18,5.277234300517916e-17,3.389931441577247e-19,5.538028630764462e-05,5.538028595265666e-05,3.0693212746074277e-19,1.519011333758026e-19,0.19207954117795006,0.8815126733259228,
,7,1899,15.001522064208984,2.244894914793957e-18,3.0717611718181036e-18,5.054310522490608e-20,6.511902787818843e-20,5.7056425451546235e-19,7.939047878053758e-19,1.5272670967702553e-17,8.084236205048749e-20,0.00028902564118466205,0.00028902563992306174,7.935936873253613e-20,4.194517401052225e-20,0.9841928475626157,2.26966875968383,
,7,1949,15.305694580078125,8.446556086885872e-19,1.1411739080907598e-18,1.71682062695548e-20,2.6023613642443326e-20,2.284648122795338e-19,3.108272660344111e-19,6.060835017928987e-18,4.1772197564017417e-20,8.027128826888064e-07,8.027129245427133e-07,2.515579981508827e-20,1.7069960163166823e-20,0.0029470496250396817,0.015302023269689196,
,7,1999,15.439488410949707,1.673409462409355e-17,2.400273874240088e-17,2.998097918591539e-19,4.729005858495683e-19,4.3126750360377654e-18,5.906897073263009e-18,1.1898822150914565e-16,5.717739392158941e-19,3.2951798854111727e-07,3.2951792063259234e-07,3.9849055169917054e-19,2.997434097100846e-19,0.0012433206743349165,0.010210634721810864,
14.939653396606445,7,1999,,,,,,,,,,,,,,,,
,8,2049,14.241539001464844,2.3120909810736957e-18,3.3701142109776817e-18,3.70321274959044e-20,6.72666447512102e-20,6.029823257223348e-19,8.207122979560824e-19,1.695326230637379e-17,8.546049698956655e-20,2.6470199103151516e-05,2.6470200689991944e-05,4.4266850266222735e-20,4.103751245410582e-20,0.12053680467250014,0.187956824743835,
,8,2099,14.868987083435059,4.9042893464718377e-17,6.836978205975961e-17,8.283640954873319e-19,1.4053076696340602e-18,1.2943418107897817e-17,1.7817976154499827e-17,3.5866477609324355e-16,2.176811536166512e-18,7.020789410662506e-05,7.020789307351613e-05,1.125933441113579e-18,9.231182200631285e-19,0.20331132752379197,0.6663773274157765,
,8,2149,13.496672630310059,4.715316614825573e-18,6.209833187482199e-18,9.902167908829457e-20,1.5608760896742545e-19,1.302574776946759e-18,1.744570668032487e-18,3.39139776981263e-17,2.638216886271044e-19,3.0913373255592186e-05,3.0913373461080664e-05,1.4346835596820845e-19,1.0786599202008744e-19,0.11057229635194346,0.6694054750064174,
,8,2199,14.315706253051758,1.4638658448587895e-23,1.9802276273594084e-23,2.8441893634472187e-25,4.18289959280203e-25,4.358519642396914e-24,5.979246282712632e-24,1.0406578832715144e-22,8.552840599380002e-25,1.2193338156359932e-05,1.2193337973412318e-05,5.056750070012817e-25,3.270572968632156e-25,0.0314787565340745,0.43878551005354754,
,8,2249,15.101581573486328,1.763960803769516e-18,2.4883251215414415e-18,3.5484485670582025e-20,5.3512923196926825e-20,4.561051071811843e-19,6.2119909935497e-19,1.228920794754782e-17,5.777002625215421e-20,1.728339728989677e-06,1.7283395861332517e-06,4.6189809462636054e-20,3.260129145000313e-20,0.004658731734472569,0.06609562740017497,
14.950871467590332,8,2249,,,,,,,,,,,,,,,,
,9,2299,14.50787353515625,1.817578585442634e-17,2.5026186541353563e-17,3.5476349851992446e-19,5.317033915152047e-19,4.807721140392415e-18,6.6063453357427415e-18,1.2994549826377892e-16,8.307690348320459e-19,7.28914029819666e-06,7.289140591171703e-06,5.17939327978394e-19,3.411695941918411e-19,0.022182813170732875,0.05355465108174606,
,9,2349,16.03913688659668,4.550816639841925e-18,5.889105617561192e-18,9.071945466056744e-20,1.3383436622541357e-19,1.187471616746345e-18,1.6285102420205112e-18,3.1420237500432346e-17,2.1073364549435353e-19,1.8379061776544107e-06,1.8379063486700606e-06,1.2844595294705867e-19,8.762783008452603e-20,0.006278381921659583,0.03871397326903851,
,9,2399,14.962030410766602,3.1156942319368526e-19,4.339643882489659e-19,6.917820254580357e-21,9.36253812848375e-21,8.067010562655216e-20,1.115334232400612e-19,2.147485548329638e-18,1.139870760378732e-20,1.1620386958620287e-05,1.1620387538294394e-05,1.0128939256501978e-20,5.741407672154811e-21,0.03739722098964184,0.08062401985799252,
,9,2449,14.601318359375,1.0645092431969404e-19,1.4202773157023836e-19,2.2003097678189925e-21,3.1879204392180723e-21,2.864998898281446e-20,3.9606661098683206e-20,7.653076767806967e-19,5.771744187920006e-21,1.920368695295655e-06,1.9203686418587677e-06,3.478042538940093e-21,2.158636726537054e-21,0.007705012690515221,0.04427039235583911,
,9,2499,14.106161117553711,5.300934906704061e-20,7.170349026566121e-20,1.2409253034383069e-21,1.7660319221354644e-21,1.4439853001699446e-20,1.9418667319915473e-20,3.721387262786163e-19,2.4074738850731515e-21,5.562683245664009e-05,5.562683199825237e-05,1.9092566911902067e-21,1.1510842304721651e-21,0.1939821405496817,0.5093632515614834,
14.971235275268555,9,2499,,,,,,,,,,,,,,,,
,10,2549,15.970163345336914,1.6867636144795797e-18,2.3185231888017497e-18,3.129774897293325e-20,5.390944681751534e-20,4.606392517012875e-19,6.129351376617768e-19,1.232386083092385e-17,8.294794144638569e-20,0.0002083790052980557,0.00020837900639894034,4.403728026020276e-20,3.765796620388882e-20,0.8594170535676261,2.0654878521167066,
,10,2599,14.591085433959961,1.3624972894444065e-20,1.852314504403511e-20,2.336672032321005e-22,3.899971026986596e-22,3.6343251313331266e-21,4.972603459271884e-21,9.892979797218981e-20,6.681322650635741e-22,2.918448765810531e-06,2.918448693875036e-06,3.402567090170469e-22,2.6584955631223297e-22,0.009671309511216246,0.1631683391382712,
,10,2649,14.016325950622559,2.890468834902237e-19,4.524432639551023e-19,5.1102142896590616e-21,8.462435119185283e-21,7.457421755882306e-20,1.0352570406259365e-19,2.1244099665124102e-18,7.661756519713005e-21,1.1776484058932552e-05,1.1776485428548705e-05,6.626068596961279e-21,5.025627270605431e-21,0.04128712146636936,0.1943368800812744,
,10,2699,16.030025482177734,9.181316355544106e-17,1.324987270386425e-16,1.6598816723084667e-18,2.6743625591416023e-18,2.3555102762745607e-17,3.231364217270679e-17,6.518181468564676e-16,2.980413322235482e-18,2.1618923076839932e-06,2.1618926692501297e-06,2.1139490353917595e-18,1.61748262669504e-18,0.009216532966856162,0.06061488737952413,
,10,2749,15.399429321289062,4.084749433687886e-20,5.130703611617422e-20,9.963953847808748e-22,1.379309996327876e-21,1.1149954493656726e-20,1.488469162783142e-20,2.8037583492843997e-19,2.203818338292738e-21,1.185577585637321e-05,1.185577568961212e-05,1.5397003693028225e-21,9.789073712050118e-22,0.0358648281995874,0.13705636911881858,
14.991537094116211,10,2749,,,,,,,,,,,,,,,,
,11,2799,15.109722137451172,2.8861530674865185e-20,3.494749931168918e-20,6.823410297443908e-22,9.178622992788935e-22,8.295802373706886e-21,1.1348057483405629e-20,2.0787387334002226e-19,2.2715570434370135e-21,6.04210195122863e-06,6.042101991172421e-06,1.1076924185190157e-21,6.4653536105316305e-22,0.022369282982916197,0.2599086338121245,
,11,2849,15.453604698181152,7.298446556520833e-19,9.083522373412044e-19,1.6028524191807568e-20,2.30552221913249e-20,2.0203039251362596e-19,2.730601597692219e-19,5.1430176836157776e-18,4.675125266532489e-20,2.8251868096281134e-06,2.8251867526494886e-06,2.4043644536565303e-20,1.6125687027644322e-20,0.010174001416925389,0.05110439014645448,
,11,2899,14.10004997253418,1.3966217531260724e-20,1.8210928914419866e-20,2.9932451113329635e-22,4.253285578662788e-22,3.7399067691117105e-21,5.140966582225953e-21,9.846405383296168e-20,7.401957302309126e-22,7.851512020046064e-07,7.851512136240181e-07,4.784155754845686e-22,3.001828706637677e-22,0.0029120722032817577,0.06448718338865064,
,11,2949,14.679502487182617,1.1287170211293716e-18,1.367628862302562e-18,2.6624018053479815e-20,3.740708985115204e-20,3.2227267357584747e-19,4.416038512861999e-19,8.133678445069885e-18,8.707655893741703e-20,1.2504874287191643e-06,1.2504874530138577e-06,4.172014588513849e-20,2.5669091198068367e-20,0.004904285528760267,0.04491787058246009,
,11,2999,14.6223726272583,5.022049121437589e-19,6.62639858091291e-19,1.0684541016434408e-20,1.6028973409102643e-20,1.3565242146619566e-19,1.8394805991913394e-19,3.553476140877764e-18,2.6178265992859757e-20,7.183498900773912e-11,7.183481759296886e-11,1.6421652699045804e-20,1.098476901886207e-20,2.7294582187541914e-07,3.2760346725136828e-06,
14.935297012329102,11,2999,,,,,,,,,,,,,,,,
,12,3049,15.725675582885742,4.391477693666692e-18,5.847146595704648e-18,9.758387258611923e-20,1.3377826900953297e-19,1.1644188526740796e-18,1.6063922180501335e-18,3.0796049614469666e-17,2.190656606903489e-19,1.0829717294681e-05,1.0829717401992344e-05,1.6634985155587904e-19,9.783282173077665e-20,0.04074285089964573,0.27325810536293443,
,12,3099,14.552639961242676,3.828208929318805e-19,5.049095051244425e-19,7.657264938833669e-21,1.1468911847621048e-20,1.018602420576937e-19,1.3928648428537652e-19,2.7062747876100206e-18,1.913459647075629e-20,2.0422740346828754e-06,2.042273998243515e-06,1.1513707328601737e-20,7.761028653342392e-21,0.00814725981900652,0.16108526444287122,
,12,3149,14.636490821838379,5.024399189944735e-20,6.300314119076309e-20,1.1719657385823688e-21,1.6092655015318011e-21,1.3927515190983025e-20,1.8940938908132118e-20,3.5505713598603825e-19,3.0951287648120598e-21,6.766671080706471e-06,6.7666711175700685e-06,1.8082455351942948e-21,1.0995899613357947e-21,0.028545499462712648,0.24986571600126067,
,12,3199,14.829078674316406,1.0120716714637742e-18,1.3086258978297103e-18,2.5210586988791212e-20,3.5030790668151596e-20,2.913217134004024e-19,3.9029355353012084e-19,7.356742848001474e-18,6.980222399874e-20,6.445670191419434e-05,6.445670210312146e-05,4.448361091572473e-20,2.6332399222387417e-20,0.36399004613359004,0.47394024388768635,
,12,3249,14.254175186157227,4.008167549705989e-20,4.9898139074563116e-20,1.0583749664122617e-21,1.3237768240712539e-21,1.1765992215384335e-20,1.6142042186123766e-20,2.9339199532172927e-19,3.356015293829693e-21,5.960611562939117e-07,5.960611417861515e-07,1.9232605691088317e-21,9.809892458854615e-22,0.002254760076907761,0.011925410691491528,
14.944343566894531,12,3249,,,,,,,,,,,,,,,,
,13,3299,14.411272048950195,1.0692635715608766e-20,1.3040122600658936e-20,2.83711024611101e-22,3.7138683018087937e-22,3.09145922866804e-21,4.168511522279313e-21,7.584169981458061e-20,8.062233128170427e-22,1.4683059319918106e-05,1.4683059444000893e-05,5.188438952854498e-22,2.868048608294796e-22,0.06315963161618476,0.12496751485410768,
,13,3349,14.548921585083008,1.1828613474878656e-19,1.409751168031472e-19,2.9699103903509407e-21,4.201638649494842e-21,3.5417818206234214e-20,4.7358456024208305e-20,8.7134558061879e-19,1.0372698847509889e-20,1.7844093244124688e-06,1.7844093365624926e-06,4.849861619775316e-21,3.1931661917311636e-21,0.009993471723587248,0.06072807526003909,
,13,3399,14.974136352539062,3.643316735462901e-22,4.541302468391943e-22,8.913987353226797e-24,1.1579909924846626e-23,1.0023096383245614e-22,1.359534004791885e-22,2.4872642437050487e-21,2.091074645913638e-23,2.6018950070687525e-05,2.6018949927167434e-05,1.4916946792515287e-23,8.053199028854636e-24,0.105995704295478,0.597138444517743,
,13,3449,14.27934455871582,1.6747893012896054e-17,2.1608794745668036e-17,3.9818560040550557e-19,5.575659511214786e-19,4.613664229109173e-18,6.134323032542786e-18,1.1641861739310543e-16,8.890043026634774e-19,1.360435042605461e-05,1.3604350623945245e-05,6.0957059753395735e-19,3.85821271622849e-19,0.04887223910395902,0.10441817984323024,
,13,3499,15.240707397460938,4.456665163709605e-19,5.793057860722659e-19,9.379141476074549e-21,1.3453677066241019e-20,1.1929258781553174e-19,1.6349418271819765e-19,3.1355582252242333e-18,2.3387494883244932e-20,2.2326214807053156e-05,2.2326214687970617e-05,1.5002138864191866e-20,9.303284431703318e-21,0.084830980936994,1.0503306170853535,
14.939576148986816,13,3499,,,,,,,,,,,,,,,,
,14,3549,14.243037223815918,2.6758390743076877e-18,3.641933948395641e-18,5.37902221210713e-20,8.15302291983348e-20,7.228510110442141e-19,9.80872393452496e-19,1.9210712329635513e-17,1.3230651184848166e-19,6.295760055205072e-06,6.295760199397202e-06,7.958941798141901e-20,5.526019387034254e-20,0.025359975774860967,0.08359526848066039,
,14,3599,15.246502876281738,1.53420631407377e-16,3.0608383999993175e-16,3.2969972577321227e-18,5.23028793863244e-18,4.416341194556848e-17,6.175009290610958e-17,1.2865118234494506e-15,2.3059246905754948e-18,8.454609471002276e-07,8.454636028648514e-07,3.987525789382134e-18,2.799165311548614e-18,0.0038180471616774494,0.010551680291751285,
,14,3649,15.14093017578125,2.2348455823173757e-19,2.731372832847509e-19,4.61594144271534e-21,6.4117486434237354e-21,5.93599709266721e-20,8.143761271393259e-20,1.5406458263055602e-18,1.2498090748807655e-20,7.607204820223631e-06,7.6072047185649694e-06,6.798049532131542e-21,4.190767034247002e-21,0.03249188781067873,0.12948289210996214,
,14,3699,15.387968063354492,7.626577238233103e-19,9.5833095695257e-19,1.6763602775237302e-20,2.378272608775449e-20,2.129432795201985e-19,2.912621481660164e-19,5.4842095196902074e-18,5.1987540052201126e-20,0.00011179365547739216,0.00011179365512395509,2.7632978694839785e-20,1.7268970206929792e-20,0.40830264022305174,0.9936883757494809,
,14,3749,15.063224792480469,4.0850853318229546e-20,5.162506435217322e-20,1.0318654267351516e-21,1.2695587033490908e-21,1.101786848057951e-20,1.496922715305653e-20,2.7925573759896007e-19,2.2935906622668087e-21,5.832928473221344e-05,5.83292849347572e-05,1.6835796526170205e-21,8.68034569325468e-22,0.21513721136918101,1.1220334315813962,
15.009286880493164,14,3749,,,,,,,,,,,,,,,,
,15,3799,14.722175598144531,8.951794139156823e-20,1.0848020064864614e-19,2.1919609209609523e-21,2.7894545215041844e-21,2.494767701941189e-20,3.4758075587806544e-20,6.299181314347639e-19,6.477540417586872e-21,1.7066086478886956e-06,1.7066086629232572e-06,4.024376509158494e-21,1.918695688759241e-21,0.006429386646837553,0.1475388502750702,
