test/loss,epoch,step
14.572348594665527,0,0
14.572431564331055,0,0
14.572234153747559,0,0
14.572229385375977,0,0
14.572362899780273,0,0
14.57223892211914,0,0
14.572379112243652,0,0
14.572284698486328,0,0
14.572253227233887,0,0
14.572380065917969,0,0
14.572556495666504,0,0
14.572315216064453,0,0
14.572331428527832,0,0
14.572331428527832,0,0
14.572242736816406,0,0
14.572273254394531,0,0
14.572362899780273,0,0
14.572335243225098,0,0
14.572391510009766,0,0
14.572345733642578,0,0
14.572271347045898,0,0
14.572240829467773,0,0
14.572297096252441,0,0
14.572227478027344,0,0
14.572254180908203,0,0
14.572671890258789,0,0
14.572327613830566,0,0
14.572392463684082,0,0
14.5723295211792,0,0
14.57252311706543,0,0
14.572413444519043,0,0
14.572561264038086,0,0
14.572229385375977,0,0
14.57223129272461,0,0
14.572465896606445,0,0
14.572240829467773,0,0
14.572504043579102,0,0
14.572362899780273,0,0
14.572266578674316,0,0
14.572469711303711,0,0
14.572795867919922,0,0
14.572354316711426,0,0
14.572405815124512,0,0
14.572379112243652,0,0
14.572274208068848,0,0
14.572342872619629,0,0
14.572426795959473,0,0
14.572430610656738,0,0
14.572482109069824,0,0
14.572403907775879,0,0
14.572301864624023,0,0
14.572260856628418,0,0
14.57240104675293,0,0
14.572236061096191,0,0
14.572282791137695,0,0
14.573006629943848,0,0
14.572378158569336,0,0
14.572509765625,0,0
14.572369575500488,0,0
14.572732925415039,0,0
14.572541236877441,0,0
14.572795867919922,0,0
14.572235107421875,0,0
14.572254180908203,0,0
14.57266616821289,0,0
14.572259902954102,0,0
14.572746276855469,0,0
14.572539329528809,0,0
14.572299003601074,0,0
14.57262897491455,0,0
14.573256492614746,0,0
14.572426795959473,0,0
14.572566986083984,0,0
14.572457313537598,0,0
14.572352409362793,0,0
14.572500228881836,0,0
14.572546005249023,0,0
14.572626113891602,0,0
14.572643280029297,0,0
14.572497367858887,0,0
14.572368621826172,0,0
14.57231330871582,0,0
14.5726318359375,0,0
14.572270393371582,0,0
14.572349548339844,0,0
14.573634147644043,0,0
14.572466850280762,0,0
14.572739601135254,0,0
14.572439193725586,0,0
14.573136329650879,0,0
14.572778701782227,0,0
14.57322883605957,0,0
14.572259902954102,0,0
14.572310447692871,0,0
14.57307243347168,0,0
14.572303771972656,0,0
14.573230743408203,0,0
14.572922706604004,0,0
14.572368621826172,0,0
14.572933197021484,0,0
14.574148178100586,0,0
14.572683334350586,0,0
14.57287883758545,0,0
14.572598457336426,0,0
14.572534561157227,0,0
14.57284164428711,0,0
14.572759628295898,0,0
14.57302474975586,0,0
14.572936058044434,0,0
14.572668075561523,0,0
14.572504043579102,0,0
14.572437286376953,0,0
14.573131561279297,0,0
14.573088645935059,0,0
14.572495460510254,0,0
14.574830055236816,0,0
14.57262897491455,0,0
14.573188781738281,0,0
14.572562217712402,0,0
14.573909759521484,0,0
14.573232650756836,0,0
14.574031829833984,0,0
14.5723237991333,0,0
14.5724458694458,0,0
14.573885917663574,0,0
14.572413444519043,0,0
14.57420539855957,0,0
14.573716163635254,0,0
14.572524070739746,0,0
14.573516845703125,0,0
14.575922966003418,0,0
14.573010444641113,0,0
14.573504447937012,0,0
14.572854042053223,0,0
14.572928428649902,0,0
14.573546409606934,0,0
14.573155403137207,0,0
14.573843955993652,0,0
14.57348346710205,0,0
14.572968482971191,0,0
14.572762489318848,0,0
14.572713851928711,0,0
14.574193000793457,0,0
14.574029922485352,0,0
14.572811126708984,0,0
14.57712173461914,0,0
14.5729341506958,0,0
14.574091911315918,0,0
14.572785377502441,0,0
14.57543659210205,0,0
14.574106216430664,0,0
14.575508117675781,0,0
14.572478294372559,0,0
14.57272720336914,0,0
14.575461387634277,0,0
14.572652816772461,0,0
14.574897766113281,0,0
14.575359344482422,0,0
14.572856903076172,0,0
14.573102951049805,0,0
14.579514503479004,0,0
14.576224327087402,0,0
14.57474136352539,0,0
14.57331657409668,0,0
14.573001861572266,0,0
14.574934959411621,0,0
14.573901176452637,0,0
14.574760437011719,0,0
14.57452392578125,0,0
14.573517799377441,0,0
14.57323932647705,0,0
14.573285102844238,0,0
14.576425552368164,0,0
14.576033592224121,0,0
14.573476791381836,0,0
14.579700469970703,0,0
14.573513984680176,0,0
14.57593059539795,0,0
14.574091911315918,0,0
14.578479766845703,0,0
14.575796127319336,0,0
14.578200340270996,0,0
14.57281494140625,0,0
14.57331657409668,0,0
14.576067924499512,0,0
14.573182106018066,0,0
14.577884674072266,0,0
14.578194618225098,0,0
14.573551177978516,0,0
14.573904037475586,0,0
14.5869140625,0,0
14.575550079345703,0,0
14.577167510986328,0,0
14.575709342956543,0,0
14.573722839355469,0,0
14.577593803405762,0,0
14.575308799743652,0,0
14.577722549438477,0,0
14.576528549194336,0,0
14.576013565063477,0,0
14.574540138244629,0,0
14.574440956115723,0,0
14.576813697814941,0,0
14.580362319946289,0,0
14.574850082397461,0,0
14.586727142333984,0,0
14.57461166381836,0,0
14.579742431640625,0,0
14.576571464538574,0,0
14.584641456604004,0,0
14.578268051147461,0,0
14.582968711853027,0,0
14.573503494262695,0,0
14.574624061584473,0,0
14.580554962158203,0,0
14.574317932128906,0,0
14.585565567016602,0,0
14.584388732910156,0,0
14.5750093460083,0,0
14.575533866882324,0,0
14.602508544921875,0,0
14.5787353515625,0,0
14.581892967224121,0,0
14.579050064086914,0,0
14.575600624084473,0,0
14.577030181884766,0,0
14.577984809875488,0,0
14.584020614624023,0,0
14.595459938049316,0,0
14.579151153564453,0,0
14.576146125793457,0,0
14.58082389831543,0,0
14.581952095031738,0,0
14.589895248413086,0,0
14.577654838562012,0,0
14.604299545288086,0,0
14.576690673828125,0,0
14.5878267288208,0,0
14.580721855163574,0,0
14.593148231506348,0,0
14.583956718444824,0,0
14.591047286987305,0,0
14.574872016906738,0,0
14.57641887664795,0,0
14.590126991271973,0,0
14.57674789428711,0,0
14.59959602355957,0,0
14.596202850341797,0,0
14.578085899353027,0,0
14.578943252563477,0,0
14.6288423538208,0,0
14.585318565368652,0,0
14.590993881225586,0,0
14.586095809936523,0,0
14.578973770141602,0,0
14.582376480102539,0,0
14.583050727844238,0,0
14.627718925476074,0,0
14.617502212524414,0,0
14.586270332336426,0,0
14.577342987060547,0,0
14.592070579528809,0,0
14.592632293701172,0,0
14.61536979675293,0,0
14.583353042602539,0,0
14.638297080993652,0,0
14.585858345031738,0,0
14.617424011230469,0,0
14.589559555053711,0,0
14.605422019958496,0,0
14.598128318786621,0,0
14.591097831726074,0,0
14.577523231506348,0,0
14.579351425170898,0,0
14.598653793334961,0,0
14.581995964050293,0,0
14.604205131530762,0,0
14.605815887451172,0,0
14.58464241027832,0,0
14.586359024047852,0,0
14.694847106933594,0,0
14.642679214477539,0,0
14.601550102233887,0,0
14.584366798400879,0,0
14.585758209228516,0,0
14.593788146972656,0,0
14.592560768127441,0,0
14.634448051452637,0,0
14.660406112670898,0,0
14.595869064331055,0,0
14.584904670715332,0,0
14.6206693649292,0,0
14.6205415725708,0,0
14.667558670043945,0,0
14.603824615478516,0,0
14.702005386352539,0,0
14.600366592407227,0,0
14.670798301696777,0,0
14.60928726196289,0,0
14.646556854248047,0,0
14.625890731811523,0,0
14.602832794189453,0,0
14.582541465759277,0,0
14.594773292541504,0,0
14.627076148986816,0,0
14.593530654907227,0,0
14.618821144104004,0,0
14.631333351135254,0,0
14.598941802978516,0,0
14.603331565856934,0,0
14.848677635192871,0,0
14.854944229125977,0,0
14.635061264038086,0,0
14.604775428771973,0,0
14.689793586730957,0,0
14.634618759155273,0,0
14.609707832336426,0,0
14.640456199645996,0,0
14.743451118469238,0,0
14.604055404663086,0,0
14.713520050048828,0,0
14.698220252990723,0,0
14.676959037780762,0,0
14.717904090881348,0,0
14.634291648864746,0,0
14.970178604125977,0,0
14.630008697509766,0,0
14.691822052001953,0,0
14.64099407196045,0,0
14.745469093322754,0,0
14.751368522644043,0,0
14.634551048278809,0,0
14.595013618469238,0,0
14.814876556396484,0,0
14.66769790649414,0,0
14.619712829589844,0,0
14.67269515991211,0,0
14.618966102600098,0,0
14.631305694580078,0,0
14.644962310791016,0,0
15.345071792602539,0,0
15.525468826293945,0,0
14.667523384094238,0,0
14.64822769165039,0,0
14.902349472045898,0,0
14.69317626953125,0,0
14.643270492553711,0,0
14.6253662109375,0,0
14.903088569641113,0,0
14.628701210021973,0,0
15.00049114227295,0,0
14.888864517211914,0,0
14.780367851257324,0,0
14.729031562805176,0,0
14.821463584899902,0,0
15.292179107666016,0,0
14.693504333496094,0,0
14.947920799255371,0,0
14.726988792419434,0,0
14.942500114440918,0,0
15.173636436462402,0,0
14.824490547180176,0,0
14.606097221374512,0,0
15.303558349609375,0,0
14.819498062133789,0,0
14.715023040771484,0,0
14.689902305603027,0,0
14.658527374267578,0,0
14.724669456481934,0,0
14.689470291137695,0,0
17.908124923706055,0,0
16.740489959716797,0,0
15.048633575439453,0,0
14.889110565185547,0,0
16.5808048248291,0,0
15.599814414978027,0,0
14.690201759338379,0,0
14.669746398925781,0,0
15.044795989990234,0,0
14.631549835205078,0,0
17.091808319091797,0,0
15.461596488952637,0,0
14.9298734664917,0,0
15.111833572387695,0,0
14.89384651184082,0,0
17.041948318481445,0,0
17.09103775024414,0,0
15.559486389160156,0,0
15.041338920593262,0,0
15.651616096496582,0,0
16.97185707092285,0,0
15.391005516052246,0,0
14.687665939331055,0,0
15.352974891662598,0,0
15.038207054138184,0,0
15.016862869262695,0,0
14.898558616638184,0,0
14.79638385772705,0,0
14.676020622253418,0,0
14.598655700683594,0,0
21.58263397216797,0,0
21.704809188842773,0,0
16.486391067504883,0,0
14.643294334411621,0,0
20.435815811157227,0,0
15.597209930419922,0,0
17.061670303344727,0,0
15.984940528869629,0,0
16.3183536529541,0,0
14.636282920837402,0,0
19.42442512512207,0,0
17.126419067382812,0,0
14.949880599975586,0,0
16.201601028442383,0,0
15.017542839050293,0,0
17.854883193969727,0,0
18.03759002685547,0,0
18.932781219482422,0,0
14.934111595153809,0,0
16.47455596923828,0,0
26.273426055908203,0,0
16.137208938598633,0,0
14.650609016418457,0,0
15.293438911437988,0,0
14.772865295410156,0,0
14.821742057800293,0,0
15.071072578430176,0,0
16.036680221557617,0,0
14.661725997924805,0,0
14.596652030944824,0,0
51.49187469482422,0,0
28.665346145629883,0,0
15.509037971496582,0,0
28.564924240112305,0,0
26.416738510131836,0,0
17.270626068115234,0,0
16.132797241210938,0,0
15.403339385986328,0,0
19.166980743408203,0,0
20.683372497558594,0,0
14.918292045593262,0,0
27.422887802124023,0,0
15.423020362854004,0,0
17.90008544921875,0,0
19.498910903930664,0,0
14.674046516418457,0,0
21.577957153320312,0,0
19.592525482177734,0,0
18.01335906982422,0,0
18.800796508789062,0,0
15.074637413024902,0,0
25.741107940673828,0,0
18.156248092651367,0,0
15.473114967346191,0,0
16.99751853942871,0,0
16.680828094482422,0,0
16.180830001831055,0,0
19.398048400878906,0,0
17.319252014160156,0,0
17.929113388061523,0,0
57.8620719909668,0,0
77.42719268798828,0,0
18.182880401611328,0,0
18.143104553222656,0,0
49.109683990478516,0,0
41.18339920043945,0,0
15.742201805114746,0,0
15.373701095581055,0,0
41.632362365722656,0,0
52.373958587646484,0,0
19.334915161132812,0,0
62.20978927612305,0,0
18.497941970825195,0,0
14.92308235168457,0,0
17.783119201660156,0,0
16.144506454467773,0,0
24.03460693359375,0,0
22.283655166625977,0,0
33.835533142089844,0,0
20.472700119018555,0,0
18.826412200927734,0,0
17.9119873046875,0,0
30.82181167602539,0,0
150.9661865234375,0,0
14.962203025817871,0,0
22.656047821044922,0,0
31.68100357055664,0,0
51.21772384643555,0,0
107.65775299072266,0,0
55.502445220947266,0,0
256.6059265136719,0,0
115.66448974609375,0,0
39.835609436035156,0,0
16.5856990814209,0,0
415.75543212890625,0,0
100.6468276977539,0,0
56.147335052490234,0,0
34.376583099365234,0,0
148.05108642578125,0,0
22.43069076538086,0,0
58.645057678222656,0,0
296.5872802734375,0,0
19.401182174682617,0,0
22.105880737304688,0,0
17.273855209350586,0,0
24.265609741210938,0,0
61.118011474609375,0,0
44.26890182495117,0,0
140.55532836914062,0,0
17.93265724182129,0,0
98.65824127197266,0,0
15.096963882446289,0,0
15.893132209777832,0,0
222.7559814453125,0,0
20.879261016845703,0,0
104.90621948242188,0,0
70.344970703125,0,0
158.80812072753906,0,0
64.13282775878906,0,0
22.0402889251709,0,0
