val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,4,1149,0.16778971254825592,0.0015115065735712598,0.0006554030987741277,0.0015709160048723485,0.0029232565411486723,0.002835742877884043,0.007633232357166412,0.00010148011588583222,0.0002118056967274671,0.00025745754242100123,0.0009758608985891392,0.1460042565006951,0.15474592072780358,0.012368102116906494,0.42375325794005336,
,4,1199,0.1106892079114914,0.0010473977023292681,0.0008287698811619195,0.00010075370231211707,0.0001785637510872053,0.00019295029267345475,0.0005363696312159612,8.965038151678419e-05,1.702860650746279e-05,3.1107223651350205e-05,5.9123428916693215e-05,0.009965807543769257,0.010234150960764299,0.030905166055309838,0.025543347888521476,
,4,1249,0.2352002114057541,0.003722743701077884,0.002079349798152703,0.002312679623424245,0.003965343607615012,0.004869126014768377,0.013906394194578339,0.0002527990160444388,0.000332988249256428,0.00046252793263300507,0.0015166212568137989,0.21676199908912336,0.19916610494956738,0.16715173403016473,0.6374569684733242,
0.24650786817073822,4,1249,,,,,,,,,,,,,,,,
,5,1299,0.4738253057003021,0.003843452587796166,0.00810443357721085,0.005734400792051796,0.008294081336760923,0.012694839344144958,0.045905527135237226,0.0007869645435730427,0.0007901205530425425,0.0010491421730232813,0.004037713924605361,0.5667532826474739,0.26491990989869674,0.10987673944538567,1.7867756225655136,
,5,1349,0.24646832048892975,0.0020596718223795337,0.0016385109822076277,0.0038521771528736725,0.00591327203096629,0.006517778347885723,0.02535158098309904,0.00019612730760313265,0.0003980773760529413,0.0004720530289351073,0.0021491313722509196,0.3691139477087018,0.3043133936213384,0.010127847374386906,0.9832181300144242,
,5,1399,0.2751837372779846,0.006717731359836043,0.003565235920292773,0.005526293950033789,0.009145082764292763,0.009288195040849125,0.03465636444835431,0.0006268287617841523,0.0005463490639341953,0.0006519123578073739,0.002738709182128955,0.49688405443440165,0.5803346369371074,0.35164657364316115,1.2106869896136678,
,5,1449,0.1636935919523239,0.0021801810109234473,0.0017427137795101087,0.002964736389536003,0.006031097419921213,0.005045065087115302,0.01791964038912802,0.00014204387255911286,0.00027253611694767613,0.0003338602375262943,0.0014721261916605232,0.2636070249321296,0.4366664771280573,0.00237799402068286,0.637118084970394,
,5,1499,0.13235245645046234,0.000874265550877122,0.0007924787752667567,7.314327208317e-05,8.792988870187212e-05,0.0001360252299429725,0.00019429936119557076,9.140459516736756e-05,1.1300654232161444e-05,6.365196265914724e-05,9.513375157719023e-06,0.0045383624210014,0.0028303162067679207,0.12904678513851237,0.004207852846010523,
0.1279636174440384,5,1499,,,,,,,,,,,,,,,,
,6,1549,0.1166885495185852,0.0008988654746499114,0.0007709892697256607,0.0010511757725068477,0.0017231730748030805,0.002213479054416788,0.007890184832189392,8.254735703323148e-05,0.00012461853557498836,0.00016111386898216425,0.0006887505933302952,0.11034081022565656,0.10814209286035453,0.041830880079780614,0.2973796783423577,
,6,1599,0.2969576418399811,0.006877187684237164,0.0029895641045876113,0.005674177325979652,0.008826128106017827,0.012503475549531047,0.040491593210934734,0.00042483988432938483,0.0005829450396140435,0.0008071917975865496,0.00324065426170603,0.5904795605257581,0.4965537311493595,0.26001864391547924,1.4135104026978285,
,6,1649,0.09388739615678787,0.0015064598032581596,0.0010474638000444732,0.00026326905500017553,0.0004400616493534941,0.0007471111350969065,0.0020224671674844807,0.00015234999188568971,3.983881720877906e-05,0.00011089045612632035,0.00016883070609912372,0.030584049633740368,0.02802378448406688,0.19517233871347206,0.0748182294905546,
,6,1699,0.1891196370124817,0.003152272799513235,0.0017780262969284695,0.0027260783479501624,0.004464723972578624,0.006825721310763057,0.02192941663687939,0.00024061231927370819,0.00032839339331045594,0.0004736389358174099,0.0018037661378922606,0.2669414012023704,0.10174992417535898,0.15001469440359347,0.807583016839603,
,6,1749,0.05530382692813873,0.00021457677436352834,0.0001757543383092102,6.535518989660053e-06,1.6722093198005405e-05,1.271541336057737e-05,1.3010678397487741e-05,2.268242365438269e-05,1.9300021887000592e-06,1.3042375532911267e-05,8.15973955250301e-07,0.0003078394547699146,0.0005713581730940318,0.010852631491692187,0.00036017819189638047,
0.10722371935844421,6,1749,,,,,,,,,,,,,,,,
,7,1799,0.37941762804985046,0.0035408878597666333,0.0033182055959507014,0.004651864215172321,0.008823618763906962,0.014916178978513224,0.036700217039998234,0.0003629875124954005,0.0004340974873016812,0.0007520434571784829,0.0025412136951625535,0.5570544748574628,0.6502266098038301,0.05949390264005465,1.367931791033345,
,7,1849,0.7000294327735901,0.005733266937584322,0.007312647247595764,0.012097130213715352,0.022629538177211736,0.04425666292682645,0.10033246938333014,0.0013122591561964478,0.0013606095500690715,0.0021716832114838823,0.008011574619796489,1.28007358955851,1.2999888392790941,1.0965729461749363,3.878315752274442,
,7,1899,0.45719072222709656,0.008934744534502456,0.005635345876969447,0.005243030339383141,0.009623792298280713,0.015493786174397658,0.035419185491518526,0.0006746650534031409,0.0005665255147500477,0.0010436825007824162,0.003336844290761682,0.6083737424187043,0.6307849826304628,0.2397873227566633,1.7038131828042076,
,7,1949,0.18781478703022003,0.000749008475048521,0.001043262581488041,0.0022367845725812705,0.00364078840409242,0.005395345555729583,0.016198707047733914,0.0001254300931830433,0.0002413170715583297,0.0003743082682730191,0.0014811562971535882,0.2798311853077511,0.24318741826557108,0.0023759474431525414,0.8061810955677363,
,7,1999,0.1921650767326355,0.0008056475221394169,0.002304321823028764,7.91784859944318e-05,8.691965207954661e-05,0.00039370509647619547,0.00013813434301547273,0.00019267912065738877,1.7215785974678567e-05,0.00011309282426211209,8.485425700569946e-06,0.003605202015388312,0.004183266100593174,0.3573399071853867,0.00405113395937923,
0.3621779680252075,7,1999,,,,,,,,,,,,,,,,
,8,2049,0.08138236403465271,0.00020136767696710158,0.0004269672063507624,0.0004475872775692813,0.0006903216076575122,0.0012105405197638482,0.0039587545639137535,2.972646659559495e-05,4.6621703403856706e-05,7.752372474836189e-05,0.00029780025573631415,0.05520107887862234,0.045633818243347675,0.009981145066066701,0.1447813591198462,
,8,2099,0.22181172668933868,0.003411085417988521,0.0013240416714653375,0.0018732241657102061,0.0032487968863615492,0.0038733928769803215,0.014264687672372982,0.0002574186105053926,0.00016584633273037218,0.00034426844355008523,0.001106798859053079,0.19685209525272146,0.29729960325665306,0.46002704836173297,0.5696829253792722,
,8,2149,0.12439770996570587,0.0008164657317861191,0.0006545407674964894,0.0016281780263510959,0.002330163430691128,0.003749040742897238,0.014024592808302688,6.951200292416927e-05,0.00014037299207748146,0.00021166974705014155,0.0010010468754234195,0.2054292556216276,0.14884099846360188,0.0062545588915127286,0.4962527494792923,
,8,2199,0.36593741178512573,0.002936879460906729,0.007952544816548293,0.0050514658363879465,0.007837607872950864,0.01263805687063739,0.04611183934935158,0.0006723207802925048,0.0003974029243299691,0.0006400559307974763,0.0031973114056135267,0.6190858083810112,0.49437449096198444,0.04568397563903456,1.7295612836525083,
,8,2249,0.16492938995361328,0.0004079082744074696,0.00047861250100596925,0.0013931858861386303,0.0020609890843007947,0.0028685130633568064,0.011281692421874646,5.819104395480229e-05,0.00011153489346565391,0.00018757705849089943,0.0008845819673192819,0.18103003670088152,0.13947196540739537,0.018599878662454942,0.4783762136542402,
0.22807155549526215,8,2249,,,,,,,,,,,,,,,,
,9,2299,0.20352225005626678,0.0029462481081842483,0.003201818205270961,0.0016649805916772546,0.002557682584662721,0.004150317155382683,0.01521117480889047,0.000249790295772409,0.00014077818266449503,0.00024348315688316646,0.0011528511694770703,0.20727224575106568,0.1707194533949741,0.04476180699240713,0.6149358581786795,
,9,2349,0.25805822014808655,0.006683590122919585,0.004536285573198482,0.0025721509757125225,0.0035426160627653174,0.005392428768571335,0.020484031987977814,0.0004915254826639241,0.00018601963974147734,0.00037771217081707017,0.0013840637213977194,0.32467673044939277,0.23689719199115522,0.41863673600321294,0.7505118785174807,
,9,2399,0.22991570830345154,0.011314385296995879,0.00433066782266261,0.0008569792209718185,0.0011201894762488335,0.0017258425657587443,0.0054784537848096716,0.0005656672930526336,7.543961208315713e-05,0.00043938553514374695,0.00035187371695679054,0.09543689473240027,0.07332466088741127,1.3094777653157645,0.17967035486097135,
,9,2449,0.16679738461971283,0.002767602106986734,0.003920110443527711,0.0014906086588736024,0.0019497046519026994,0.003305366702915798,0.012152908060777772,0.0003484532139065343,0.00011463791090397408,0.0002543939590056881,0.0009832806568399299,0.2065863778520889,0.10688830917885507,0.11751378057043554,0.4954832305835587,
,9,2499,0.09918073564767838,0.0002524062039649136,0.0007723594652726856,0.0008563289320723108,0.0011368743769394768,0.00182043150642274,0.007253865073211415,3.7384575372553076e-05,6.087349736144367e-05,0.00010947626256590082,0.0005278385692540721,0.11428067390158944,0.07473233772514894,0.0067238943506197375,0.25492097388968615,
0.27372750639915466,9,2499,,,,,,,,,,,,,,,,
,10,2549,0.08321774005889893,0.00015546187722358004,0.0005209209554687679,0.0008503628099967137,0.00118121559052082,0.0022328834155490303,0.008560095534036093,4.5275409433334814e-05,6.660850178560854e-05,0.00011117093276804036,0.000590960696991182,0.11956183531896827,0.07808643749056307,0.0023399313809062986,0.28650150607843905,
,10,2599,0.10764414817094803,0.0009041262329737814,0.0007429500242997174,0.0016178187098200246,0.002225329334774362,0.004053807933330482,0.015703384018614666,7.265720972447739e-05,0.00012733542675601487,0.00022927889959139592,0.0010706074464608877,0.22144850729627913,0.1420474945841924,0.04894189290960185,0.5189944180458583,
,10,2649,0.1585509032011032,0.0008778735861454494,0.0005941111371745169,0.00259773986628476,0.0034570761384182863,0.006501172197800402,0.026169974292198424,5.727441727793379e-05,0.00021382422251718235,0.0003513351032725068,0.0018109301252874272,0.3629239945387553,0.15062750712367357,0.005021474656396413,0.8754401480745612,
,10,2699,0.20024335384368896,0.002751259351434194,0.00259574236859057,0.00035448906994373536,0.0004169889558034609,0.000897162876466997,0.0026950785387783024,0.00019048247025525575,3.2876281870673776e-05,0.0002002808304757535,0.00022072019866545403,0.05290498778377936,0.03187505651363372,0.47834529105947193,0.11539302917701796,
,10,2749,0.09557848423719406,0.00013095586929132055,0.0009869652575058415,0.0007341499399884842,0.0010888146612876392,0.0022544062379049245,0.008296532194051014,3.110176047433723e-05,6.738980983933273e-05,0.00011560470517733037,0.0005729125349551965,0.10394418312505861,0.0754403384616023,0.02029832883695323,0.2825763400463761,
0.11839906871318817,10,2749,,,,,,,,,,,,,,,,
,11,2799,0.07857216894626617,0.0003946551949097794,0.0002650815322774797,0.0009418757756556248,0.0012491242464825205,0.002422315346741182,0.009614355924143617,2.7400255572947803e-05,8.12585660885836e-05,0.0001375994866287369,0.0006876794238243969,0.13653498432996014,0.08681703610770733,0.021927788657669357,0.34216634294037135,
,11,2849,0.12457986176013947,0.0017389048599891982,0.00199358024146064,0.0003379843174799069,0.0005186169322489661,0.0010432026024893902,0.0034284994717646866,6.849692395570427e-05,3.1503604473359184e-05,9.635005295391344e-05,0.00022860520881097553,0.04436346017275494,0.05666411203487049,0.16785368158618413,0.11245609894640973,
,11,2899,0.143499955534935,0.0005475466038368145,0.0003731758767235966,0.0021320559983325077,0.0028209940190657783,0.005777947778752501,0.022245226357426602,4.171461662105485e-05,0.00018089340858951146,0.00030902206592179737,0.0015568911119999535,0.3287098389681365,0.20399442463692335,0.0009424649938716868,0.7821655107296992,
,11,2949,0.19753055274486542,0.0017463330828575237,0.0023923714215933123,0.0031162616021938746,0.004020506585779915,0.008426995977327312,0.032846774812626184,0.00012597691567885007,0.000259059064591428,0.00043068543485580896,0.0022287126550890324,0.48148983271820495,0.3013441828621866,0.0007786445592475441,1.1225760392373259,
,11,2999,0.13004238903522491,0.0007020975659888129,0.0023884191320502866,0.0015727297323614266,0.002040780794021878,0.0043146138192001315,0.016787243923306414,0.00016234243358880415,0.00013113871520938628,0.00024235895530352045,0.0011517548510909753,0.24798499157193082,0.14815595550199104,0.0463415288867974,0.5899968228592274,
0.06566105782985687,11,2999,,,,,,,,,,,,,,,,
,12,3049,0.06393785774707794,0.0005979425138064045,0.00030357821330955143,0.0004880761714696397,0.0006621324963483567,0.0013727996902195751,0.0052570753464155845,2.9651554899394325e-05,4.20048348088144e-05,8.73241892737249e-05,0.0003674163059353707,0.07411107112550697,0.05027456713660704,0.06990068158255823,0.18892763827973313,
,12,3099,0.07339223474264145,0.0027312108133302204,0.001734681595563294,3.935646331868355e-05,4.149856522505005e-05,0.0001891042891758961,0.00014038911878625228,0.00014355598940859272,5.014713710251064e-06,7.862236982883561e-05,8.457590710632104e-06,0.0034207100492346836,0.0022817593628276676,0.23957515157414602,0.004364503292776815,
,12,3149,0.11256584525108337,0.0037960564192023667,0.0031700114818602725,0.0004923321206813618,0.0006814559182348991,0.001849617502036717,0.006095125806341986,0.00024946139619747075,3.9553414199860465e-05,0.000159660519221821,0.00033256703362236187,0.07100165011070857,0.04088312069324078,0.23916848711206562,0.17177949784311528,
,12,3199,0.2922269105911255,0.0051108557207200905,0.0049759541671385975,0.00375737097126318,0.005219842185709251,0.011424625115591702,0.04341212855062594,0.0003922040430931901,0.0002893451671044822,0.0005690968190866167,0.00298791132963047,0.565733480211983,0.3926620607859746,0.0239351647126104,1.5772730823292358,
,12,3249,0.05130818486213684,0.001340288633787202,0.0007342190365391336,1.664881377842318e-05,1.9497763677854393e-05,9.604432414059854e-05,9.238076627444745e-05,6.093183829507044e-05,2.398682586769786e-06,4.4629674508962026e-05,6.134326843529508e-06,0.0019957239752622547,0.0017039778532099426,0.11579632291330086,0.0030632600834355427,
0.04943794384598732,12,3249,,,,,,,,,,,,,,,,
,13,3299,0.1505603790283203,0.005084405579769371,0.0021567663865734066,9.439933236723936e-05,0.00010346117801750054,0.0003771804237564894,0.0005469426749007963,0.00020608408878622928,9.654712013411642e-06,0.0002978162922265791,3.7942809035455244e-05,0.010353386034255873,0.007504925626155722,0.48372917270673454,0.020109287540883012,
,13,3349,0.32462871074676514,0.001510022826239914,0.004918798315547353,0.0012373220023521305,0.0018661144298949906,0.00337988110120339,0.012080953970677105,0.00045392322137528476,7.725189511445087e-05,0.0010585173429792677,0.0008335151585197968,0.1833170061030764,0.042602240888441716,0.4523124514563162,0.39634632220105637,
,13,3399,0.10678169876337051,0.0005822988429072031,0.0007099280166034725,0.0011226507536362792,0.0015088603416028305,0.0037968947685208,0.01291655683684895,4.2886026531944335e-05,8.350290853719304e-05,0.0001697534108523553,0.0008204650004062007,0.18617413287209605,0.12070764603794076,0.037234638246271656,0.4686065045378852,
,13,3449,0.1056402400135994,0.0005910004082091113,0.0009281661256659824,0.0006971962241011397,0.0011504944651821798,0.002202634521878709,0.007195073207467435,3.9377327641591374e-05,4.8738957491111605e-05,0.000108192807348763,0.00046421926886203505,0.10942110527913641,0.15428824667305863,0.0558122308845448,0.25640205034605645,
,13,3499,0.04681491479277611,0.000759460201162635,0.0003591071321998207,1.0128749300630161e-05,1.027678060399225e-05,5.237794681037495e-05,5.36945931276751e-05,2.6003718828442518e-05,1.779138867026982e-06,2.3868182266651122e-05,3.3262971240976264e-06,0.001108901216835187,0.0007288952360511155,0.06384067867420874,0.0017318959447432626,
0.16239018738269806,13,3499,,,,,,,,,,,,,,,,
,14,3549,0.2047390192747116,0.005194201422137876,0.004806980360028106,0.0015051454241167491,0.0018107702802830114,0.003656907654636064,0.014254265933823021,0.00021017792083669263,9.348693784305475e-05,0.0002643883081179957,0.00104276208275802,0.24744563815409593,0.13295656324554878,0.10998349858450787,0.597900204525699,
,14,3599,0.10504396259784698,0.0005946165157847229,0.00045428765556904967,0.0011714912030153899,0.0013834810052217232,0.003114397794092713,0.0125396605092415,2.9494827033342593e-05,7.608539494173048e-05,0.00015908632322237835,0.0008344749170070421,0.19376917640842534,0.11152889672131588,0.0013107264083491057,0.4512698254139279,
,14,3649,0.08264493197202682,0.00025280976001205855,0.000277697165235916,0.0009408964124721561,0.0011575542418606052,0.00285321338725702,0.011306778270277006,1.7672122149541122e-05,6.756207883858253e-05,0.00014332138786450605,0.0007319851561825951,0.15389639609748762,0.08939554872239304,0.0073622911352743195,0.3863995391371323,
,14,3699,0.10880429297685623,0.007245248461773661,0.002904266484489459,8.729628224672503e-05,6.854294502179566e-05,0.0004392308786712007,0.00019982093777569138,0.0002707185913756017,9.89636712708974e-06,0.00021441147366962893,7.783279657624918e-06,0.007430750102342575,0.007035675163822796,0.6883395697369231,0.003885325818733248,
,14,3749,0.10719630867242813,0.0006810448844412945,0.0006088252229827582,0.0013456936212707439,0.0016480177718839217,0.0041462625456424075,0.016242205311014127,3.670782456206757e-05,8.928272227861656e-05,0.00020482881445776279,0.0009981029553602593,0.22679350615883348,0.13367495483986874,0.03491402347927959,0.5171369237199815,
0.08174417167901993,14,3749,,,,,,,,,,,,,,,,
,15,3799,0.2814151346683502,0.004847199191744292,0.0043984726357095385,0.004152794952087087,0.004822417986377619,0.0111413093057171,0.044026990358902354,0.0002362078519730523,0.000266250413961645,0.000589904320245181,0.0031004539154019287,0.6814716633876077,0.4002655576516565,0.04440340798171951,1.6655423293933285,
,15,3849,0.08843354880809784,0.00020168847431820282,0.0005320615539202661,0.0004916352318864486,0.0006443212208511221,0.001666020960207663,0.006212368519398666,3.8621076426491405e-05,3.737097227862986e-05,0.00010636088646523943,0.00042766506748983396,0.08147975767132712,0.05334507060668579,0.04549462437856722,0.22567661705558748,
,15,3899,0.07800228148698807,0.00048643370535179713,0.0004424466621424228,0.0005731685120912381,0.0007217852422230286,0.002136146292548172,0.006822647353908454,3.586172324625062e-05,3.757324794215088e-05,0.00010256406817096763,0.00041889514374571105,0.09716979730500641,0.05572024522671709,0.08688852175736289,0.21227928510618468,
,15,3949,0.12148058414459229,0.0032528836955319704,0.0014729059183259596,0.0001249512087482569,0.0001667867699501667,0.0005239663730556593,0.0016721597678581966,6.706815048687043e-05,1.1726829308469464e-05,9.803521985461272e-05,0.00010877470442513602,0.018252237652006058,0.01320770255996989,0.205484297630298,0.05587396662185382,
,15,3999,0.15400752425193787,0.005903537829948021,0.0027431058827324106,0.0007147961185898822,0.0009810365149938494,0.003896040686307461,0.008955389301332394,0.00020736632807215392,5.307896797536563e-05,0.00030467056176351634,0.0005204064427223083,0.10166206537978059,0.08008357809720067,0.5384022883354311,0.2567918758229298,
0.12945987284183502,15,3999,,,,,,,,,,,,,,,,
,16,4049,0.06796533614397049,0.0005245824117825105,0.0003774031047354602,9.875651018983542e-06,1.6842503867756887e-05,5.759796359572213e-05,2.37975094540474e-05,3.233800880614384e-05,1.06509002496985e-06,9.208640931981803e-05,1.5571496216270335e-06,0.0006244505030631658,0.0015263736210676558,0.07130299945060858,0.0007989058851522475,
,16,4099,1.0529776811599731,0.03473646041839167,0.016812591877407912,0.017350709164174943,0.021919598965093177,0.06886483244179857,0.2434486886654734,0.001013902143937273,0.0011409689709736802,0.0031402628577971844,0.012990396763010538,2.941895761993727,1.649105824466364,2.760026884197465,6.332818070402807,
,16,4149,0.06110747903585434,0.001172678054883254,0.0005647174290911254,5.793036259002747e-05,7.837745076240929e-05,0.00012310320540476975,0.00035019685728308344,2.9872029986020514e-05,3.280279556124106e-06,4.3861975614672666e-05,2.3840060944339136e-05,0.007404407653246231,0.01598496295373969,0.07944535043069688,0.013004762901953893,
,16,4199,0.11637762933969498,0.0007029293973342084,0.0006879809711841682,7.184834417108858e-05,9.050821251727435e-05,0.00031126787735456557,0.000872459913478812,5.337155500007611e-05,6.0612213761089e-06,0.00013114516854934927,5.741256980682011e-05,0.01262317336062602,0.008256793367848528,0.17961102236440968,0.03286047122268136,
,16,4249,0.07019492983818054,0.0007893450682196551,0.0004537546972753835,0.0002685920544277754,0.0002999761417865936,0.0008354333740410918,0.0029333637054351084,2.398595439818274e-05,1.4439388203840549e-05,6.690784909316351e-05,0.0001704469470464811,0.04429831776571973,0.02351970522671039,0.04751662037495351,0.10682287723893766,
0.2604406177997589,16,4249,,,,,,,,,,,,,,,,
,17,4299,0.055229950696229935,0.0006914369724914152,0.00042634812382630143,4.135341763386793e-05,5.462350051371531e-05,0.00021438201249344014,0.0005482878017161721,2.6644554962296808e-05,3.7973559875629906e-06,3.451219495857376e-05,3.1857656288114406e-05,0.006959579662463553,0.003507495481422978,0.09715812693301445,0.0179835874349283,
