test/loss,epoch,step
0.4456980526447296,0,0
0.09258519113063812,0,0
0.8381911516189575,0,0
0.03672800585627556,0,0
0.22470441460609436,0,0
0.055255670100450516,0,0
0.3136104345321655,0,0
0.05506822466850281,0,0
0.1306188702583313,0,0
1.033949851989746,0,0
0.7726899981498718,0,0
0.5736862421035767,0,0
0.08835513889789581,0,0
0.08280795067548752,0,0
0.1867898404598236,0,0
0.5845627188682556,0,0
0.2174576371908188,0,0
0.04002692550420761,0,0
0.6032874584197998,0,0
0.15738461911678314,0,0
0.13766063749790192,0,0
0.7669830918312073,0,0
0.5739363431930542,0,0
0.013977736234664917,0,0
0.07670988887548447,0,0
0.09555233269929886,0,0
0.19557559490203857,0,0
0.15152399241924286,0,0
0.03388945758342743,0,0
0.16123081743717194,0,0
0.8772096037864685,0,0
0.19946736097335815,0,0
1.5960159301757812,0,0
0.08978243917226791,0,0
0.4288659989833832,0,0
0.1129770278930664,0,0
0.5878772139549255,0,0
0.12289931625127792,0,0
0.2643623352050781,0,0
1.9757171869277954,0,0
1.6349215507507324,0,0
1.1100494861602783,0,0
0.21046897768974304,0,0
0.16167393326759338,0,0
0.3857346475124359,0,0
1.1179919242858887,0,0
0.4372393786907196,0,0
0.07664929330348969,0,0
1.3691127300262451,0,0
0.3786473572254181,0,0
0.3187931776046753,0,0
1.6066818237304688,0,0
1.0874794721603394,0,0
0.027641218155622482,0,0
0.14626960456371307,0,0
0.1845126748085022,0,0
0.36133477091789246,0,0
0.3232944905757904,0,0
0.061719514429569244,0,0
0.3519255816936493,0,0
1.7356960773468018,0,0
0.42635974287986755,0,0
3.0306506156921387,0,0
0.21916463971138,0,0
0.7716739773750305,0,0
0.2676321268081665,0,0
1.114007592201233,0,0
0.27503228187561035,0,0
0.5338262319564819,0,0
3.7620346546173096,0,0
3.454531192779541,0,0
2.168361186981201,0,0
0.5078604221343994,0,0
0.4207639992237091,0,0
0.7651311755180359,0,0
2.146777868270874,0,0
0.8439211845397949,0,0
0.1478656381368637,0,0
3.1493279933929443,0,0
0.9052838087081909,0,0
0.7378207445144653,0,0
3.4595136642456055,0,0
2.000761032104492,0,0
0.05619851499795914,0,0
0.23953919112682343,0,0
0.35337838530540466,0,0
0.6675775647163391,0,0
0.673103928565979,0,0
0.11268448829650879,0,0
0.738666832447052,0,0
3.4167566299438477,0,0
0.920763373374939,0,0
5.6642231941223145,0,0
0.5452866554260254,0,0
1.2903335094451904,0,0
0.7359381914138794,0,0
2.1144134998321533,0,0
0.6194273233413696,0,0
1.0760571956634521,0,0
7.042490005493164,0,0
7.252040386199951,0,0
4.230966567993164,0,0
1.1712896823883057,0,0
1.1062381267547607,0,0
1.4507004022598267,0,0
4.091039657592773,0,0
1.5224318504333496,0,0
0.2837963104248047,0,0
7.4474382400512695,0,0
2.0212013721466064,0,0
1.723576307296753,0,0
7.647953510284424,0,0
3.492166519165039,0,0
0.11797639727592468,0,0
0.30773302912712097,0,0
0.66290283203125,0,0
1.23125422000885,0,0
1.3611843585968018,0,0
0.2073555588722229,0,0
1.4598627090454102,0,0
6.599079608917236,0,0
2.113121271133423,0,0
10.193619728088379,0,0
1.3970632553100586,0,0
2.0419418811798096,0,0
1.74373197555542,0,0
3.9632744789123535,0,0
1.4177474975585938,0,0
2.1347901821136475,0,0
12.704665184020996,0,0
14.252333641052246,0,0
8.117721557617188,0,0
2.3502492904663086,0,0
2.081547498703003,0,0
2.57907772064209,0,0
7.590638637542725,0,0
2.435896396636963,0,0
0.5507059097290039,0,0
18.4310245513916,0,0
3.7795956134796143,0,0
4.060585975646973,0,0
17.26266098022461,0,0
5.6698689460754395,0,0
0.2632710933685303,0,0
0.35683929920196533,0,0
1.194960355758667,0,0
2.271801233291626,0,0
2.6314187049865723,0,0
0.43187618255615234,0,0
2.627284288406372,0,0
12.206032752990723,0,0
5.574720859527588,0,0
17.018165588378906,0,0
3.6860146522521973,0,0
3.4231252670288086,0,0
3.761086940765381,0,0
7.159992218017578,0,0
3.3207547664642334,0,0
4.052611827850342,0,0
21.809581756591797,0,0
19.49639129638672,0,0
14.946420669555664,0,0
3.9138786792755127,0,0
3.0700697898864746,0,0
4.16514778137207,0,0
13.20138931274414,0,0
3.144080400466919,0,0
1.247814416885376,0,0
42.59382247924805,0,0
5.954733848571777,0,0
9.584800720214844,0,0
39.45143127441406,0,0
8.644187927246094,0,0
0.6914133429527283,0,0
0.8677074313163757,0,0
2.0474772453308105,0,0
4.188146114349365,0,0
4.724994659423828,0,0
1.3810783624649048,0,0
4.183981418609619,0,0
20.33725357055664,0,0
15.618389129638672,0,0
25.226606369018555,0,0
9.937807083129883,0,0
6.876700401306152,0,0
8.889957427978516,0,0
11.527413368225098,0,0
7.853654384613037,0,0
8.70785140991211,0,0
36.263240814208984,0,0
28.801809310913086,0,0
24.939002990722656,0,0
6.390651702880859,0,0
4.930658340454102,0,0
6.708207607269287,0,0
19.900779724121094,0,0
3.339442729949951,0,0
3.2220067977905273,0,0
55.595619201660156,0,0
8.973282814025879,0,0
21.051097869873047,0,0
88.85127258300781,0,0
12.981864929199219,0,0
1.8338308334350586,0,0
1.1581369638442993,0,0
3.2115747928619385,0,0
6.993162155151367,0,0
7.723048210144043,0,0
7.025009632110596,0,0
6.463312149047852,0,0
24.661317825317383,0,0
32.02944564819336,0,0
32.878639221191406,0,0
32.464969635009766,0,0
8.53588581085205,0,0
19.326261520385742,0,0
11.446067810058594,0,0
18.231117248535156,0,0
25.715051651000977,0,0
53.13473129272461,0,0
117.74622344970703,0,0
37.58334732055664,0,0
11.402165412902832,0,0
11.336889266967773,0,0
12.86979866027832,0,0
23.865074157714844,0,0
8.325329780578613,0,0
9.94481372833252,0,0
36.75566101074219,0,0
13.170870780944824,0,0
27.07587242126465,0,0
163.08616638183594,0,0
20.74761390686035,0,0
5.17243766784668,0,0
6.137317657470703,0,0
4.411127090454102,0,0
8.862022399902344,0,0
12.830824851989746,0,0
20.392879486083984,0,0
12.16238021850586,0,0
11.133134841918945,0,0
40.231292724609375,0,0
36.1547737121582,0,0
105.86425018310547,0,0
17.598424911499023,0,0
25.42009925842285,0,0
36.78141403198242,0,0
79.87930297851562,0,0
73.27050018310547,0,0
75.06683349609375,0,0
211.09112548828125,0,0
53.6386833190918,0,0
17.090604782104492,0,0
30.01666259765625,0,0
35.97245407104492,0,0
22.616540908813477,0,0
21.58824920654297,0,0
23.809389114379883,0,0
21.62993812561035,0,0
18.56878089904785,0,0
53.406314849853516,0,0
214.1129150390625,0,0
26.90414047241211,0,0
14.225811958312988,0,0
40.2593879699707,0,0
10.596750259399414,0,0
18.348342895507812,0,0
10.09243106842041,0,0
15.407209396362305,0,0
22.313987731933594,0,0
18.14604949951172,0,0
26.19158935546875,0,0
38.66289138793945,0,0
