test/loss,epoch,step
0.011858598329126835,0,0
0.02332763932645321,0,0
0.027177153155207634,0,0
0.021466653794050217,0,0
0.027963649481534958,0,0
0.031386177986860275,0,0
0.027288593351840973,0,0
0.02122264914214611,0,0
0.025758927688002586,0,0
0.02602103166282177,0,0
0.027648719027638435,0,0
0.025727273896336555,0,0
0.02358934096992016,0,0
0.022117717191576958,0,0
0.024740643799304962,0,0
0.024273065850138664,0,0
0.025792086496949196,0,0
0.02727975882589817,0,0
0.02423851750791073,0,0
0.022945575416088104,0,0
0.02682564966380596,0,0
0.019861482083797455,0,0
0.024684198200702667,0,0
0.027677034959197044,0,0
0.029164379462599754,0,0
0.021365385502576828,0,0
0.027546925470232964,0,0
0.026392554864287376,0,0
0.026360714808106422,0,0
0.027509689331054688,0,0
0.02555285207927227,0,0
0.031433429569005966,0,0
0.03729458153247833,0,0
0.02807375229895115,0,0
0.038738448172807693,0,0
0.044761739671230316,0,0
0.037916526198387146,0,0
0.027942247688770294,0,0
0.03498440608382225,0,0
0.03557689115405083,0,0
0.038074906915426254,0,0
0.035013824701309204,0,0
0.03172573074698448,0,0
0.02921731397509575,0,0
0.03368394076824188,0,0
0.032641541212797165,0,0
0.0357060469686985,0,0
0.038238175213336945,0,0
0.032458409667015076,0,0
0.030692962929606438,0,0
0.03748251497745514,0,0
0.025435734540224075,0,0
0.033577319234609604,0,0
0.03808288648724556,0,0
0.04091274365782738,0,0
0.027653727680444717,0,0
0.03803159296512604,0,0
0.036415886133909225,0,0
0.036104440689086914,0,0
0.037732332944869995,0,0
0.03455376625061035,0,0
0.04672590643167496,0,0
0.055848389863967896,0,0
0.04040777310729027,0,0
0.05859905108809471,0,0
0.06967471539974213,0,0
0.057777952402830124,0,0
0.04069219529628754,0,0
0.05194559693336487,0,0
0.05328327789902687,0,0
0.057183779776096344,0,0
0.05215231329202652,0,0
0.04695761576294899,0,0
0.04247387871146202,0,0
0.0504557229578495,0,0
0.04813353717327118,0,0
0.0544484406709671,0,0
0.05892972648143768,0,0
0.04758147895336151,0,0
0.045239344239234924,0,0
0.05769125372171402,0,0
0.03583286330103874,0,0
0.05020424723625183,0,0
0.057112306356430054,0,0
0.06269959360361099,0,0
0.039190955460071564,0,0
0.05735094100236893,0,0
0.05511045828461647,0,0
0.054118357598781586,0,0
0.056401919573545456,0,0
0.051053792238235474,0,0
0.07699331641197205,0,0
0.09155689924955368,0,0
0.06457863748073578,0,0
0.09700091183185577,0,0
0.11837498843669891,0,0
0.09676241129636765,0,0
0.0660538300871849,0,0
0.08468428254127502,0,0
0.08774882555007935,0,0
