test/loss,epoch,step
0.0016122421948239207,0,0
0.002771650208160281,0,0
0.0023125826846808195,0,0
0.0022438287269324064,0,0
0.0027222950011491776,0,0
0.0020882808603346348,0,0
0.0014649704098701477,0,0
0.0019274340011179447,0,0
0.002215363783761859,0,0
0.0009211584692820907,0,0
0.0015840536216273904,0,0
0.002097169402986765,0,0
0.0020184474997222424,0,0
0.002243574010208249,0,0
0.0025148307904601097,0,0
0.0011533438228070736,0,0
0.001395147992298007,0,0
0.0013664555735886097,0,0
0.0024405005387961864,0,0
0.002463914453983307,0,0
0.0025745935272425413,0,0
0.002332730684429407,0,0
0.0019717717077583075,0,0
0.0013603784609586,0,0
0.002672159345820546,0,0
0.0018294325564056635,0,0
0.003911733627319336,0,0
0.002254216466099024,0,0
0.0025517090689390898,0,0
0.002535064471885562,0,0
0.0010855351574718952,0,0
0.003361782757565379,0,0
0.002642854815348983,0,0
0.0025359741412103176,0,0
0.003281247802078724,0,0
0.002319293562322855,0,0
0.0014109838521108031,0,0
0.002068143803626299,0,0
0.0025017752777785063,0,0
0.0007124189869500697,0,0
0.0015737435314804316,0,0
0.0023193478118628263,0,0
0.002209300175309181,0,0
0.0025386717170476913,0,0
0.002964915009215474,0,0
0.0009871266083791852,0,0
0.0013237387174740434,0,0
0.0012898595305159688,0,0
0.002856356091797352,0,0
0.0028837600257247686,0,0
0.0030496458057314157,0,0
0.0026847762055695057,0,0
0.0021429117769002914,0,0
0.0012992285192012787,0,0
0.003191126976162195,0,0
0.0019273401703685522,0,0
0.0051878709346055984,0,0
0.0025825195480138063,0,0
0.0030286007095128298,0,0
0.002993594156578183,0,0
0.000899496313650161,0,0
0.004307725932449102,0,0
0.0031497059389948845,0,0
0.0029787132516503334,0,0
0.0041708387434482574,0,0
0.0026792199350893497,0,0
0.0013415630673989654,0,0
0.002277337945997715,0,0
0.0029441413935273886,0,0
0.000493466854095459,0,0
0.0015604879008606076,0,0
0.0026538188103586435,0,0
0.002501473994925618,0,0
0.0029889901634305716,0,0
0.003678260138258338,0,0
0.0007755591650493443,0,0
0.0012406136374920607,0,0
0.0012061023153364658,0,0
0.0035178186371922493,0,0
0.003544577630236745,0,0
0.003799141850322485,0,0
0.003234569448977709,0,0
0.0024074206594377756,0,0
0.0012559310998767614,0,0
0.004004799760878086,0,0
0.0020739068277180195,0,0
0.007317521143704653,0,0
0.0031095934100449085,0,0
0.0037906141951680183,0,0
0.0037181132938712835,0,0
0.0006699748337268829,0,0
0.0058709681034088135,0,0
0.003945297095924616,0,0
0.0036623042542487383,0,0
0.005627057980746031,0,0
0.0032535800710320473,0,0
0.0012570907128974795,0,0
0.0025936737656593323,0,0
0.003645719029009342,0,0
0.00033401846303604543,0,0
0.0015443185111507773,0,0
0.0031654632184654474,0,0
0.0029586052987724543,0,0
0.0036907189060002565,0,0
0.004841878544539213,0,0
0.0005226944922469556,0,0
0.0011576578253880143,0,0
0.001135643688030541,0,0
0.004601025953888893,0,0
0.00461324118077755,0,0
0.005016718525439501,0,0
0.004112900234758854,0,0
0.0028269377071410418,0,0
0.00128107366617769,0,0
0.005314629524946213,0,0
0.002297687577083707,0,0
0.010981454513967037,0,0
0.00398126570507884,0,0
0.005043125245720148,0,0
0.004894475918263197,0,0
0.00041524265543557703,0,0
0.008540526032447815,0,0
0.005225857719779015,0,0
0.004739250056445599,0,0
0.008082563057541847,0,0
0.004193444270640612,0,0
0.00116462551523,0,0
0.003082292154431343,0,0
0.0047936756163835526,0,0
0.00040244919364340603,0,0
0.001526405569165945,0,0
0.0039610187523067,0,0
0.0036912625655531883,0,0
0.004809839650988579,0,0
0.006800326518714428,0,0
0.00025591152370907366,0,0
0.0011065560393035412,0,0
0.0011288999812677503,0,0
0.0064314305782318115,0,0
0.006392837036401033,0,0
0.007060447707772255,0,0
0.0055481367744505405,0,0
0.0035125073045492172,0,0
0.0014894292689859867,0,0
0.00748421112075448,0,0
0.0026480210945010185,0,0
0.017473863437771797,0,0
0.005468547344207764,0,0
0.007163241971284151,0,0
