val/loss,epoch,step,train/loss,grad_norm.net.layer.D,grad_norm.net.layer.kernel.C,grad_norm.net.layer.kernel.inv_dt,grad_norm.net.layer.kernel.B,grad_norm.net.layer.kernel.A_real,grad_norm.net.layer.kernel.A_imag,grad_norm.net.layer.kernel.P,grad_norm.net.output_linear.0.weight,grad_norm.net.output_linear.0.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,1,259,0.6026362180709839,0.003431612414211728,0.018686221303046754,0.013661660406526482,0.01369342650438371,0.008018670355094777,0.7931527417840314,0.00571622576138829,0.01854317442008361,0.00921637208885581,0.003993203909902163,0.4228058869147196,0.042400134612477436,0.04128019422430131,
,1,260,1.0629624128341675,0.7889385893059088,2.0213185885139353,0.07683564038113287,1.4495863793824866,1.1354662346438626,77.02534425553775,0.6923669941593249,2.5447866674475486,1.5794206224232148,0.10772309349292133,73.31280808285588,0.06712540149283028,3.3867047416407217,
,1,261,1.617884874343872,1.547218549312117,4.141598647977132,0.07949077463966424,2.970546813256744,2.320563421743832,164.81153302107535,1.450318275373509,5.1517539794668945,3.2792907589924347,0.1851576942077721,144.57315965662013,0.02071123337492905,6.6575680533865365,
,1,262,1.4571654796600342,1.1333180571664183,3.3014521324645587,0.04538181542219423,2.375661065151792,1.9208704264755991,135.31887350522507,1.1884123379260505,4.156230425002267,2.5681450236610512,0.19325687358356045,114.6692157481894,0.05933992409116574,5.616100096469641,
,1,263,0.746716320514679,0.20869183802900243,0.6492655575653242,0.1252435965090236,0.4696306838039099,0.45026859143239284,28.398861523134592,0.2671443131155332,0.9474144626745828,0.5603914106736008,0.062402466063483715,27.64890420763803,0.08555287592489189,1.2920166720807391,
,1,264,0.7819028496742249,0.4268689915971924,0.6773767343497556,0.430302976202834,0.4782143502138406,0.3444703814855771,22.412221309136484,0.18702482468549736,0.8626687170299328,0.49606485288957536,0.11422560967468079,27.636130757608775,0.0037866781249100245,1.1611915151154018,
,1,265,1.2021135091781616,0.9809066586832733,1.8784395441278894,0.6067221980781565,1.3388835321117805,1.1119072214491532,66.40768831749565,0.5969504698422254,2.7429823365236685,1.5694985767285634,0.13153648514274585,91.97995253351341,0.04535674119094592,3.79467030191268,
,1,266,1.0952613353729248,0.7239525513271967,1.4018445137440225,0.4606591937773431,0.9973377799874937,0.8018405394704355,48.96095313394096,0.4302045226541339,1.974813941897834,1.1229627693774245,0.12089656030641083,65.60638642542787,0.021829257172604408,2.697302939263894,
,1,267,0.6191287636756897,0.07149823056893582,0.09610439320524636,0.1964039635965549,0.06692356912653796,0.03651875626773185,2.816971196411036,0.021029866010929023,0.10180384116686172,0.05867735102668985,0.039906924079248174,2.8953693494576704,0.0334552759232501,0.1593285456140314,
,1,268,1.0291975736618042,0.7658165916277411,1.927307089314036,0.0285701956544857,1.381781158687781,1.124081284919452,75.00119277905259,0.6628757876945214,2.481334894372057,1.5433828857891854,0.1190091465593108,71.77724287559263,0.07946981871945734,3.185479548234915,
,1,269,1.7835816144943237,2.0502010754280384,5.163548658214496,0.1572587378378813,3.697498715798794,2.777942455575781,201.1536664020245,1.637726907579123,5.864866621840193,3.6225590017786904,0.630607443377889,155.0683044247621,0.11862050122608071,7.433959349553443,
,1,270,1.6507704257965088,2.114600670333002,4.731764436832677,0.20662833807537936,3.3732750389568853,2.476804207955631,174.49496492070017,1.46041936236711,5.491970895775703,3.4981485048186407,0.520288299516203,151.24217784516065,0.0560732494856532,7.339468624458739,
,1,271,1.024448037147522,0.7486516587966485,1.4075666583916986,0.2327676036778535,1.0000488087118242,0.7686691499412412,49.96143337183885,0.41757788998497514,1.6928073493369182,1.037552309710387,0.216178999141503,48.31070980445999,0.20219599601671806,2.583754796922609,
,1,272,0.6218094229698181,0.06621681860701922,0.12401770526203186,0.12577437733496546,0.09025624800248921,0.10177510093832352,6.875421033735203,0.06403417427015332,0.23369010079617067,0.13873014110941484,0.05189170773325083,7.530289512633902,0.04350700173479859,0.31383214979158974,
,1,273,0.8044229745864868,0.29212884990422255,0.8294860162328832,0.05436306887946852,0.6019291321258706,0.5784612049872213,35.11390714452628,0.32678574971357277,1.3736378462101257,0.7955697474168719,0.04647705672490577,46.98492349168903,0.010319297277673103,1.647921608314522,
,1,274,0.7430705428123474,0.21780828360770074,0.6547470920223215,0.036934823735702366,0.4749783199777591,0.4278906157831663,26.769012767122653,0.24308874866650262,1.0135564118839624,0.5686810678048476,0.04345730550986521,32.898219052412166,0.007960052696430655,1.2068309444561407,
,1,275,0.5932918190956116,0.0027345515587473487,0.0010610985677082432,0.010199249195692017,0.0007198235507051037,0.0011322771533139543,0.03755396680749349,0.0003601473059017015,0.0007170790458390257,0.00037154612149893873,0.0013168667313396263,0.012968506981312335,0.0599170670190573,0.012362759811512561,
,1,276,0.9038928747177124,0.430202582362462,1.2051864201292628,0.2851689100691074,0.8660631843237857,0.7466281186226691,48.736167662648015,0.43904027548532554,1.6808393758258133,1.0388595284151334,0.0742953163714713,48.39578122111925,0.08668847916015794,2.2810979900960997,
,1,277,1.0710853338241577,0.569732283658408,1.9473548063396544,1.0684902025004646,1.4016365144397094,1.128064767430598,80.41903987164291,0.6932933649831035,2.450297202409472,1.4722644791330737,0.1700929317137266,65.93068788105599,0.10447190202429896,3.133991035547017,
,1,278,0.7883978486061096,0.19313011944951686,0.7663530497291696,2.8916648551536666,0.5552625747570555,0.4574063500360138,33.12847741593235,0.29999236285749026,0.92769985724733,0.5039605509033328,0.13975591674803878,23.69029931746266,0.13968202898246668,1.070297585978954,
,1,279,0.6623708009719849,0.42010239491151985,0.15362494375564242,4.35141299581585,0.09460066160474251,0.05918122547804022,3.931035249011177,0.03013990276572917,0.20174178343393057,0.1540032620344374,0.13824585809300846,7.212984685474376,0.03103929935810455,0.3324980641964263,
,1,280,0.6780108213424683,0.4404828441683994,0.31980782725559825,2.324168642905356,0.21585737509389175,0.161084459404304,10.384889083949878,0.08953528082672595,0.4910676680782997,0.35566408390328685,0.07481797907261263,16.686810032371213,0.04002091541831386,0.6983004111981654,
,1,281,0.5558090806007385,0.04530079876296018,0.01367744347135022,0.5406135723090205,0.008928767106407845,0.004383913629251499,0.3167461362589228,0.00812638733849249,0.005007392425165226,0.0016906205096485058,0.04257591274950964,0.032299657211500146,0.14003978344935736,0.001763520499900052,
,1,282,0.5084245800971985,0.03462413376495784,0.05151345440429378,0.5190283357307994,0.036083206267859005,0.017419143044371845,1.160673215701066,0.010044650347354394,0.03144733498876159,0.009461750552062291,0.056042747856995034,0.4854152097536556,0.12356834626615351,0.03964044945830226,
,1,283,0.6883701086044312,0.09797693760061232,0.1553681956844776,1.250082650596257,0.10999413838796915,0.11104311190635262,7.5533789308244055,0.07390150004480855,0.3037038296936311,0.18532863370380903,0.06342697363591156,9.348111683264309,0.06457952709725455,0.4143297286525031,
,1,284,0.704237163066864,0.1376440605756026,0.10153043301193845,1.2865459638893368,0.07013444523174825,0.06085337491440087,4.72228885853767,0.04645413495936376,0.16570532154036766,0.07764891637567364,0.0909361560357745,4.211290289841802,0.030072026172425777,0.1625203321040664,
,1,285,0.7536720633506775,0.5480765025813017,0.4013499186425462,0.6014525941658294,0.2764810611222338,0.2779812639274468,15.241900971926983,0.13101686822813252,0.6006485879325487,0.42854014646727556,0.06030172170525627,22.374994621355615,0.040883064895716484,0.8905276637455894,
,1,286,0.7757356762886047,0.44710130933386394,0.35427920172071115,0.5834698134457341,0.24623620108222266,0.26692725486644786,14.183394259121126,0.13305709250436998,0.6200320913493491,0.45064189391419385,0.025382482378753082,23.449913692822726,0.028239552769420046,0.9506206747769964,
,1,287,0.6623178720474243,0.058027532969565004,0.02816218111033126,0.10158098542833781,0.018426334264346398,0.003739161232711392,0.31747936679530653,0.009918380015204621,0.013506946370757212,0.007403407254076933,0.10657145030719711,0.3455518203798561,0.00229064988661522,0.008764093146330885,
,1,288,0.6024256348609924,0.0879856330142666,0.39279208311848673,0.05312499100749751,0.2810451908080868,0.16395923710603705,12.408694253003242,0.09113243764627457,0.384040046996465,0.1458250915299315,0.2090372142106015,9.385464990922301,0.03478931883122736,0.2905272034456049,
,1,289,0.5591980814933777,0.06861462470938845,0.041555369538723845,0.3008850942664079,0.027794377019683347,0.009702663470802187,0.9854914414862789,0.004627875727428345,0.02591760172594227,0.008870471268670995,0.0733971056640703,0.4551077849102596,0.014004834750720788,0.03196561449485831,
,1,290,0.7329692840576172,0.3373922559736413,1.1228915197668832,0.4615974108479418,0.8025573991352289,0.6443069123108546,45.299253781854574,0.37610969231314656,1.5165824759150213,0.9214540093184003,0.07728092036492232,43.35837576994879,0.066465434223414,1.9923739742719095,
,1,291,1.0889019966125488,0.46973484132990784,1.948057534955777,0.46798487224388674,1.3935206947230465,0.965647328275253,75.02219938543477,0.5728384808951583,2.145192003807187,1.231729146405839,0.23271702056055252,55.83474881454276,0.21864383235886273,2.4239096928850437,
,1,292,0.7227150797843933,0.10719522832222995,0.7346846218682788,0.8905495993141771,0.5186563018624153,0.26611876031798504,21.853961840901967,0.17119920259957297,0.6212465793798995,0.30698795044683336,0.1716146494591848,14.08746097429487,0.2266134154460892,0.7176945930556252,
,1,293,0.6727529764175415,0.2880583601782823,0.20628847717549187,0.7105581323766442,0.14159635456974143,0.2057669596171054,12.696483230676021,0.11609264757083754,0.5245974252801058,0.42198114469204717,0.03977186152393526,19.92467566981133,0.08866731215202245,0.8311315512635891,
,1,294,0.8170578479766846,0.5020545951098683,0.6123838144483182,0.6354719512495077,0.43414540792106193,0.5312324025628463,34.36080636323559,0.2873101062160177,1.2964014306863312,0.9412980762135144,0.03458029511752729,46.410172511778,0.03793940747530915,1.8516766862054053,
,1,295,0.9179983735084534,0.17394043571860082,0.11440632660530381,0.21472587226486942,0.07713797265223776,0.1324194390270314,7.841481189478002,0.08857035873343615,0.37713724597073406,0.3379646561420652,0.10948063596954441,14.5652433183917,0.31614419245526965,0.5664680423723737,
,1,296,0.7103011608123779,0.15455459680249223,0.8903354431107876,0.0875738296352523,0.6323598323755683,0.33250129919885907,28.334212543797218,0.19835001816268097,0.7312340755779639,0.34904384345683814,0.274376503016023,15.69292314062575,0.2724592851845271,0.7078375945624854,
,1,297,0.8506641983985901,0.3740260519514025,1.5675870715018358,0.1287718836107768,1.1218081985680515,0.6936065816197535,58.21565635370311,0.39823471077713346,1.4967622186677638,0.8017231040514887,0.3262536060624597,35.02056383078638,0.25052912119536225,1.5653785157753095,
,1,298,0.6127811074256897,0.07929585867387573,0.39289095031859356,0.11676459502912154,0.2821154699189126,0.18053974489685354,14.333795608864811,0.10374658302656017,0.38576245128120806,0.19112457295625213,0.09623510605643765,9.018018736957469,0.1745258519391069,0.37273561804922684,
,1,299,0.6007230281829834,0.14059893872853443,0.25256194511779817,0.0734359421032574,0.17825510816734472,0.16499993806625074,11.2825440000702,0.08631068111026488,0.4350220271356961,0.2887874363889649,0.002289612968239911,14.558095200167992,0.0397797096441714,0.5878675471391281,
,1,300,0.6778369545936584,0.27492959996012706,0.6577884547929529,0.03241702802270898,0.4666106032789913,0.3529833499280506,24.58205358925615,0.18897974744542884,0.9675022375963157,0.5743492538799615,0.03529592062740605,31.191102633247624,0.0025065137975488773,1.1261479321148158,
,1,301,0.5279629230499268,0.013264945554479504,0.05879185147986027,0.02058577397342313,0.03908377889644033,0.008007397236798688,0.8613997131535003,0.006168570650931054,0.039464644391749196,0.01493383503013286,0.05404342315791934,0.7969777915643528,0.010429664806407894,0.018650769367283656,
,1,302,1.1180636882781982,0.6411465897975486,1.365346238696941,0.06937686493370077,0.9801038807478418,0.844041706058794,60.0661061073052,0.4513068355895348,1.9563379152748506,1.223302593083279,0.06430696358402092,57.62780562348618,0.1322698456363919,2.8153115028903466,
,1,303,1.2678438425064087,1.2769684444117861,2.558941976484641,0.03224701053102673,1.8264779154808577,1.5043102333386087,108.6204669594187,0.8124553652278677,3.6468173245222326,2.361804537469588,0.11487455986394052,107.22507319072513,0.03147706618445118,4.531469999711106,
,1,304,0.888705313205719,0.8475143605862304,1.509150949132649,0.021855421900668755,1.074760046704073,0.9170964867188243,63.63904838643407,0.46684366884833595,2.1775005559839737,1.3907490124838802,0.0996381457115609,65.28212212772337,0.058421827391123116,2.768281943615777,
,1,305,0.5047539472579956,0.05979928310433281,0.004490043923350831,0.10264607337037845,0.0018664407017104459,0.0032935927271056766,0.03624623103889998,0.002729020550412453,0.010436511496194234,0.013020458383200414,0.02241412946919073,0.6063891785451905,0.011606540810728809,0.018959061999523994,
,1,306,1.4073281288146973,1.286073476765201,2.7072613627636395,0.06689936453493042,1.938659226189985,1.730631356084756,107.78794860861372,0.8381250243641187,4.570394109804479,2.6002324156544496,0.09176555154107995,158.86997840909717,0.13533660458185537,5.503127661812777,
,1,307,2.6138341426849365,3.1189695177665615,5.411677997898696,0.43547553312372084,3.866898046606944,3.714678933812718,218.51495502432505,1.7176955435418213,9.9903909420028,5.737014614874297,0.07001145766549038,368.0632746750195,0.7587356773650311,12.873951340537008,
,1,308,2.8927109241485596,4.211242539900539,5.8549554012411225,1.4982672679672433,4.148592629112964,3.974595862488148,234.57968787422809,1.7909180565530098,10.880231236943395,6.368783681086662,0.13676073437942268,402.4035607700331,0.8336755969549796,13.778212249776972,
,1,309,2.1364526748657227,3.829125444565689,3.7428967474011765,3.386200053071912,2.617864338550002,2.3375263068306795,146.29006064379655,1.093593435978723,6.865332690831158,4.296918070766668,0.23387635112660074,243.14897974296372,0.24904512607895157,9.216675343852724,
,1,310,1.1789426803588867,2.041939648905141,0.45018015753883345,5.6185227102194295,0.2731444219459374,0.25194348184912496,16.027835899826684,0.10750545461596198,0.8301046028923874,0.578687087002943,0.4183820415977846,27.298446532851834,0.012318848709266746,1.1755278875083726,
,1,311,1.4890949726104736,0.8993006931295117,2.1027289674757705,6.538999360638261,1.5141868716586928,1.0141890935998497,94.61294088536575,0.6789013000133026,2.0397221360716404,1.1513808876678944,0.5058854020672056,45.93470605389419,0.09955258734850088,2.1601175237166057,
,1,312,2.8643155097961426,1.7720728484505972,8.24121921296574,6.395109623709709,5.936278437041902,3.705543256565216,364.25088864643703,2.3255754226761436,8.38340457261277,5.3176670069338385,0.7473199382873499,177.3109456536027,0.06686231292835476,10.281737279168485,
,1,313,3.4210877418518066,2.362569414218614,10.522540281676116,4.399113456879656,7.584910092852382,4.779441739093623,474.1068074388375,2.959262023562985,10.955487026484025,7.115629137225079,0.8849173090775856,225.36346340329874,0.08011236156679583,13.697282626298236,
,1,314,2.7584152221679688,1.735616655902343,8.207050393727085,2.767045179030695,5.912144968006187,3.6772905112950913,355.1382338349892,2.1973649398531374,8.393660544847016,5.221974721002997,0.8792141940519191,176.00139850156702,0.10915399145863873,9.972305903796302,
,1,315,1.3245935440063477,0.4612993912366879,2.693782165180863,1.3982228784465631,1.9401031497958965,1.1261694323218645,103.93238382460433,0.6681441904376794,2.5404054965968745,1.3664205774655676,0.46808442206795026,54.63588454293845,0.24971794626154237,2.514942966611832,
,1,316,0.7167589068412781,0.37978793795473964,0.05477757434020622,0.20062021456982462,0.02832336471093426,0.04524442859495828,2.2220304304197365,0.03611717506956151,0.17738453509619817,0.18074486171916476,0.0802346766816617,7.15538491446479,0.14994918891693151,0.3144637757918007,
,1,317,0.8741755485534668,0.5311046982340402,0.6529280009760942,0.16189469630365044,0.46706974066768464,0.4859958666679258,31.362661966330542,0.2476725667222306,1.400758121474312,0.9903123208018872,0.00481648565049166,46.08069057126575,0.04238091114371867,1.8859755198114188,
,1,318,0.6150285601615906,0.1963301908505542,0.35960454353763477,0.7542215418138759,0.2608372948575626,0.27591263498579094,18.003273215985836,0.1464083479780603,0.7778536038175987,0.535701857652185,0.01980781840289231,26.793900209223178,0.03622011923057792,1.021274702696042,
,1,319,0.49874362349510193,0.1312992794340153,0.06676040783903639,1.4342456154879786,0.04242988317043364,0.023002250732841466,1.2999065525753555,0.005908809701053546,0.059543093417594097,0.02609045609487845,0.09416608602790295,1.4026046136035613,0.11561896487314507,0.06431064028606803,
,1,320,0.530567467212677,0.1336947336292621,0.03332713577284745,0.9970697331753456,0.020713254747540634,0.02310832335169669,1.029989869828855,0.0075752180295391,0.05602504457712007,0.04210321747466738,0.026090087873895332,2.174733409266482,0.04386292501640735,0.08156598092079459,
,1,321,0.533113956451416,0.061456657070181775,0.2968118352438473,0.37928572914610875,0.21503441521356326,0.14499089198668783,10.46028151512201,0.0736083913179707,0.4169669411829633,0.1889055635247055,0.07869642398565507,11.402107055539487,0.007130324699876286,0.31102514184618396,
,1,322,0.5638684630393982,0.062488641822806654,0.3050873463148568,0.03750020334611689,0.21651067259341872,0.09395233920206936,7.34108686366732,0.051017426566260154,0.33344048519766034,0.12702949317340625,0.1889022922928662,7.450917385552688,0.019574165840006243,0.2599384309921355,
,1,323,0.5557124614715576,0.05893917308244347,0.05275806313832223,0.11022447544151463,0.03551739385607677,0.08287375363305241,3.683427184047963,0.046700846430767835,0.22206903864326605,0.17520306995170673,0.1488259747123275,9.098803353803538,0.0034389686361768544,0.3113962001224033,
,1,324,0.557702362537384,0.05351615042025643,0.05134645243499214,0.4170111199999727,0.034533249800794516,0.07849627767800735,3.6020266230399267,0.042851601081625015,0.20026350296722217,0.1547914860232119,0.12056819873527057,8.179682348603777,0.0006502187053726892,0.34245861476144546,
,1,325,0.6559783220291138,0.054307035847236396,0.18926244016428703,0.4020471816303318,0.13283044537117625,0.056571941902055944,4.554072996395212,0.02864882342442459,0.20726314192991158,0.07630972804043792,0.13625901734716306,4.569305806326711,0.0010895284266596095,0.16206133021755673,
,1,326,0.4529099762439728,0.023032754745226203,0.09962717691842067,0.5687370851516597,0.07120407933747953,0.04590305949695604,3.51884370483794,0.022287127431675706,0.1442042747555875,0.06453914666210656,0.032324430168388145,3.568579646260953,0.0017066225390878565,0.12539601181290955,
,1,327,0.5520269274711609,0.13213700354295152,0.17246330962522968,0.5696309306397559,0.12015889008488181,0.08599285974849355,5.116567909873686,0.03962459043739354,0.27104823864927097,0.17207019637781898,0.03938442558515336,8.506636575104805,0.07305514566348918,0.4429077539100128,
,1,328,0.42446643114089966,0.10199232901179549,0.10588756757935795,0.13592170266188042,0.07102123352453366,0.03105200962693485,1.9356752216395787,0.013251893884808791,0.11592402159459854,0.06489635583401948,0.0872483412491321,3.1798377486467584,0.07106318457333421,0.1171829744733783,
,1,329,0.614591121673584,0.12704556029796843,0.2531608826533376,0.02621657026983158,0.18483889591927335,0.20399922918457591,13.403401272920181,0.10522169596996359,0.5930715364120885,0.3899092244229263,0.031210537059700064,20.53459301165143,0.050107341483970814,0.6943191038975683,
,1,330,0.660057544708252,0.1819665915073282,0.2931608893079204,0.19159954012009617,0.21180805747110976,0.2309994255492826,14.545555539447486,0.12352212749446456,0.7296332377587225,0.516371495026625,0.020753240510888706,24.969346992328557,0.05780977144453982,1.0021220432440965,
,1,331,0.4360882043838501,0.004806852494967324,0.0072655137829773075,0.2803263107672885,0.004065275330555594,0.0009474004270613957,0.04135772524675511,0.0027813016356778943,0.006521393809672904,0.007693754046129951,0.02140538142463483,0.1951779751716834,0.08056862683255794,0.010543857053922296,
,1,332,0.7999369502067566,0.31462540883920787,0.8701374208295068,0.08583750454168183,0.6325212256779111,0.5812519986962916,40.598209592860876,0.2912551495535475,1.5854919086547223,0.9339838233887012,0.08475506473493215,44.961114625606264,0.08965450822369811,1.8205023085604257,
,1,333,0.7743892669677734,0.41917131448568967,0.8920374002575302,0.6443701955436909,0.6484620551699758,0.7055283529152783,46.13989030872618,0.37234185854398916,2.0031587801524973,1.2818991405805265,0.10819426820774089,61.888242100819795,0.0038282969617201793,2.446542633068496,
,1,334,0.6410338282585144,0.14167279058276558,0.14526345801480733,1.2732029076784777,0.10134241377817862,0.21017630653118252,11.589342169134381,0.1143680139891339,0.5250884037732759,0.36697690620496615,0.30567834502465085,18.829149218796584,0.005541297536005191,0.7491629495428804,
,1,335,0.8322630524635315,0.2703021452196047,0.6731852832633068,1.1378935950208762,0.4622623361353395,0.18504491986307642,13.35592117956308,0.08869796069794146,0.8113497037222692,0.29151031688057083,0.6273255114932288,18.835555207163495,0.11924104929579116,0.6223706389552548,
,1,336,0.9428130388259888,0.2887114551553185,0.904822447610429,0.8061396801447872,0.628109200209063,0.3054170261432119,20.45100255565402,0.14435124631175228,1.2763053221727816,0.4959131907087674,0.5999874076370268,32.9168847908827,0.2027864461801758,1.0972312957899855,
,1,337,0.7488033175468445,0.05889220260023151,0.409434104473456,1.2444661103429733,0.28138452770350325,0.09475384732053171,7.613438211967751,0.05108582338747722,0.4398333638013625,0.1060846215346735,0.5326274576017411,7.363404041403758,0.15945483338693045,0.20920569562987887,
,1,338,0.8410323262214661,0.2758678310362325,0.24868215016152917,1.3333740127572562,0.1732963827638439,0.29801766747850084,15.111615490928141,0.14332463648509244,0.7912123718746498,0.5986999510485744,0.10929918992019183,31.48667184636666,0.00880138014299218,1.408743736761519,
,1,339,0.8680733442306519,0.629971891518974,0.6302752158669785,0.6701317438695957,0.44414383506302324,0.5220310862093579,29.16745675302325,0.24245382239021457,1.5263618344437697,1.081252660421257,0.012463768577773465,55.04943982205259,0.00338157856402688,2.2596164598959034,
,1,340,0.6542897820472717,0.3178434969008652,0.12814367192978376,0.10028614219513944,0.08484009321834111,0.09937324483547383,4.775932706147861,0.04514806592102718,0.30284788952220615,0.2484433380974982,0.053213305697208585,13.01726504371997,0.00491031922887211,0.4547499558450053,
,1,341,0.6551129221916199,0.1720529126779073,0.41582166316090985,0.044508158514178955,0.3029273310313036,0.2771040132711862,18.11108625011112,0.1404577276319527,0.8734690158642309,0.418573864683328,0.14677913599603243,24.854596053243647,0.01001448183194973,0.8861437550435904,
,1,342,0.857691764831543,0.3470169611403804,0.9696255193525898,0.32738782103742536,0.7094622867786755,0.7207978849752285,45.063009180072164,0.33237675016491286,2.1416620957621646,1.1037152682231592,0.1899040205681038,67.42927508109099,0.043577088950406094,2.174078549511485,
,1,343,0.7561803460121155,0.19221135055737582,0.4402282171794869,0.44682259601344027,0.3235068940902494,0.34343067759416496,22.347337333330994,0.1736486230482691,1.0360735627581281,0.5927971469327565,0.11680958926531398,32.40395977211821,0.023585658128864345,1.163553466815177,
,1,344,0.4426950514316559,0.11912676437150747,0.10899872528295311,0.3648426961411324,0.0715709407770896,0.03020658354372474,1.8401498723000262,0.010971122882647137,0.12251848021903496,0.06404970580923401,0.11604630482686121,3.2278717865349025,0.08592183035872708,0.1255925637571893,
,1,345,0.5031275749206543,0.05503212096257093,0.17001346269658524,0.28055340582000365,0.11927921906479573,0.07141661372911993,4.842257395907902,0.031024687206412382,0.2407295540802594,0.12117824247533451,0.05362238881605243,6.226323743093286,0.11966250220633115,0.21254518865995428,
,1,346,0.4370216727256775,0.07937580698974253,0.043373764168636045,0.2829556199162243,0.02988666812972233,0.03805768464166118,2.5231878420801057,0.0163072550767556,0.10673960442096839,0.07655111824238926,0.003937413756169331,4.118851864499111,0.03304053827912002,0.13106095875828302,
,1,347,0.4442654252052307,0.11178373535476793,0.017340276674656104,0.13595480169835075,0.009960951545604887,0.008317161598929656,0.5540598252007064,0.0042395842639382664,0.03319091964637703,0.028735250874101035,0.03299621681314085,1.2785364406495292,0.030331748827873973,0.06200217681669719,
,1,348,0.54706209897995,0.17551386317053175,0.5311277482802345,0.029525269652956244,0.385185059104853,0.328215064469298,23.414536955284724,0.1636117598729691,0.9911116317819397,0.5689497406296107,0.06489431989757101,26.959770164805413,0.04562276574486277,1.0554949917846224,
