val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
14.765961647033691,0,0,,,,,,,,,,,,,,,,
,0,49,3.9297423362731934,14.963708199055606,22.26775091231839,5.324868769157897,3.9563394178320452,10.972126263401329,5.204390950462807,0.34550183225576836,0.09273428853245635,0.10333879036349326,0.004339050961275907,8.401613672998122,1.617270839273844,16.35235651471507,0.2232716697548649,
,0,99,1.1390020847320557,0.048649915005807294,0.24344379330279498,2.3969696242552447,7.674723120121467,0.2272988050962052,6.034797110836282,0.0692385038719835,0.06455088178857131,0.030106703182328706,0.0674978006428602,0.03263472773293474,7.466542221684019,0.476149177383987,4.106391500545571,
,0,149,1.4786027669906616,0.21078153150863085,0.6497060619861925,5.812560498904551,19.91986230337123,0.636223375034376,20.708888148826837,0.1873944063787021,0.19341310083875624,0.06332798519361188,0.1363148539599781,0.0676509188528773,16.221705068793923,1.5845443047829475,7.449341122505096,
,0,199,0.45463934540748596,0.057420201038415684,0.062108891136901795,0.3281618225586934,1.0979654038190887,0.05158608075162115,1.7495151669145232,0.016762056640067788,0.015839573224424978,0.005196339561985182,0.011609691754824432,0.023621925654581096,1.0264738409243734,0.23394977499765135,0.7060494492034961,
,0,249,5.729920387268066,0.057237976360276,0.3127773048936443,1.9328256207443557,6.825849661233315,0.2632681234099401,5.6285594333642575,0.07944411620955784,0.29074170178834385,0.03213549079697889,0.1474001033338182,0.34352173474306136,8.19605438138679,1.076496845279502,14.50014092242626,
4.459640026092529,0,249,,,,,,,,,,,,,,,,
,1,299,0.9554315805435181,0.02081120497666031,0.06917403955320231,0.4705806186787536,1.9222014442416864,0.09116498097869266,1.1040557751006213,0.028766253781979924,0.05336004854536525,0.00436487222443401,0.021684032240509004,0.04590035230572933,2.4417752714760246,0.08445992630586632,1.6040981735254911,
,1,349,1.323357105255127,0.02281212630873755,0.07906537365718339,1.4262698848048063,6.2133825575344845,0.4971491074902602,4.792185663427643,0.034020439902952046,0.14126960195377633,0.010211908147855286,0.06770435408436559,0.057502233366496236,9.166077831809112,0.25128902620507687,5.584704009579428,
,1,399,1.534713625907898,0.02420150759801768,0.05938684643412603,1.4405324370898915,6.725910311343903,0.5913180280533902,7.446760673403978,0.04254647938870425,0.2528600059051893,0.013994974488843506,0.10449325464215747,0.11215719507959866,11.922133251172129,0.3386504126569053,7.736720837897289,
,1,449,0.5479035377502441,0.020263404219591948,0.04895763583701787,0.02592122955011196,0.09386380286203046,0.019271459486966243,0.13023455625268504,0.023188502080069843,0.005634895120569033,0.0027856194112617317,0.0012638741995237952,0.03371251246600057,0.1524282582608923,0.8838732053778469,0.09987022894877953,
,1,499,0.30745112895965576,0.006096242595677799,0.012570455099358838,0.18624103718025736,0.9266395095371661,0.12272089570114061,1.4858344492176867,0.005170443775283241,0.023205634052477584,0.001307969569860913,0.009624177721834071,0.019127357389297737,1.2302131211259413,0.05361293743122525,0.7158041452662702,
0.4367108643054962,1,499,,,,,,,,,,,,,,,,
,2,549,0.3981313705444336,0.011748782855974086,0.023927614084527322,0.4588011301206868,2.35487420066334,0.3803345632668518,5.056321911002408,0.01272268698004363,0.07988287658067904,0.0039040634803463635,0.027611878977893856,0.05446544624163792,3.404930331958119,0.10914820891167,1.846254778893955,
,2,599,0.25432342290878296,0.006163685760728293,0.011783890144421936,0.20546339453925505,1.080178093848813,0.18516878877733306,2.608016566598482,0.006026278163447001,0.043597916282630315,0.001840689982251933,0.014267280686776346,0.02711937900557611,1.599154489687331,0.0500265929518284,0.9512509790850193,
,2,649,0.2714141309261322,0.006013456540647484,0.015263630522901065,0.2855040177018072,1.526327092117408,0.31049770742555205,4.543572480914093,0.007585974193839809,0.06476758282173571,0.002494049455941571,0.020035783413750105,0.03852796665084454,2.3372708663730677,0.06355179527243124,1.306357723637127,
,2,699,0.1538136899471283,0.007717060774371678,0.01348695550057329,0.054017921211584954,0.30767292348962205,0.07179059231716209,0.9593808634452479,0.010510073877528635,0.013395591569628693,0.0009649805649382635,0.0038752430535963552,0.019026743942475385,0.47241506959413776,0.1905945089880522,0.25382633000218696,
,2,749,0.3060120940208435,0.008452849945887724,0.038107234780407596,0.22815017318729416,1.3350112627021962,0.2089701320126135,3.064517330199708,0.006191093994702678,0.04182523718954767,0.00269152170977962,0.014432129458849129,0.025494600913015163,1.6940188668871294,0.07498385053891295,1.06767345038806,
0.2704302966594696,2,749,,,,,,,,,,,,,,,,
,3,799,0.7076784372329712,0.0671008773049156,0.10354974009567897,0.2848738972691618,1.0108390025010485,0.17514188156847937,2.035071517610918,0.04915049566405591,0.019771209924613398,0.008873910988855833,0.005867589454799345,0.23289704933453043,1.17085695930901,3.319487651397094,0.4559569092239502,
,3,849,0.08977597206830978,0.00091249307930689,0.002989303122681091,0.06681183306523862,0.3853423636500154,0.09945113389728985,1.5005874712729275,0.0012422200298899447,0.011579965293719997,0.000538788739975854,0.00394077662855272,0.014001427191092836,0.5259216847794135,0.014677789318862506,0.2845800594966548,
,3,899,0.09868340939283371,0.0017431721010247308,0.004651344907512031,0.07454081824165582,0.4527688705486518,0.12013215589994897,1.8797271601117933,0.0013328992192433492,0.015854464667314515,0.0006539173503280739,0.005252467716167074,0.015169662938778304,0.6623247869281519,0.014438609805239075,0.3745304525669053,
