val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
15.778197288513184,0,0,,,,,,,,,,,,,,,,
,0,49,0.42983728647232056,0.18691092616636554,1.2764987160193866,0.5728066235781902,1.3836409937343346,0.252220859650086,1.3478306503818887,0.24648172136615476,0.00398486530187311,0.20791003989196594,0.004361538930089165,0.5541241169845372,1.325874680684164,4.425110314204666,0.09198004462741895,
,0,99,0.19686152040958405,0.05776294070109608,0.7881683540707615,7.462198712005221,22.886873320949675,1.4479442205239925,22.06842580453597,0.036984954714589936,0.047716779356349576,0.023930289183252164,0.054048692953679714,0.0444268644423393,23.928217690745754,0.9869849505904732,1.1764764732412947,
,0,149,0.11879270523786545,0.030213284043888768,0.3486363043898175,4.112814206217924,12.80196392230335,0.5204006903558853,11.96870992939852,0.01823483959657476,0.028303974799608344,0.006666579315156556,0.03505300045964914,0.0008957278027658983,14.394127368224533,0.03805352079351568,0.8153581744061711,
,0,199,0.03114958293735981,0.012390630660527976,0.14297836625356464,0.7698941571289695,2.331785668804273,0.08338409009395306,2.0427613776997995,0.026752554302010095,0.005165036740948469,0.018279631331785725,0.006720798822404251,0.01682560940000303,2.7906763602737987,0.20930696098656096,0.16250181703000555,
,0,249,0.09592099487781525,0.019887490014803274,0.2631504045191976,2.0754495932636985,6.792335716629559,0.15645185727785438,5.700253029113449,0.04370168296781676,0.015353137978788817,0.03170729599645546,0.021278722007515734,0.03062919521687208,8.529557011229297,0.8248636220466761,0.5362179499923686,
0.05555493384599686,0,249,,,,,,,,,,,,,,,,
,1,250,0.056365616619586945,0.039839975251340566,0.4815653512984784,0.1906783771112232,0.5804740054316632,0.04392219369553501,0.484160506811241,0.12554164483647479,0.0013166129947595577,0.08922294324025497,0.0018189440876719277,0.0947774388052525,0.732843475357899,1.579703115649425,0.045759401756361666,
,1,251,0.040483955293893814,0.004214438710809679,0.05980939131876255,0.9442986897274658,3.0600854897196825,0.06812569553467952,2.5629160825919364,0.0020653760457511245,0.007384871601272227,0.0007101546598624548,0.010366185082861013,0.002330755280172861,3.865265514161228,0.043205064995746695,0.26429313370174284,
,1,252,0.09811181575059891,0.033192134926535846,0.4233389139391749,0.6266385568143761,2.059731340902714,0.07089946063870907,1.717022701000596,0.12363531740931374,0.005566830233826103,0.09075206871807368,0.007921646801359438,0.10770000071509926,2.605091455698462,1.7493185012497223,0.20411529223219435,
,1,253,0.05026213452219963,0.03394200963185484,0.3987789129005052,0.02915137830945042,0.007637584816125926,0.027853829915066793,0.006664059970920231,0.112799002268381,1.51043442522288e-05,0.07822554485209238,2.1453569272608202e-05,0.07415465167494659,0.009490820701125542,1.2028902236384593,0.0005515308023609347,
,1,254,0.050611551851034164,0.018126234017539128,0.22827071514321542,0.5612446122702714,1.8543851439510035,0.05473585168483846,1.541506820252652,0.0642119550247841,0.004265780314576548,0.04964290497487257,0.00591382936459522,0.06010972304684099,2.3500556581541554,1.0782651596934536,0.14920185057216612,
,1,255,0.1235710009932518,0.08857103356391177,1.0468412728311263,0.18204165625859126,0.3799784677327765,0.09586436850158367,0.31485048003906485,0.3011082981676315,0.0008346657083230426,0.22235325495076377,0.001147406447246573,0.2535048649129047,0.4832642247430475,4.006314945903102,0.028766597377844705,
,1,256,0.025208622217178345,0.01802579743410317,0.210920634301557,0.07240857266564871,0.14556309743086776,0.022343251531219115,0.12362514511349981,0.06083388861014075,0.00029788428030029133,0.04334891585897094,0.0004164978972906537,0.04364219115929613,0.18349883440106357,0.6685777285784174,0.01056572409754979,
,1,257,0.09662424772977829,0.05077045974996251,0.5781055007702535,0.056770217068194274,0.00022310914810230406,0.052667976014767845,0.0001798867816457549,0.1927279556346138,2.349362545430187e-06,0.14059738314236217,3.4117670933155474e-06,0.14171512687086976,0.0003071100829876142,2.2636369700625267,8.882012440764295e-05,
,1,258,0.15962500870227814,0.09525359248751394,1.066059369666608,0.11343022967899058,0.02198958995958204,0.09457082860790403,0.018128533482671905,0.3479619314573531,7.215235435957973e-05,0.25169857425210296,0.00010563293785044606,0.24650496884462428,0.027937059828020576,3.954503414997121,0.002764452703333169,
,1,259,0.02134573832154274,0.010211856827449628,0.112681165995328,0.05221115311743378,0.1588033760771923,0.01179740270863971,0.13549208725804446,0.03252622960955236,0.0003735452509436584,0.024112595623501737,0.000537016330470509,0.02708278426404527,0.19963046405325213,0.4440744059715533,0.013876440335489779,
