test/loss,epoch,step
0.06011246517300606,0,0
0.06233746558427811,0,0
0.062155626714229584,0,0
0.05796821415424347,0,0
0.05547953024506569,0,0
0.051424309611320496,0,0
0.058300092816352844,0,0
0.06682482361793518,0,0
0.058739274740219116,0,0
0.06534912437200546,0,0
0.06209101527929306,0,0
0.05671083927154541,0,0
0.05504697933793068,0,0
0.05995117127895355,0,0
0.06164724379777908,0,0
0.06502068787813187,0,0
0.05922892689704895,0,0
0.06012008711695671,0,0
0.058666788041591644,0,0
0.05982178822159767,0,0
0.05139121040701866,0,0
0.06323453038930893,0,0
0.06392938643693924,0,0
0.05969919264316559,0,0
0.05841575190424919,0,0
0.05727798491716385,0,0
0.05878453701734543,0,0
0.057966914027929306,0,0
0.06152902916073799,0,0
0.06821166723966599,0,0
0.06270407140254974,0,0
0.06484654545783997,0,0
0.06452124565839767,0,0
0.058575358241796494,0,0
0.05512242391705513,0,0
0.04963899776339531,0,0
0.05891111493110657,0,0
0.07140561938285828,0,0
0.05979616940021515,0,0
0.06936749815940857,0,0
0.06437445431947708,0,0
0.056947704404592514,0,0
0.054328784346580505,0,0
0.06140810623764992,0,0
0.06378351897001266,0,0
0.06852290779352188,0,0
0.06042952090501785,0,0
0.061482638120651245,0,0
0.059659406542778015,0,0
0.06110798195004463,0,0
0.049525681883096695,0,0
0.06606807559728622,0,0
0.06699874997138977,0,0
0.06105424836277962,0,0
0.0591866672039032,0,0
0.05742485448718071,0,0
0.05993277579545975,0,0
0.05851007625460625,0,0
0.06361493468284607,0,0
0.07338152080774307,0,0
0.06535110622644424,0,0
0.07008717954158783,0,0
0.06946944445371628,0,0
0.0610184371471405,0,0
0.05628169700503349,0,0
0.04904000833630562,0,0
0.06122532859444618,0,0
0.07979550212621689,0,0
0.06302785128355026,0,0
0.07700946182012558,0,0
0.06916561722755432,0,0
0.05902562290430069,0,0
0.054767534136772156,0,0
0.06508588045835495,0,0
0.06841084361076355,0,0
0.07501156628131866,0,0
0.06378801167011261,0,0
0.06484364718198776,0,0
0.06276315450668335,0,0
0.06441754102706909,0,0
0.04873844236135483,0,0
0.07170580327510834,0,0
0.07291629165410995,0,0
0.06458323448896408,0,0
0.06182519346475601,0,0
0.05903216451406479,0,0
0.06335309147834778,0,0
0.060788411647081375,0,0
0.06816413998603821,0,0
0.08260813355445862,0,0
0.070750392973423,0,0
0.08108541369438171,0,0
0.07983268797397614,0,0
0.06781331449747086,0,0
0.06144927814602852,0,0
0.0522623285651207,0,0
0.06757018715143204,0,0
0.09569968283176422,0,0
0.07128965109586716,0,0
0.09194895625114441,0,0
0.07925665378570557,0,0
0.06563708186149597,0,0
0.05844089388847351,0,0
0.07370458543300629,0,0
0.07837412506341934,0,0
