test/loss,epoch,step
0.03229744732379913,0,0
0.03589992597699165,0,0
0.029955413192510605,0,0
0.03145211935043335,0,0
0.031012961640954018,0,0
0.03374131768941879,0,0
0.029902596026659012,0,0
0.03285961225628853,0,0
0.03353618457913399,0,0
0.030839305371046066,0,0
0.03211182728409767,0,0
0.02981235831975937,0,0
0.02947634644806385,0,0
0.028138544410467148,0,0
0.030038638040423393,0,0
0.02957264333963394,0,0
0.03425750136375427,0,0
0.026608021929860115,0,0
0.03402550145983696,0,0
0.03404951095581055,0,0
0.034580014646053314,0,0
0.03478630632162094,0,0
0.03132738545536995,0,0
0.03208383917808533,0,0
0.03232153505086899,0,0
0.031346119940280914,0,0
0.03060092404484749,0,0
0.03255286440253258,0,0
0.03347805514931679,0,0
0.03213508054614067,0,0
0.03283722326159477,0,0
0.03748258948326111,0,0
0.029111826792359352,0,0
0.031195640563964844,0,0
0.03057210147380829,0,0
0.034375082701444626,0,0
0.028965692967176437,0,0
0.0331173874437809,0,0
0.0341111496090889,0,0
0.030281953513622284,0,0
0.03208606317639351,0,0
0.028846528381109238,0,0
0.028427839279174805,0,0
0.026588046923279762,0,0
0.029159991070628166,0,0
0.02853553742170334,0,0
0.035107843577861786,0,0
0.0246264785528183,0,0
0.034787051379680634,0,0
0.034820087254047394,0,0
0.03563028201460838,0,0
0.03592362999916077,0,0
0.03095541149377823,0,0
0.032044295221567154,0,0
0.032441962510347366,0,0
0.030966198071837425,0,0
0.029963431879878044,0,0
0.03268032893538475,0,0
0.034005746245384216,0,0
0.03207539767026901,0,0
0.03307507932186127,0,0
0.03981144353747368,0,0
0.02804558537900448,0,0
0.030927062034606934,0,0
0.03004048578441143,0,0
0.03530712053179741,0,0
0.02769569121301174,0,0
0.0335068441927433,0,0
0.034985799342393875,0,0
0.029539888724684715,0,0
0.03210069611668587,0,0
0.027544274926185608,0,0
0.027065657079219818,0,0
0.024565979838371277,0,0
0.02797383815050125,0,0
0.027160177007317543,0,0
0.036349162459373474,0,0
0.02220146916806698,0,0
0.035909853875637054,0,0
0.03595435619354248,0,0
0.03722064569592476,0,0
0.037638239562511444,0,0
0.030458949506282806,0,0
0.03203665092587471,0,0
0.03272218257188797,0,0
0.030443130061030388,0,0
0.029127102345228195,0,0
0.03288198634982109,0,0
0.03479078412055969,0,0
0.03199851140379906,0,0
0.033425863832235336,0,0
0.043286506086587906,0,0
0.026791684329509735,0,0
0.03073631227016449,0,0
0.029473621398210526,0,0
0.036696840077638626,0,0
0.026009423658251762,0,0
0.03410743549466133,0,0
0.03634513542056084,0,0
0.028581952676177025,0,0
