test/loss,epoch,step
0.16527041792869568,0,0
0.18184302747249603,0,0
0.2079070508480072,0,0
0.1754937618970871,0,0
0.18377453088760376,0,0
0.17499445378780365,0,0
0.17455455660820007,0,0
0.20236320793628693,0,0
0.1713862419128418,0,0
0.16283084452152252,0,0
0.17751634120941162,0,0
0.18303599953651428,0,0
0.25427350401878357,0,0
0.20345306396484375,0,0
0.21306295692920685,0,0
0.21950136125087738,0,0
0.13441666960716248,0,0
0.14732836186885834,0,0
0.16941112279891968,0,0
0.18749681115150452,0,0
0.18985705077648163,0,0
0.1959771364927292,0,0
0.20093534886837006,0,0
0.15609167516231537,0,0
0.2174597680568695,0,0
0.17638996243476868,0,0
0.16539378464221954,0,0
0.162120059132576,0,0
0.21919548511505127,0,0
0.16181282699108124,0,0
0.19226032495498657,0,0
0.19481264054775238,0,0
0.23431681096553802,0,0
0.18422283232212067,0,0
0.19770589470863342,0,0
0.18529564142227173,0,0
0.18306270241737366,0,0
0.2241143435239792,0,0
0.17765575647354126,0,0
0.16714560985565186,0,0
0.18756194412708282,0,0
0.1960023045539856,0,0
0.30660662055015564,0,0
0.2257559448480606,0,0
0.24054375290870667,0,0
0.25015026330947876,0,0
0.1279987394809723,0,0
0.14588075876235962,0,0
0.17569471895694733,0,0
0.20152583718299866,0,0
0.20797213912010193,0,0
0.21540457010269165,0,0
0.22256538271903992,0,0
0.15797904133796692,0,0
0.24830244481563568,0,0
0.1867630034685135,0,0
0.17113973200321198,0,0
0.16591587662696838,0,0
0.24935966730117798,0,0
0.16706305742263794,0,0
0.21168993413448334,0,0
0.2200390249490738,0,0
0.2814030349254608,0,0
0.2015620470046997,0,0
0.22442138195037842,0,0
0.20694880187511444,0,0
0.20031899213790894,0,0
0.2618813216686249,0,0
0.19063234329223633,0,0
0.1793231964111328,0,0
0.20727328956127167,0,0
0.22063520550727844,0,0
0.3980535864830017,0,0
0.2643958032131195,0,0
0.2878624200820923,0,0
0.30248916149139404,0,0
0.12625767290592194,0,0
0.15066199004650116,0,0
0.18967609107494354,0,0
0.2266479879617691,0,0
0.2425275444984436,0,0
0.2503412961959839,0,0
0.26072752475738525,0,0
0.16709384322166443,0,0
0.30222710967063904,0,0
0.2079848349094391,0,0
0.18576261401176453,0,0
0.17707614600658417,0,0
0.30056703090667725,0,0
0.1821749061346054,0,0
0.24845466017723083,0,0
0.27101296186447144,0,0
0.36946049332618713,0,0
0.23705603182315826,0,0
0.27772581577301025,0,0
0.25337445735931396,0,0
0.23628561198711395,0,0
0.330613911151886,0,0
0.21792858839035034,0,0
0.21024955809116364,0,0
0.24721044301986694,0,0
0.2694045901298523,0,0
0.5663750171661377,0,0
0.33442825078964233,0,0
0.37322285771369934,0,0
0.39606723189353943,0,0
0.1405017077922821,0,0
0.17286837100982666,0,0
0.22067750990390778,0,0
0.27371326088905334,0,0
0.311310738325119,0,0
0.3161947727203369,0,0
0.3313119113445282,0,0
0.1944032609462738,0,0
0.4012615978717804,0,0
0.252687007188797,0,0
0.22106458246707916,0,0
0.20589768886566162,0,0
0.39157894253730774,0,0
0.22103165090084076,0,0
0.32114627957344055,0,0
0.37878352403640747,0,0
0.5435064435005188,0,0
0.31235384941101074,0,0
0.38918060064315796,0,0
0.3559834659099579,0,0
0.31406739354133606,0,0
0.46281543374061584,0,0
0.27668651938438416,0,0
0.2865140736103058,0,0
0.3312962055206299,0,0
0.3705623149871826,0,0
0.8957532644271851,0,0
0.46807920932769775,0,0
0.535632312297821,0,0
0.5726103186607361,0,0
0.2006671130657196,0,0
0.24104781448841095,0,0
0.29031336307525635,0,0
0.36652442812919617,0,0
0.4551858901977539,0,0
0.4472001791000366,0,0
0.4688778221607208,0,0
0.26694124937057495,0,0
0.5940090417861938,0,0
0.3505602180957794,0,0
0.30562183260917664,0,0
0.2775093615055084,0,0
0.5626341104507446,0,0
0.31801044940948486,0,0
0.4724176526069641,0,0
0.6203224062919617,0,0
0.9107537865638733,0,0
0.48000290989875793,0,0
0.6363258957862854,0,0
0.5936251282691956,0,0
0.49148330092430115,0,0
0.7341966032981873,0,0
0.40799906849861145,0,0
0.4776650369167328,0,0
0.517376184463501,0,0
0.5929173827171326,0,0
1.588600516319275,0,0
0.7395085692405701,0,0
0.8649515509605408,0,0
0.927095353603363,0,0
0.38905540108680725,0,0
0.4313853979110718,0,0
0.4518357217311859,0,0
0.5606952905654907,0,0
0.7750247716903687,0,0
0.7250872850418091,0,0
0.7538642287254333,0,0
0.4550943374633789,0,0
0.9956163763999939,0,0
0.5767977237701416,0,0
0.513239324092865,0,0
0.45758917927742004,0,0
0.9046240448951721,0,0
0.5639028549194336,0,0
0.8068826794624329,0,0
1.2041045427322388,0,0
1.7493178844451904,0,0
0.8792321085929871,0,0
1.227307677268982,0,0
1.1824140548706055,0,0
0.92615807056427,0,0
1.3351246118545532,0,0
0.7180853486061096,0,0
0.9853389263153076,0,0
0.9560427069664001,0,0
1.117874264717102,0,0
3.1767749786376953,0,0
1.332718849182129,0,0
1.5850403308868408,0,0
1.6933889389038086,0,0
0.9496381282806396,0,0
0.9583421945571899,0,0
0.8481524586677551,0,0
0.9953746199607849,0,0
1.544173002243042,0,0
1.3635848760604858,0,0
1.3884090185165405,0,0
0.9581189751625061,0,0
1.9035855531692505,0,0
1.141497015953064,0,0
1.0541213750839233,0,0
0.9344967007637024,0,0
1.6468360424041748,0,0
1.222733974456787,0,0
1.6058013439178467,0,0
2.7616477012634277,0,0
3.855537176132202,0,0
1.9223099946975708,0,0
2.78157377243042,0,0
2.7875423431396484,0,0
2.1042892932891846,0,0
2.8130288124084473,0,0
1.5040106773376465,0,0
2.4680747985839844,0,0
2.0761754512786865,0,0
2.475313425064087,0,0
7.194631576538086,0,0
2.759701728820801,0,0
3.316100835800171,0,0
3.500014543533325,0,0
2.6852023601531982,0,0
2.467404365539551,0,0
1.9042514562606812,0,0
2.0608420372009277,0,0
3.5870254039764404,0,0
2.9938764572143555,0,0
2.923311233520508,0,0
2.4107580184936523,0,0
4.165306568145752,0,0
2.7147645950317383,0,0
2.60237455368042,0,0
2.316751480102539,0,0
3.4769675731658936,0,0
3.1508054733276367,0,0
3.7136306762695312,0,0
7.398806095123291,0,0
9.642261505126953,0,0
5.0014262199401855,0,0
7.305159091949463,0,0
7.690306186676025,0,0
5.748403549194336,0,0
7.019407272338867,0,0
3.690901517868042,0,0
7.22612190246582,0,0
5.2399115562438965,0,0
6.364737033843994,0,0
18.063074111938477,0,0
6.62698221206665,0,0
7.9521589279174805,0,0
8.161892890930176,0,0
8.449751853942871,0,0
7.015727519989014,0,0
5.015092372894287,0,0
4.949210166931152,0,0
9.561211585998535,0,0
7.704472064971924,0,0
6.9069414138793945,0,0
7.067028999328613,0,0
10.3320951461792,0,0
7.733218193054199,0,0
7.560975551605225,0,0
6.7348809242248535,0,0
8.748066902160645,0,0
9.254311561584473,0,0
9.82691478729248,0,0
20.636878967285156,0,0
25.192487716674805,0,0
14.702208518981934,0,0
20.172443389892578,0,0
22.7199649810791,0,0
17.0838680267334,0,0
19.044668197631836,0,0
9.953415870666504,0,0
21.473834991455078,0,0
14.275513648986816,0,0
17.82530975341797,0,0
43.314754486083984,0,0
17.598474502563477,0,0
20.861005783081055,0,0
20.145736694335938,0,0
26.42807388305664,0,0
19.296064376831055,0,0
14.373302459716797,0,0
11.748126029968262,0,0
26.380342483520508,0,0
21.58774185180664,0,0
16.723054885864258,0,0
21.569965362548828,0,0
26.452577590942383,0,0
24.027732849121094,0,0
22.962568283081055,0,0
19.690279006958008,0,0
22.556997299194336,0,0
26.561948776245117,0,0
25.963403701782227,0,0
40.92853927612305,0,0
