test/loss,epoch,step
0.24633584916591644,0,0
0.2464953064918518,0,0
0.2513245940208435,0,0
0.24096161127090454,0,0
0.24624837934970856,0,0
0.2519940137863159,0,0
0.24660757184028625,0,0
0.24337032437324524,0,0
0.2473963499069214,0,0
0.2519276738166809,0,0
0.23943810164928436,0,0
0.2436186969280243,0,0
0.24802236258983612,0,0
0.25028088688850403,0,0
0.24027693271636963,0,0
0.2537897229194641,0,0
0.2469147890806198,0,0
0.24171075224876404,0,0
0.2473011016845703,0,0
0.24488328397274017,0,0
0.24332879483699799,0,0
0.24528522789478302,0,0
0.25076723098754883,0,0
0.24845470488071442,0,0
0.24754087626934052,0,0
0.2437521368265152,0,0
0.2508237063884735,0,0
0.24706484377384186,0,0
0.24491344392299652,0,0
0.2505851686000824,0,0
0.24662472307682037,0,0
0.24662813544273376,0,0
0.25371119379997253,0,0
0.23961269855499268,0,0
0.24623413383960724,0,0
0.2547542452812195,0,0
0.2468278706073761,0,0
0.2423567920923233,0,0
0.24790529906749725,0,0
0.2546626329421997,0,0
0.2379840463399887,0,0
0.2426605373620987,0,0
0.24879246950149536,0,0
0.252187043428421,0,0
0.23875728249549866,0,0
0.2575695514678955,0,0
0.24724280834197998,0,0
0.24035905301570892,0,0
0.2477615475654602,0,0
0.24447374045848846,0,0
0.242295041680336,0,0
0.24489359557628632,0,0
0.2528585195541382,0,0
0.2494964748620987,0,0
0.248113214969635,0,0
0.2428693175315857,0,0
0.2529594302177429,0,0
0.24743181467056274,0,0
0.24437128007411957,0,0
0.25276970863342285,0,0
0.24677526950836182,0,0
0.24688316881656647,0,0
0.2574020326137543,0,0
0.2385856807231903,0,0
0.24623586237430573,0,0
0.2590714991092682,0,0
0.24724531173706055,0,0
0.24113918840885162,0,0
0.24869440495967865,0,0
0.25894859433174133,0,0
0.23735664784908295,0,0
0.24147360026836395,0,0
0.2499515414237976,0,0
0.2551532983779907,0,0
0.23759980499744415,0,0
0.26360103487968445,0,0
0.24779397249221802,0,0
0.23900850117206573,0,0
0.2484733760356903,0,0
0.24408641457557678,0,0
0.24104751646518707,0,0
0.24438315629959106,0,0
0.2560650408267975,0,0
0.2511339485645294,0,0
0.24899497628211975,0,0
0.24180848896503448,0,0
0.2562473714351654,0,0
0.24801555275917053,0,0
0.24365195631980896,0,0
0.25627949833869934,0,0
0.24701914191246033,0,0
0.2473789006471634,0,0
0.2632448673248291,0,0
0.23890118300914764,0,0
0.24628190696239471,0,0
0.26599952578544617,0,0
0.24804386496543884,0,0
0.23985037207603455,0,0
0.24994885921478271,0,0
0.26584529876708984,0,0
0.2393742948770523,0,0
0.24013252556324005,0,0
0.2517274022102356,0,0
0.25988656282424927,0,0
0.23794904351234436,0,0
0.2734908163547516,0,0
0.24874654412269592,0,0
0.23821550607681274,0,0
0.24960197508335114,0,0
0.2439214587211609,0,0
0.23971693217754364,0,0
0.2437482476234436,0,0
0.26108548045158386,0,0
0.2537778615951538,0,0
0.25038427114486694,0,0
0.24068401753902435,0,0
0.26141613721847534,0,0
0.2489701509475708,0,0
0.24273048341274261,0,0
0.2620769739151001,0,0
0.2474261075258255,0,0
0.2483518421649933,0,0
0.27273133397102356,0,0
0.24290166795253754,0,0
0.24643394351005554,0,0
0.2774277925491333,0,0
0.2495788335800171,0,0
0.23889873921871185,0,0
0.2519983947277069,0,0
0.2772666811943054,0,0
0.2481703758239746,0,0
0.2389151155948639,0,0
0.25450417399406433,0,0
0.2676484286785126,0,0
0.24242344498634338,0,0
0.29016295075416565,0,0
0.25043514370918274,0,0
0.2393120378255844,0,0
0.2514425814151764,0,0
0.24445052444934845,0,0
0.23871611058712006,0,0
0.24302388727664948,0,0
0.269123375415802,0,0
0.2581716775894165,0,0
0.252627968788147,0,0
0.2398466169834137,0,0
0.2697184085845947,0,0
0.2505769431591034,0,0
0.2416214495897293,0,0
0.2719224691390991,0,0
0.24812623858451843,0,0
0.2502751350402832,0,0
0.2885294556617737,0,0
0.25572067499160767,0,0
0.2468215525150299,0,0
0.2968100309371948,0,0
0.25252845883369446,0,0
0.23930801451206207,0,0
0.2554422914981842,0,0
0.29674628376960754,0,0
0.2728690803050995,0,0
0.2385633885860443,0,0
0.25893932580947876,0,0
0.28073373436927795,0,0
0.25673431158065796,0,0
0.31901291012763977,0,0
0.25349169969558716,0,0
0.2452520877122879,0,0
0.254536509513855,0,0
0.24670861661434174,0,0
0.23910193145275116,0,0
0.2423458844423294,0,0
0.2822742760181427,0,0
0.2656862735748291,0,0
0.2563401460647583,0,0
0.2401714324951172,0,0
0.2833211123943329,0,0
0.25335919857025146,0,0
0.240448459982872,0,0
0.2890785038471222,0,0
0.2493666112422943,0,0
0.25409603118896484,0,0
0.31545576453208923,0,0
0.28832146525382996,0,0
0.24771252274513245,0,0
0.3305448293685913,0,0
0.25815287232398987,0,0
0.24343319237232208,0,0
0.26138317584991455,0,0
0.3309222161769867,0,0
0.33336228132247925,0,0
0.24083954095840454,0,0
0.2661686837673187,0,0
0.3033651113510132,0,0
0.29299917817115784,0,0
0.37005916237831116,0,0
0.2591072916984558,0,0
0.26229214668273926,0,0
0.2598975598812103,0,0
0.25285887718200684,0,0
0.24336139857769012,0,0
0.24207808077335358,0,0
0.30419185757637024,0,0
0.2788720428943634,0,0
0.2626083493232727,0,0
0.24365763366222382,0,0
0.3059486150741577,0,0
0.258301705121994,0,0
0.23960131406784058,0,0
0.3196256160736084,0,0
0.2516239285469055,0,0
0.2617033123970032,0,0
0.36220288276672363,0,0
0.36377161741256714,0,0
0.24965102970600128,0,0
0.3905690908432007,0,0
0.2686741352081299,0,0
0.2564581036567688,0,0
0.27184686064720154,0,0
0.3924238681793213,0,0
0.4729331135749817,0,0
0.2497042417526245,0,0
0.2781531512737274,0,0
0.34329333901405334,0,0
0.37649741768836975,0,0
0.4618186950683594,0,0
0.2694941461086273,0,0
0.3032463788986206,0,0
0.2694530785083771,0,0
0.26720789074897766,0,0
0.2571337819099426,0,0
0.24307569861412048,0,0
0.3411716818809509,0,0
0.3024284541606903,0,0
0.27330905199050903,0,0
0.25466248393058777,0,0
0.34385502338409424,0,0
0.267269492149353,0,0
0.2400880753993988,0,0
0.3748403489589691,0,0
0.25582727789878845,0,0
0.2768157720565796,0,0
0.4442642331123352,0,0
0.5301822423934937,0,0
0.25373467803001404,0,0
0.4991428256034851,0,0
0.28767499327659607,0,0
0.28951993584632874,0,0
0.2904653549194336,0,0
0.5054427981376648,0,0
0.7861596941947937,0,0
0.2738278806209564,0,0
0.2982405424118042,0,0
0.41433635354042053,0,0
0.5594167113304138,0,0
0.6277406811714172,0,0
0.2886199951171875,0,0
0.393569678068161,0,0
0.28689348697662354,0,0
0.29788967967033386,0,0
0.29303544759750366,0,0
0.2472214549779892,0,0
0.40376460552215576,0,0
0.3446276783943176,0,0
0.2914498448371887,0,0
0.2824191451072693,0,0
0.40706270933151245,0,0
0.28378522396087646,0,0
0.24432910978794098,0,0
0.47517094016075134,0,0
0.2637920081615448,0,0
0.3065836727619171,0,0
0.5884424448013306,0,0
0.8874481916427612,0,0
0.26216667890548706,0,0
0.6974092721939087,0,0
0.32056504487991333,0,0
0.36623847484588623,0,0
0.3233596086502075,0,0
