test/loss,epoch,step
0.007290527690201998,0,0
0.006707619875669479,0,0
0.0067626540549099445,0,0
0.007978872396051884,0,0
0.00718678580597043,0,0
0.007615626323968172,0,0
0.007006166968494654,0,0
0.006755617912858725,0,0
0.006252764258533716,0,0
0.00709778955206275,0,0
0.007215501274913549,0,0
0.007311411667615175,0,0
0.006662869360297918,0,0
0.007158217485994101,0,0
0.0072677647694945335,0,0
0.0065275924280285835,0,0
0.007714034523814917,0,0
0.008376773446798325,0,0
0.007330226246267557,0,0
0.007444877177476883,0,0
0.006904033478349447,0,0
0.007761803455650806,0,0
0.007411569356918335,0,0
0.007636092137545347,0,0
0.007198619190603495,0,0
0.007593120913952589,0,0
0.008076761849224567,0,0
0.006230596452951431,0,0
0.007055874913930893,0,0
0.007363461889326572,0,0
0.0071433777920901775,0,0
0.006559055298566818,0,0
0.006563190370798111,0,0
0.008296727202832699,0,0
0.007150427903980017,0,0
0.007781623397022486,0,0
0.006898852530866861,0,0
0.0065584988333284855,0,0
0.005951850209385157,0,0
0.007037479896098375,0,0
0.00730371056124568,0,0
0.007369260303676128,0,0
0.006441799458116293,0,0
0.007126412820070982,0,0
0.007273771800100803,0,0
0.006253023166209459,0,0
0.007927082479000092,0,0
0.008961938321590424,0,0
0.0073566436767578125,0,0
0.007531347218900919,0,0
0.006760692223906517,0,0
0.008036171086132526,0,0
0.00747629115357995,0,0
0.007815600372850895,0,0
0.007171912118792534,0,0
0.007729909382760525,0,0
0.008445614017546177,0,0
0.005859453231096268,0,0
0.006964190397411585,0,0
0.007399132940918207,0,0
0.007101753260940313,0,0
0.00644194521009922,0,0
0.006300052627921104,0,0
0.00877916719764471,0,0
0.007105609402060509,0,0
0.008047682233154774,0,0
0.0067574577406048775,0,0
0.006303910631686449,0,0
0.005655260756611824,0,0
0.00697168568149209,0,0
0.007548208814114332,0,0
0.007500582840293646,0,0
0.006168026477098465,0,0
0.007104499731212854,0,0
0.007297557778656483,0,0
0.005906454753130674,0,0
0.008266291581094265,0,0
0.009924566373229027,0,0
0.007403994910418987,0,0
0.007676209323108196,0,0
0.006574615836143494,0,0
0.00850366149097681,0,0
0.007582378573715687,0,0
0.008105984888970852,0,0
0.007145540323108435,0,0
0.007934889756143093,0,0
0.009010248817503452,0,0
0.005402506794780493,0,0
0.006840067449957132,0,0
0.007455056998878717,0,0
0.007062150165438652,0,0
0.006462498102337122,0,0
0.005965368822216988,0,0
0.009527633897960186,0,0
0.007055408321321011,0,0
0.008486495353281498,0,0
0.006578049156814814,0,0
0.005991754122078419,0,0
0.005493809003382921,0,0
0.006917564198374748,0,0
0.008134341798722744,0,0
0.007785909343510866,0,0
0.0058584874495863914,0,0
0.007119753398001194,0,0
0.007361507974565029,0,0
0.005500325001776218,0,0
0.00882236659526825,0,0
0.01155582070350647,0,0
0.007490974850952625,0,0
0.00792628526687622,0,0
0.006344554014503956,0,0
0.00932429637759924,0,0
0.007761478889733553,0,0
0.00858996994793415,0,0
0.007131120190024376,0,0
0.00824801530689001,0,0
0.009894421324133873,0,0
0.004892203491181135,0,0
0.0066756559535861015,0,0
0.007545114029198885,0,0
0.007044575642794371,0,0
0.006864422932267189,0,0
0.005565717816352844,0,0
0.010719490237534046,0,0
0.007010721601545811,0,0
0.009232002310454845,0,0
0.006364926230162382,0,0
0.005644742865115404,0,0
0.005781644023954868,0,0
0.006918704602867365,0,0
0.009446479380130768,0,0
0.008390278555452824,0,0
0.005575763527303934,0,0
0.007234138436615467,0,0
0.0075118462555110455,0,0
0.0050954981707036495,0,0
0.00976299587637186,0,0
0.014401771128177643,0,0
0.007654109969735146,0,0
0.00837053544819355,0,0
0.006084829103201628,0,0
0.010805337689816952,0,0
0.008072755299508572,0,0
0.009421860799193382,0,0
0.007156668230891228,0,0
0.008737773634493351,0,0
0.011315188370645046,0,0
0.004442519973963499,0,0
0.006465539801865816,0,0
0.007694490719586611,0,0
0.007096301298588514,0,0
0.008179912343621254,0,0
0.0051443916745483875,0,0
0.012674481607973576,0,0
0.006999989040195942,0,0
0.010535665787756443,0,0
0.006143303122371435,0,0
0.005339247174561024,0,0
0.00722165871411562,0,0
0.007075189147144556,0,0
0.012275837361812592,0,0
0.009651376865804195,0,0
0.00548530975356698,0,0
0.007582457270473242,0,0
0.007842248305678368,0,0
0.004866574890911579,0,0
0.011405948549509048,0,0
0.01950237900018692,0,0
0.007965373806655407,0,0
0.009180471301078796,0,0
