val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
15.259321212768555,0,0,,,,,,,,,,,,,,,,
,0,49,6.800694465637207,0.7656647760147064,29.687100855016947,76.40421251832231,203.73092106105275,32.705808529407605,386.0801778106718,2.377063327696096,1.608968794253378,0.5195365129244542,1.650613500015843,5.104472753592587,145.3521609553149,12.833315409071034,38.05580550802935,
,0,99,1.273028016090393,0.10074197956893767,0.4865186981398786,1.8328170710827802,5.787282874788884,0.4383602518552241,10.358449658079191,0.07888916273927465,0.0685264310900531,0.025421364912009123,0.07421509614167271,0.08267253809814179,6.3387766641991234,0.4557628034386927,1.706981892223654,
,0,149,0.40139368176460266,0.016295090001863265,0.17719752457958082,1.0804883822526028,3.589858217434768,0.2553803552780692,6.460771080483546,0.018812603486523465,0.03289160413776734,0.00587855218021073,0.021263293020186865,0.06733230014574175,2.482009180201703,0.056031445701660215,0.3806465916669198,
,0,199,2.4770631790161133,0.2627859818946416,5.888376527826768,32.49454460712742,115.90036324224334,7.71832125123619,212.48047207911586,0.7988909319849707,1.5037473380312916,0.23652186719584203,0.8565513896199926,2.0014316023673735,77.7811432604705,3.6430156010158523,14.551298910764102,
,0,249,0.5565747618675232,0.041736101951310174,0.31673722289471057,2.816674899282777,10.764182385421055,0.4729246280104222,21.139573907347472,0.04362415766586426,0.13609931317178278,0.013783500220673523,0.06761850421563093,0.15505321205377942,8.139080130795302,0.17909740026972223,1.2294763904152648,
0.8763430714607239,0,249,,,,,,,,,,,,,,,,
,1,299,0.6322399973869324,0.02351714665460575,0.5075142985268828,4.565611903813932,18.745910961483556,0.6717927813121632,34.726707198943814,0.07901933792398927,0.3079398519267131,0.029191722763033695,0.14531934602566196,0.20732889049444234,14.173180315161948,0.32952256800196233,2.522766071303895,
,1,349,0.624931812286377,0.030767550087307503,0.5713607537270877,5.794581948700151,24.92791889826775,0.7403791905182671,44.02088132087878,0.09546255513868504,0.431801039107625,0.034899787583488134,0.17778303241012544,0.21854276783539792,17.577337905613977,0.35693356480381216,2.9533247764395756,
,1,399,0.5387299656867981,0.017479741309266314,0.4504800984668945,4.5564810634901605,20.275789760786353,0.5791608253041491,38.14127977888755,0.07382046910825099,0.3896637826601833,0.029476947191576324,0.15158651500360573,0.1651732842845054,14.144717974328913,0.2959306552869812,2.4688137774925933,
,1,449,0.385153591632843,0.03101958579818429,0.1450060029106507,1.0638261215338807,4.913785457613418,0.1477295749120054,9.320624713721434,0.025403288703184985,0.11705830240374566,0.009875116208542643,0.042896209625491184,0.038297260495146805,3.540639526171592,0.10884748762094135,0.6889061791848897,
,1,499,0.714185893535614,0.029947278214394666,0.5564707419389279,5.481794356492078,27.04384039097434,0.6528813055781229,43.34873354182224,0.07477801959248735,0.34813188439513754,0.026119699065467947,0.13953206632595988,0.14875515604327966,13.367897816533825,0.23382054783847805,2.2853921943181015,
0.6514963507652283,1,499,,,,,,,,,,,,,,,,
,2,549,0.8356465101242065,0.024287984138455655,0.6674954333628977,7.708753424091951,39.2954746974888,0.818114972968562,67.47930190682352,0.10675204756953534,0.6439686122810012,0.048249287062004306,0.2620727175156701,0.21140510523283218,25.020205953202975,0.4626011378268362,4.527694137226166,
,2,599,0.3191711902618408,0.006807042027550014,0.15539556886456474,1.6484419683410498,8.562776475833516,0.16826074639951788,15.248445512931081,0.02307161105226213,0.1663954889234336,0.01205409557532675,0.06075760020592539,0.04512020387786712,5.605361066030054,0.13211612786968008,1.0110453907263206,
,2,649,0.31154102087020874,0.010320785027644124,0.06670295690023906,0.5975041718329568,3.2712322527416755,0.054354237058021976,6.464047507149868,0.01037823743012248,0.07886327448562697,0.005009405080601347,0.028004579044358706,0.011473029466565915,2.309561866308063,0.1143862145664846,0.4706097698634036,
,2,699,0.12388662248849869,0.00346787132151576,0.06807166901945148,0.5966533092675532,3.6359987631942023,0.04735352625023985,6.218428258544952,0.006768066248037104,0.03892099468151203,0.0023417860806072928,0.0115964763597955,0.022704864474608736,1.3524035660833142,0.036624821550205106,0.1879132781791583,
,2,749,0.2377486228942871,0.00847501693093799,0.2938264341022393,2.8765969070024417,17.335846667430037,0.21479069213255045,29.891496834859215,0.027422803116971407,0.22745754944035557,0.01346860008439758,0.07196948749214623,0.044238391955394696,7.180829175378408,0.11045915221382428,1.1251698947573903,
0.154877707362175,2,749,,,,,,,,,,,,,,,,
0.154877707362175,3,750,,,,,,,,,,,,,,,,
,3,750,,,,,,,,,,,,,,,,0.15620969235897064
