val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,4,1199,0.11787635087966919,1.0921463024492741,0.009810564102780873,1.1698198339573562,10.19949909815477,0.02056308697369294,7.080329468250538,0.1127472554735787,0.018458523108371757,0.03187217075056906,0.07072774393157594,0.002780550444138141,3.261583370891365,0.04394580842904423,0.7084117316169986,
,4,1249,0.1407698094844818,20.390020631960375,0.10075176606014652,0.453008496317794,2.36912288197333,0.021356731559737205,3.015563638740437,0.20763948336441507,0.022970192907632636,0.021817512944199813,0.015145231694051613,0.07200099181890277,0.7475016310655105,0.32988463586212385,0.15178707624742427,
0.12183328717947006,4,1249,,,,,,,,,,,,,,,,
,5,1299,0.15017683804035187,9.850391999484675,0.05630298628522339,0.8242313389254552,5.929190135393001,0.02126207980106127,4.910749020585206,0.22821779357073083,0.03422352436845809,0.030762891305169484,0.0374099019528066,0.05937174347107892,1.9758960330454114,0.30490998574462086,0.39924736433791963,
,5,1349,0.11354025453329086,1.6585886799758063,0.015425691164250464,1.1207996246280845,10.592709181761512,0.01900022538287488,8.313405760247244,0.14073762869170015,0.02889642489387682,0.026574594789771724,0.05652880868017423,0.003749562237245707,2.77087887330915,0.05364586183193367,0.5925306004001462,
,5,1399,0.08583322167396545,0.3501697368886944,0.0056962297252263604,0.6568475268184124,6.699855246096568,0.01012604075059473,4.816712815486422,0.05151417583219036,0.010310700812741345,0.019963750336834698,0.044779900349327925,0.0005942743100512765,2.0966853443139035,0.019412468171739736,0.4787702385635661,
,5,1449,0.06836806982755661,0.8407423497594502,0.005991416030746688,0.5180837948174298,5.271597551272997,0.006744266027311107,3.6054727516443,0.034771294263037725,0.00798896609706938,0.016048598375236214,0.03427873665641797,0.001537975455498781,1.644932990349003,0.021440264328532157,0.3620882310541082,
,5,1499,0.14732564985752106,0.01696713728973743,0.016526843652246482,1.2514063143967866,14.096039172611022,0.017888020546626485,9.598383812690274,0.09192923318156913,0.020506947147279672,0.04108247274274354,0.09149877215607077,0.0019797213328216446,4.24834249030263,0.03449697194293112,0.9533577090480574,
0.1313857138156891,5,1499,,,,,,,,,,,,,,,,
,6,1549,0.10235875099897385,0.03581048667016881,0.006673304814127,0.7271174020793044,8.363376404334137,0.01220428896193219,5.586299812005,0.0772311700274183,0.01415323532299399,0.024352399900459898,0.05614890277492979,0.0009540210489611689,2.4964403791039085,0.019776684926178213,0.5843843405575799,
,6,1599,0.08714243024587631,0.004889347046376775,0.007089489972545361,0.6558389110428586,7.948160456206324,0.009275069949540554,5.177717897935348,0.05430960538175038,0.011446822681313303,0.022813504912376083,0.05106748661825653,0.0008848950146268494,2.3163713181252077,0.017384397730857884,0.5301411472016911,
,6,1649,0.049435362219810486,0.02965573773129882,0.0012163142260733504,0.2695730762810815,3.0606139787769906,0.004726046569954971,1.9520515089773212,0.037537100411433766,0.005821974755855606,0.008122813045456603,0.01942698183962937,0.0021343769486975796,0.8789594880208598,0.010476880188711873,0.20059462506210812,
,6,1699,0.1330287754535675,1.943958687009353,0.014028630229765283,0.9591215826132788,11.519531056504839,0.013248145237538046,7.3353621589460785,0.0830236574292813,0.01779422167187235,0.035917319722735125,0.07696211744684886,0.003792334389779564,3.1890436774081135,0.04198752824148247,0.7903413839924293,
,6,1749,0.28718480467796326,3.0052653554973507,0.10890517701957037,1.1696263300443004,16.789477484170526,0.010821417156798982,14.294558716588744,0.09262405004252539,0.01876333433872909,0.0711426672542115,0.11009389334822506,0.02074822219965168,4.938280826983025,0.061314112999060144,1.1547019439898376,
0.3647855818271637,6,1749,,,,,,,,,,,,,,,,
,7,1799,0.11894406378269196,0.759342260565197,0.033202189686680386,0.569804210600821,8.759903609277663,0.007121655333439078,6.3901516819625614,0.03135261252726866,0.009619000341254545,0.02732844451712644,0.047427602624400295,0.018207265808650237,2.2459045993673987,0.08375152310305045,0.5398750496591131,
,7,1849,0.07982990890741348,0.3501609076090302,0.01208648766466206,0.4255136696510117,6.347547828971823,0.005081696104367214,4.619645200728942,0.03552112885182825,0.007678102167843781,0.016091409387986335,0.03290905732564319,0.0029649715031303397,1.784528527347375,0.022631230894727253,0.38507340388937117,
,7,1899,0.10735203325748444,1.722431336284038,0.009433044157426,0.7651657552669999,10.667880014996246,0.008270931313239856,7.191425326465179,0.06133222143157585,0.014564590206101966,0.025387134206766845,0.05833756056591138,0.0007204399844458857,3.074908810523028,0.02594378625920054,0.6627954645821988,
,7,1949,0.06142633035778999,0.14928045523187206,0.005049207559997774,0.37561906401749146,5.743113580214608,0.004357797203579823,3.835371263926671,0.030789993438549948,0.007816634506776943,0.013375668731364906,0.03313276624768392,0.0008707547018558508,1.6507669313476818,0.009774653026679056,0.3655983323539052,
,7,1999,0.09656436741352081,0.5200202358416972,0.0047379425956167905,0.6077732317362963,8.600245374716755,0.007264562624035477,5.556884225130955,0.0684183340847252,0.01478471504732407,0.01916737229457361,0.048776942359754605,0.003621277263801129,2.5131594348480495,0.03939808920276526,0.5347975733020901,
0.07270342111587524,7,1999,,,,,,,,,,,,,,,,
0.07270342111587524,8,2000,,,,,,,,,,,,,,,,
,8,2000,,,,,,,,,,,,,,,,0.07366907596588135
