test/loss,epoch,step
0.005294023547321558,0,0
0.002870196010917425,0,0
0.002651549642905593,0,0
0.0031750614289194345,0,0
0.003047252306714654,0,0
0.0029693245887756348,0,0
0.0029494271147996187,0,0
0.0031452467665076256,0,0
0.003502178704366088,0,0
0.0027216977905482054,0,0
0.003017744980752468,0,0
0.0027658918406814337,0,0
0.003123220521956682,0,0
0.0026921285316348076,0,0
0.00300138839520514,0,0
0.0029259026050567627,0,0
0.003318097675219178,0,0
0.002858285093680024,0,0
0.0027343505062162876,0,0
0.0024114158004522324,0,0
0.0027088290080428123,0,0
0.0031684148125350475,0,0
0.004138327669352293,0,0
0.003943287301808596,0,0
0.002615158213302493,0,0
0.0027225271333009005,0,0
0.0028979151975363493,0,0
0.002854208927601576,0,0
0.0032303682528436184,0,0
0.0037528679240494967,0,0
0.0034850523807108402,0,0
0.005268942564725876,0,0
0.005183390341699123,0,0
0.005174847785383463,0,0
0.005676837172359228,0,0
0.005343391094356775,0,0
0.005721371620893478,0,0
0.004870021250098944,0,0
0.005713154561817646,0,0
0.0051828231662511826,0,0
0.004882707726210356,0,0
0.005730628501623869,0,0
0.005316864233464003,0,0
0.005016344133764505,0,0
0.0050927745178341866,0,0
0.004604205023497343,0,0
0.005094045773148537,0,0
0.005087715573608875,0,0
0.005271603353321552,0,0
0.005500434432178736,0,0
0.0051614074036479,0,0
0.005012548062950373,0,0
0.006028454285115004,0,0
0.005536999553442001,0,0
0.004545264877378941,0,0
0.00539433816447854,0,0
0.005638539791107178,0,0
0.005608218722045422,0,0
0.005560348741710186,0,0
0.006140684708952904,0,0
0.005296160466969013,0,0
0.012514667585492134,0,0
0.012829426676034927,0,0
0.011249549686908722,0,0
0.013399886898696423,0,0
0.012451346032321453,0,0
0.01386449858546257,0,0
0.010258536785840988,0,0
0.012172187678515911,0,0
0.012616181746125221,0,0
0.010680483654141426,0,0
0.014431023970246315,0,0
0.01189825776964426,0,0
0.012152131646871567,0,0
0.011468300595879555,0,0
0.009936734102666378,0,0
0.01052773091942072,0,0
0.011899713426828384,0,0
0.012915562838315964,0,0
0.014691396616399288,0,0
0.012571340426802635,0,0
0.010644456371665001,0,0
0.011365923099219799,0,0
0.0102424630895257,0,0
0.010681389831006527,0,0
0.013369622640311718,0,0
0.013696215115487576,0,0
0.013729558326303959,0,0
0.012424852699041367,0,0
0.012922665104269981,0,0
0.010748285800218582,0,0
0.031401097774505615,0,0
0.03268052637577057,0,0
0.027094269171357155,0,0
0.033246275037527084,0,0
0.030857305973768234,0,0
0.03482070565223694,0,0
0.02446678653359413,0,0
0.02875056117773056,0,0
0.03191026300191879,0,0
