test/loss,epoch,step
34.577659606933594,0,0
7.788790225982666,0,0
115.14559936523438,0,0
4.484951496124268,0,0
48.268028259277344,0,0
76.71978759765625,0,0
103.79025268554688,0,0
55.047603607177734,0,0
29.375932693481445,0,0
22.06664276123047,0,0
83.62696838378906,0,0
112.7897720336914,0,0
74.12212371826172,0,0
3.678943157196045,0,0
83.62775421142578,0,0
95.99007415771484,0,0
39.75632858276367,0,0
30.224763870239258,0,0
65.59432983398438,0,0
50.37631607055664,0,0
19.979902267456055,0,0
29.17893409729004,0,0
21.46896743774414,0,0
36.94218063354492,0,0
16.032581329345703,0,0
28.770601272583008,0,0
106.34738159179688,0,0
85.95304870605469,0,0
90.35820770263672,0,0
99.88124084472656,0,0
44.1807746887207,0,0
3.7286229133605957,0,0
153.6981964111328,0,0
1.9558840990066528,0,0
50.7615966796875,0,0
103.38160705566406,0,0
135.42807006835938,0,0
84.08778381347656,0,0
37.11997985839844,0,0
19.68423080444336,0,0
120.19015502929688,0,0
168.14723205566406,0,0
111.62234497070312,0,0
1.574461579322815,0,0
115.30265808105469,0,0
143.01414489746094,0,0
51.89765930175781,0,0
32.2746467590332,0,0
80.36732482910156,0,0
54.19392776489258,0,0
15.75381851196289,0,0
32.94999694824219,0,0
19.8392276763916,0,0
38.588706970214844,0,0
13.02405834197998,0,0
28.660959243774414,0,0
170.085693359375,0,0
101.39691162109375,0,0
138.3222198486328,0,0
151.0714569091797,0,0
68.50601959228516,0,0
2.7876698970794678,0,0
208.45933532714844,0,0
1.939555048942566,0,0
52.35390853881836,0,0
151.73641967773438,0,0
179.63885498046875,0,0
152.35862731933594,0,0
59.27911376953125,0,0
17.075031280517578,0,0
182.76832580566406,0,0
273.366943359375,0,0
195.56332397460938,0,0
2.304027557373047,0,0
169.10926818847656,0,0
217.3536834716797,0,0
81.77501678466797,0,0
39.75484848022461,0,0
101.9538803100586,0,0
56.48836135864258,0,0
11.051980972290039,0,0
43.05321502685547,0,0
19.937334060668945,0,0
41.08517837524414,0,0
10.858095169067383,0,0
30.5496826171875,0,0
243.1824951171875,0,0
120.47172546386719,0,0
219.00537109375,0,0
249.22622680664062,0,0
115.59110260009766,0,0
4.543688774108887,0,0
284.1296691894531,0,0
5.827584266662598,0,0
52.600711822509766,0,0
233.69667053222656,0,0
241.80599975585938,0,0
316.6942138671875,0,0
118.84454345703125,0,0
17.255952835083008,0,0
259.3529357910156,0,0
462.7294616699219,0,0
355.9803771972656,0,0
6.375927925109863,0,0
249.5773162841797,0,0
293.8935241699219,0,0
145.35452270507812,0,0
59.70781707763672,0,0
133.3006591796875,0,0
56.65412521362305,0,0
6.5098795890808105,0,0
64.67826080322266,0,0
25.25231170654297,0,0
44.599159240722656,0,0
10.289987564086914,0,0
42.261695861816406,0,0
306.4974060058594,0,0
147.07608032226562,0,0
314.8356628417969,0,0
392.27001953125,0,0
170.7412872314453,0,0
8.802011489868164,0,0
386.6805114746094,0,0
13.892980575561523,0,0
51.946067810058594,0,0
335.58416748046875,0,0
334.2554931640625,0,0
674.2283935546875,0,0
267.5714111328125,0,0
23.084537506103516,0,0
328.69561767578125,0,0
733.7897338867188,0,0
604.371337890625,0,0
17.685562133789062,0,0
335.560302734375,0,0
345.1101379394531,0,0
261.468505859375,0,0
111.15884399414062,0,0
178.4257049560547,0,0
55.90532684326172,0,0
3.3727216720581055,0,0
102.83195495605469,0,0
41.21533966064453,0,0
48.867820739746094,0,0
12.746626853942871,0,0
93.5124282836914,0,0
369.6003723144531,0,0
167.2530975341797,0,0
403.2081604003906,0,0
545.8775634765625,0,0
220.5900421142578,0,0
16.803813934326172,0,0
504.30877685546875,0,0
26.593015670776367,0,0
52.81753158569336,0,0
424.1531677246094,0,0
474.2174987792969,0,0
1268.6932373046875,0,0
575.0089111328125,0,0
33.84574890136719,0,0
360.5484313964844,0,0
985.1930541992188,0,0
974.8521728515625,0,0
35.74311447143555,0,0
399.54156494140625,0,0
362.6077575683594,0,0
470.8963928222656,0,0
244.73667907714844,0,0
223.26077270507812,0,0
57.825050354003906,0,0
3.6109025478363037,0,0
148.49560546875,0,0
80.97296905517578,0,0
52.45582580566406,0,0
22.319873809814453,0,0
249.89540100097656,0,0
454.7634582519531,0,0
149.21820068359375,0,0
484.9588623046875,0,0
689.536865234375,0,0
271.1733093261719,0,0
31.778575897216797,0,0
589.5433349609375,0,0
54.98106384277344,0,0
61.33769989013672,0,0
443.4668273925781,0,0
681.554931640625,0,0
2065.83642578125,0,0
1088.3692626953125,0,0
52.33909225463867,0,0
323.50079345703125,0,0
1111.3079833984375,0,0
1519.8309326171875,0,0
58.09076690673828,0,0
438.7193603515625,0,0
340.7752380371094,0,0
803.83154296875,0,0
585.9352416992188,0,0
228.15452575683594,0,0
69.48978424072266,0,0
12.50294303894043,0,0
176.04246520996094,0,0
178.43467712402344,0,0
52.182334899902344,0,0
48.72905349731445,0,0
579.6912231445312,0,0
601.08544921875,0,0
82.0570297241211,0,0
553.2650146484375,0,0
774.8763427734375,0,0
290.5142822265625,0,0
61.33437728881836,0,0
593.7167358398438,0,0
130.32113647460938,0,0
90.14094543457031,0,0
416.0539245605469,0,0
999.0803833007812,0,0
3200.79248046875,0,0
1806.282470703125,0,0
84.05622863769531,0,0
243.8889923095703,0,0
1084.9937744140625,0,0
2210.884033203125,0,0
86.73741912841797,0,0
444.48272705078125,0,0
289.9621887207031,0,0
1285.1544189453125,0,0
1385.9425048828125,0,0
240.24488830566406,0,0
109.00076293945312,0,0
58.46862030029297,0,0
176.66744995117188,0,0
422.85308837890625,0,0
44.25583267211914,0,0
111.31246948242188,0,0
1244.9940185546875,0,0
906.1370849609375,0,0
7.489788055419922,0,0
648.2022705078125,0,0
729.3767700195312,0,0
278.27410888671875,0,0
133.38894653320312,0,0
486.7640075683594,0,0
299.5079650878906,0,0
155.81605529785156,0,0
676.1026611328125,0,0
1480.9990234375,0,0
4908.021484375,0,0
2709.100830078125,0,0
145.96546936035156,0,0
251.98439025878906,0,0
975.5543212890625,0,0
3138.75244140625,0,0
120.81028747558594,0,0
378.0353698730469,0,0
289.6513671875,0,0
2141.3505859375,0,0
2997.169921875,0,0
304.0766296386719,0,0
230.8073272705078,0,0
248.42031860351562,0,0
171.44117736816406,0,0
1068.4793701171875,0,0
27.5482120513916,0,0
247.02622985839844,0,0
2298.16943359375,0,0
1421.2796630859375,0,0
64.99038696289062,0,0
785.5402221679688,0,0
707.689697265625,0,0
266.6033935546875,0,0
369.99310302734375,0,0
323.7493896484375,0,0
714.4014282226562,0,0
275.1739807128906,0,0
2327.634765625,0,0
2069.029541015625,0,0
7850.67138671875,0,0
4020.800048828125,0,0
265.72479248046875,0,0
724.7283325195312,0,0
915.6805419921875,0,0
4403.4814453125,0,0
173.45216369628906,0,0
194.90847778320312,0,0
522.2626342773438,0,0
3508.231201171875,0,0
5860.9755859375,0,0
738.9423217773438,0,0
659.797119140625,0,0
832.0595092773438,0,0
279.8192138671875,0,0
2938.273193359375,0,0
7.879693031311035,0,0
523.2994384765625,0,0
4032.7900390625,0,0
2090.285888671875,0,0
606.652099609375,0,0
1002.8902587890625,0,0
1528.80615234375,0,0
397.03765869140625,0,0
1363.9312744140625,0,0
223.26141357421875,0,0
1802.0450439453125,0,0
492.3870849609375,0,0
11394.30859375,0,0
2444.6845703125,0,0
13426.3447265625,0,0
6029.111328125,0,0
491.5233459472656,0,0
1974.923095703125,0,0
1061.121337890625,0,0
6584.115234375,0,0
190.8814697265625,0,0
74.33086395263672,0,0
1583.1632080078125,0,0
6174.2734375,0,0
10468.6494140625,0,0
2988.320068359375,0,0
2156.305908203125,0,0
2305.638916015625,0,0
406.28216552734375,0,0
8073.88134765625,0,0
8.618311882019043,0,0
1055.3992919921875,0,0
7506.3642578125,0,0
2943.334716796875,0,0
2699.799560546875,0,0
1169.219970703125,0,0
4514.75390625,0,0
1393.017822265625,0,0
4580.78076171875,0,0
2165.720947265625,0,0
4642.97314453125,0,0
901.1881103515625,0,0
30698.546875,0,0
2614.220458984375,0,0
24333.75390625,0,0
9179.4052734375,0,0
917.704345703125,0,0
4532.7509765625,0,0
1848.17333984375,0,0
10359.2197265625,0,0
198.44972229003906,0,0
91.11331176757812,0,0
5205.43896484375,0,0
11645.728515625,0,0
17705.130859375,0,0
10830.203125,0,0
8178.6708984375,0,0
5705.8642578125,0,0
657.8648071289062,0,0
18682.966796875,0,0
93.78846740722656,0,0
1972.0872802734375,0,0
11895.4443359375,0,0
4186.2392578125,0,0
9053.7646484375,0,0
1972.7037353515625,0,0
11111.4267578125,0,0
8854.5419921875,0,0
11508.8349609375,0,0
10715.2392578125,0,0
11737.8466796875,0,0
1691.3997802734375,0,0
68207.5,0,0
2534.928466796875,0,0
44858.82421875,0,0
14108.0888671875,0,0
1668.7213134765625,0,0
9556.314453125,0,0
4554.2587890625,0,0
17385.505859375,0,0
266.1702575683594,0,0
504.6291809082031,0,0
15003.486328125,0,0
16471.03515625,0,0
17357.572265625,0,0
28002.751953125,0,0
25470.021484375,0,0
13096.1650390625,0,0
1287.0653076171875,0,0
38053.1171875,0,0
410.2868957519531,0,0
3626.07958984375,0,0
