test/loss,epoch,step
0.0087279649451375,0,0
0.009614825248718262,0,0
0.00874492060393095,0,0
0.009514621458947659,0,0
0.010148188099265099,0,0
0.01069638505578041,0,0
0.008787104859948158,0,0
0.008360086008906364,0,0
0.008247011341154575,0,0
0.008324562571942806,0,0
0.008062925189733505,0,0
0.008467553183436394,0,0
0.009709238074719906,0,0
0.008359843865036964,0,0
0.00897924229502678,0,0
0.008910119533538818,0,0
0.008939982391893864,0,0
0.007451450452208519,0,0
0.006921437568962574,0,0
0.0073843104764819145,0,0
0.009012059308588505,0,0
0.008674412034451962,0,0
0.00904714036732912,0,0
0.008607469499111176,0,0
0.007564861793071032,0,0
0.008782234974205494,0,0
0.009282302111387253,0,0
0.009493198245763779,0,0
0.008560647256672382,0,0
0.008207414299249649,0,0
0.009805564768612385,0,0
0.010034889914095402,0,0
0.008789007551968098,0,0
0.009886085987091064,0,0
0.010844423435628414,0,0
0.01171984151005745,0,0
0.008862487971782684,0,0
0.00824333168566227,0,0
0.008111484348773956,0,0
0.008224590681493282,0,0
0.007854287512600422,0,0
0.008401710540056229,0,0
0.010270594619214535,0,0
0.008289044722914696,0,0
0.009099654853343964,0,0
0.009037966839969158,0,0
0.00905475951731205,0,0
0.007053358014672995,0,0
0.006451085209846497,0,0
0.006971790920943022,0,0
0.009226586669683456,0,0
0.00872152578085661,0,0
0.009198148734867573,0,0
0.008592690341174603,0,0
0.007232241798192263,0,0
0.008843813091516495,0,0
0.009578430093824863,0,0
0.009888937696814537,0,0
0.008570942096412182,0,0
0.008045520633459091,0,0
0.010331731289625168,0,0
0.010681995190680027,0,0
0.008887541480362415,0,0
0.010456564836204052,0,0
0.01193786971271038,0,0
0.01337648369371891,0,0
0.009020000696182251,0,0
0.008113640360534191,0,0
0.007983343675732613,0,0
0.008150489069521427,0,0
0.007626171223819256,0,0
0.0083510372787714,0,0
0.011219436302781105,0,0
0.008270466700196266,0,0
0.00928584299981594,0,0
0.00927032995969057,0,0
0.009244144894182682,0,0
0.0066206930205225945,0,0
