test/loss,epoch,step
0.0015976179856806993,0,0
0.0013086232356727123,0,0
0.0018168523674830794,0,0
0.0020716621074825525,0,0
0.0012941587483510375,0,0
0.0014652491081506014,0,0
0.002329364186152816,0,0
0.0012823940487578511,0,0
0.0019481824710965157,0,0
0.0013117315247654915,0,0
0.0012474252143874764,0,0
0.0019134387839585543,0,0
0.001606494071893394,0,0
0.0011273246491327882,0,0
0.0012961323373019695,0,0
0.0013528034323826432,0,0
0.0019027638481929898,0,0
0.0019138110801577568,0,0
0.0019469413673505187,0,0
0.001597285852767527,0,0
0.002239789115265012,0,0
0.002039360348135233,0,0
0.001642276649363339,0,0
0.001238552969880402,0,0
0.0015752636827528477,0,0
0.0020495618227869272,0,0
0.0014481619000434875,0,0
0.0011934359790757298,0,0
0.0009713620529510081,0,0
0.0017120832344517112,0,0
0.0007761474698781967,0,0
0.001201198436319828,0,0
0.0019240730907768011,0,0
0.002301598899066448,0,0
0.001208802335895598,0,0
0.0014473582850769162,0,0
0.0026891527231782675,0,0
0.001171514973975718,0,0
0.002139757387340069,0,0
0.001206262968480587,0,0
0.0011502585839480162,0,0
0.002058163285255432,0,0
0.0016135514015331864,0,0
0.0009928809013217688,0,0
0.001198499696329236,0,0
0.00126460671890527,0,0
0.002048188354820013,0,0
0.0020553329959511757,0,0
0.0021161758340895176,0,0
0.0016040308400988579,0,0
0.0026244381442666054,0,0
0.002244868315756321,0,0
0.0016656258376315236,0,0
0.0011115785455331206,0,0
0.0015868727350607514,0,0
0.002257745945826173,0,0
0.0013911948772147298,0,0
0.0011032733600586653,0,0
0.000772616418544203,0,0
0.001774927251972258,0,0
0.0005896126967854798,0,0
0.0010615047067403793,0,0
0.002092230599373579,0,0
0.002660255180671811,0,0
0.0011282876366749406,0,0
0.0014589320635423064,0,0
0.0032547777518630028,0,0
0.0010344336042180657,0,0
0.002456936053931713,0,0
0.0010703541338443756,0,0
0.0010607599979266524,0,0
0.0022768117487430573,0,0
0.001626912853680551,0,0
0.0008633914403617382,0,0
0.0010876549640670419,0,0
0.0011532263597473502,0,0
0.0022730324417352676,0,0
0.0022659143432974815,0,0
0.0023801568895578384,0,0
0.0016204725252464414,0,0
0.0032863107044249773,0,0
0.002557947300374508,0,0
0.0017033950425684452,0,0
0.0009537741425447166,0,0
0.0016241302946582437,0,0
0.0025731613859534264,0,0
0.0013156554196029902,0,0
0.0010530579602345824,0,0
0.000552368292119354,0,0
0.001879343530163169,0,0
0.00047913024900481105,0,0
0.000888301117811352,0,0
0.002363293431699276,0,0
0.003234229749068618,0,0
0.001094551058486104,0,0
0.001548927160911262,0,0
0.004168523941189051,0,0
0.0008800809155218303,0,0
0.002997781615704298,0,0
0.0009051867527887225,0,0
0.0010300659341737628,0,0
0.002614108845591545,0,0
0.0016525703249499202,0,0
0.0008020704844966531,0,0
0.0009853176306933165,0,0
0.0010226566810160875,0,0
0.0026296544820070267,0,0
0.0025843968614935875,0,0
0.002802972448989749,0,0
0.0016575627960264683,0,0
0.004456737544387579,0,0
0.003045440651476383,0,0
0.0017661192687228322,0,0
0.0007741490262560546,0,0
0.001718445448204875,0,0
0.003061247756704688,0,0
0.0012190270936116576,0,0
0.001136676175519824,0,0
0.00036282188375480473,0,0
0.0020582934375852346,0,0
0.0006287546711973846,0,0
0.0006917720893397927,0,0
0.0028137220069766045,0,0
0.004178909584879875,0,0
0.0012063393369317055,0,0
0.0018231032881885767,0,0
0.0056890142150223255,0,0
0.0007409770041704178,0,0
0.003946611657738686,0,0
0.0007272313814610243,0,0
0.0011785407550632954,0,0
0.0031476467847824097,0,0
0.001702381414361298,0,0
0.0009604275692254305,0,0
0.000949326902627945,0,0
0.0008925953297875822,0,0
0.0032120717223733664,0,0
0.003075574990361929,0,0
0.0035004608798772097,0,0
0.0017377851763740182,0,0
0.00657679932191968,0,0
0.0038238796405494213,0,0
0.0018729263683781028,0,0
0.0006072513060644269,0,0
0.0019349214853718877,0,0
0.003835620591416955,0,0
0.001103219110518694,0,0
0.001564270118251443,0,0
0.000339437770890072,0,0
0.0023744942154735327,0,0
0.0014499030075967312,0,0
0.0005098527180962265,0,0
0.003586564678698778,0,0
0.005779208615422249,0,0
0.0016812619287520647,0,0
0.002503627445548773,0,0
0.008297506719827652,0,0
0.0007030778215266764,0,0
0.0056546274572610855,0,0
0.0005912656779401004,0,0
0.0017726458609104156,0,0
0.004016281571239233,0,0
0.0017998856492340565,0,0
0.0016786956693977118,0,0
0.0011155875399708748,0,0
0.0008197990246117115,0,0
0.0041941264644265175,0,0
0.0038501527160406113,0,0
0.00468751834705472,0,0
0.0019070366397500038,0,0
0.010493363253772259,0,0
0.005101552698761225,0,0
0.0020587469916790724,0,0
0.0005456076469272375,0,0
0.0024068255443125963,0,0
0.005099175497889519,0,0
0.000982422847300768,0,0
0.002787619596347213,0,0
0.0007979673682712018,0,0
0.0029495013877749443,0,0
0.003823964623734355,0,0
0.000442266435129568,0,0
0.004955982323735952,0,0
0.008566446602344513,0,0
0.002980348188430071,0,0
0.004048570990562439,0,0
0.012907518073916435,0,0
0.0009683771640993655,0,0
0.008797450922429562,0,0
0.0006431814981624484,0,0
0.0033821221441030502,0,0
0.005475946236401796,0,0
0.001991969533264637,0,0
0.0036949114874005318,0,0
0.0017841086955741048,0,0
0.0009445544565096498,0,0
0.005906085949391127,0,0
0.005100983195006847,0,0
0.00677214190363884,0,0
0.0022587315179407597,0,0
0.01783662475645542,0,0
0.007258581463247538,0,0
0.0023871990852057934,0,0
0.0008075692458078265,0,0
0.003404538845643401,0,0
0.0072235120460391045,0,0
0.0009013600065372884,0,0
0.005753898993134499,0,0
0.0024358085356652737,0,0
0.004022778011858463,0,0
0.009588668122887611,0,0
0.0007193622877821326,0,0
0.0074593122117221355,0,0
0.01354312989860773,0,0
0.006054489407688379,0,0
0.007389485836029053,0,0
0.021282000467181206,0,0
0.001984740374609828,0,0
0.014682313427329063,0,0
