test/loss,epoch,step
0.019271891564130783,0,0
0.022000540047883987,0,0
0.02144155092537403,0,0
0.016657231375575066,0,0
0.01983061246573925,0,0
0.018277842551469803,0,0
0.020485684275627136,0,0
0.02094428613781929,0,0
0.023366538807749748,0,0
0.019210509955883026,0,0
0.02119932696223259,0,0
0.019948650151491165,0,0
0.021097198128700256,0,0
0.019505256786942482,0,0
0.020304353907704353,0,0
0.023445697501301765,0,0
0.018412718549370766,0,0
0.015562672168016434,0,0
0.01846150867640972,0,0
0.019816473126411438,0,0
0.019465049728751183,0,0
0.01661708578467369,0,0
0.018294723704457283,0,0
0.019444309175014496,0,0
0.02151646465063095,0,0
0.017987733706831932,0,0
0.017285043373703957,0,0
0.020836830139160156,0,0
0.01955726183950901,0,0
0.019660072401165962,0,0
0.020366759970784187,0,0
0.02322617545723915,0,0
0.02239377051591873,0,0
0.015670761466026306,0,0
0.020071951672434807,0,0
0.01789315976202488,0,0
0.02100757136940956,0,0
0.02167094685137272,0,0
0.02524605765938759,0,0
0.019194601103663445,0,0
0.022044146433472633,0,0
0.02024521864950657,0,0
0.021908722817897797,0,0
0.019609248265624046,0,0
0.020748954266309738,0,0
0.025365572422742844,0,0
0.01807110384106636,0,0
0.014232316054403782,0,0
0.018140731379389763,0,0
0.020055923610925674,0,0
0.019560186192393303,0,0
0.015626126900315285,0,0
0.017905762419104576,0,0
0.019528046250343323,0,0
0.022510351613163948,0,0
0.017479248344898224,0,0
0.01651582680642605,0,0
0.02153010666370392,0,0
0.01968102529644966,0,0
0.019828172400593758,0,0
0.020834490656852722,0,0
0.02505531534552574,0,0
0.02379351109266281,0,0
0.014372270554304123,0,0
0.02042323909699917,0,0
0.01737622544169426,0,0
0.02176455222070217,0,0
0.022732187062501907,0,0
0.028088564053177834,0,0
0.01918167807161808,0,0
0.023285260424017906,0,0
0.020680882036685944,0,0
0.023112252354621887,0,0
0.019763795658946037,0,0
0.02139427699148655,0,0
0.028273267671465874,0,0
0.017602603882551193,0,0
0.012555021792650223,0,0
0.017702220007777214,0,0
0.020408688113093376,0,0
0.01970996893942356,0,0
0.01433342695236206,0,0
0.017371485009789467,0,0
0.01965891197323799,0,0
0.023980267345905304,0,0
0.016783811151981354,0,0
0.015481758862733841,0,0
0.022555608302354813,0,0
0.0198616161942482,0,0
0.020073184743523598,0,0
0.021510209888219833,0,0
0.027834439650177956,0,0
0.025878317654132843,0,0
0.01272901427000761,0,0
0.020940106362104416,0,0
0.01669916696846485,0,0
0.022872457280755043,0,0
0.024299586191773415,0,0
0.03247907757759094,0,0
0.019182538613677025,0,0
0.025132978335022926,0,0
0.02132980339229107,0,0
0.024926254525780678,0,0
0.01999753713607788,0,0
0.02233930304646492,0,0
0.03277324140071869,0,0
0.016969792544841766,0,0
0.010587415657937527,0,0
0.01711256057024002,0,0
0.020936232060194016,0,0
0.019952433183789253,0,0
0.012722593732178211,0,0
0.01664743386209011,0,0
0.01986907422542572,0,0
0.02618785947561264,0,0
0.015848157927393913,0,0
0.01412704586982727,0,0
0.024095945060253143,0,0
0.020128121599555016,0,0
0.02043413557112217,0,0
0.022494301199913025,0,0
0.03215150535106659,0,0
0.029034586623311043,0,0
0.010791304521262646,0,0
0.02171148546040058,0,0
0.0158484298735857,0,0
0.024512622505426407,0,0
0.026647934690117836,0,0
0.03943309560418129,0,0
0.019221758469939232,0,0
0.027930431067943573,0,0
0.022313427180051804,0,0
0.027717456221580505,0,0
0.020359139889478683,0,0
0.02373868227005005,0,0
0.039920464158058167,0,0
0.016135185956954956,0,0
0.008604016155004501,0,0
0.01634000614285469,0,0
0.02174071967601776,0,0
0.020357288420200348,0,0
0.010879749432206154,0,0
0.015686430037021637,0,0
0.02021699585020542,0,0
0.02956780046224594,0,0
0.014621954411268234,0,0
0.012426946312189102,0,0
0.026454178616404533,0,0
0.020527206361293793,0,0
0.020973416045308113,0,0
0.023942992091178894,0,0
0.03903527185320854,0,0
0.03390676528215408,0,0
0.008822859264910221,0,0
0.022883815690875053,0,0
0.014854568988084793,0,0
0.026975348591804504,0,0
0.030227620154619217,0,0
0.05076790973544121,0,0
0.019352752715349197,0,0
0.032253801822662354,0,0
0.023837322369217873,0,0
0.032119911164045334,0,0
0.020934538915753365,0,0
0.02583824098110199,0,0
0.05161548778414726,0,0
0.015078173018991947,0,0
0.007368883118033409,0,0
0.015370824374258518,0,0
0.022998938336968422,0,0
0.02105516754090786,0,0
0.009145007468760014,0,0
0.014452977105975151,0,0
0.02081165835261345,0,0
0.034863509237766266,0,0
0.013085936196148396,0,0
0.010455050505697727,0,0
0.030148591846227646,0,0
0.021136369556188583,0,0
0.021793324500322342,0,0
0.026104623451828957,0,0
0.05034332349896431,0,0
0.04159396514296532,0,0
0.007578026037663221,0,0
0.024706600233912468,0,0
0.013853260315954685,0,0
0.030733464285731316,0,0
