test/loss,epoch,step
0.023707417771220207,0,0
0.032444968819618225,0,0
0.028030559420585632,0,0
0.02833222597837448,0,0
0.02262055315077305,0,0
0.022613968700170517,0,0
0.026732563972473145,0,0
0.030901465564966202,0,0
0.01770641840994358,0,0
0.02567170560359955,0,0
0.029913827776908875,0,0
0.02879243902862072,0,0
0.021688401699066162,0,0
0.026935961097478867,0,0
0.027934204787015915,0,0
0.01884971559047699,0,0
0.022484634071588516,0,0
0.024174578487873077,0,0
0.023738360032439232,0,0
0.025310475379228592,0,0
0.017996296286582947,0,0
0.023203013464808464,0,0
0.02241421490907669,0,0
0.02268621139228344,0,0
0.023889990523457527,0,0
0.01920304447412491,0,0
0.02280036360025406,0,0
0.023809483274817467,0,0
0.024656498804688454,0,0
0.02677672915160656,0,0
0.022507987916469574,0,0
0.03669993206858635,0,0
0.029988419264554977,0,0
0.0304458849132061,0,0
0.022205406799912453,0,0
0.022199764847755432,0,0
0.02810269594192505,0,0
0.03428368270397186,0,0
0.015777964144945145,0,0
0.02655043452978134,0,0
0.032808877527713776,0,0
0.031172635033726692,0,0
0.020985646173357964,0,0
0.028374338522553444,0,0
0.029924750328063965,0,0
0.017142511904239655,0,0
0.02205401472747326,0,0
0.024405652657151222,0,0
0.023799149319529533,0,0
0.026010140776634216,0,0
0.0160553976893425,0,0
0.023023420944809914,0,0
0.02192680910229683,0,0
0.022302279248833656,0,0
0.02403821051120758,0,0
0.017570314928889275,0,0
0.022556757554411888,0,0
0.023956596851348877,0,0
0.02508176490664482,0,0
0.028209691867232323,0,0
0.022123776376247406,0,0
0.04335732385516167,0,0
0.032923512160778046,0,0
0.03363285958766937,0,0
0.021654104813933372,0,0
0.021652018651366234,0,0
0.030156223103404045,0,0
0.03946489468216896,0,0
0.013611888512969017,0,0
0.027859628200531006,0,0
0.037222083657979965,0,0
0.03481578826904297,0,0
0.020122181624174118,0,0
0.030507473275065422,0,0
0.03298022970557213,0,0
0.01503242738544941,0,0
0.021520711481571198,0,0
0.0247693732380867,0,0
0.02393253520131111,0,0
0.027034630998969078,0,0
0.013732748106122017,0,0
0.022799639031291008,0,0
0.02128635346889496,0,0
0.021799854934215546,0,0
0.024321174249053,0,0
0.015497501939535141,0,0
0.022340303286910057,0,0
0.024269359186291695,0,0
0.025715216994285583,0,0
0.0303952619433403,0,0
0.021692154929041862,0,0
0.05405886098742485,0,0
0.03740519657731056,0,0
0.03853441774845123,0,0
0.02094670943915844,0,0
0.020953865721821785,0,0
0.03328933194279671,0,0
0.047580912709236145,0,0
0.011675628833472729,0,0
0.029842348769307137,0,0
0.04409228637814522,0,0
0.04052909463644028,0,0
0.01915888302028179,0,0
0.033718451857566833,0,0
0.037779223173856735,0,0
0.012658314779400826,0,0
0.020915351808071136,0,0
0.025355614721775055,0,0
0.02421562746167183,0,0
0.02855423279106617,0,0
0.011288605630397797,0,0
0.022545328363776207,0,0
0.02047809399664402,0,0
0.021169843152165413,0,0
0.024864640086889267,0,0
0.013043828308582306,0,0
0.02228700928390026,0,0
0.024921560660004616,0,0
0.026674550026655197,0,0
0.033798206597566605,0,0
0.021303605288267136,0,0
0.07178609073162079,0,0
0.04440130293369293,0,0
0.04625644162297249,0,0
0.020089881494641304,0,0
0.020116155967116356,0,0
0.03817098215222359,0,0
0.060618139803409576,0,0
0.011209352873265743,0,0
0.032911885529756546,0,0
0.05504203960299492,0,0
0.049754537642002106,0,0
0.018289664760231972,0,0
0.03863820061087608,0,0
0.04552511125802994,0,0
0.010522284545004368,0,0
0.02035451866686344,0,0
0.026328301057219505,0,0
0.02480264939367771,0,0
0.030842170119285583,0,0
0.009501595050096512,0,0
0.02231043577194214,0,0
0.01953217200934887,0,0
0.020441830158233643,0,0
0.025920184329152107,0,0
0.010543392971158028,0,0
0.02270674891769886,0,0
0.026266975328326225,0,0
0.02815750427544117,0,0
0.03922741487622261,0,0
0.02119304984807968,0,0
0.10209492594003677,0,0
0.05559682846069336,0,0
0.058755889534950256,0,0
0.01916954107582569,0,0
0.01922501251101494,0,0
0.04595648869872093,0,0
0.08211354911327362,0,0
0.01515106949955225,0,0
0.03778482601046562,0,0
0.07293140888214111,0,0
0.0651751309633255,0,0
0.018012993037700653,0,0
0.04632304608821869,0,0
0.058392252773046494,0,0
0.009951597079634666,0,0
0.020143749192357063,0,0
0.02797807939350605,0,0
0.026008332148194313,0,0
0.03435371816158295,0,0
0.01027898769825697,0,0
0.022240743041038513,0,0
0.018593378365039825,0,0
0.019752925261855125,0,0
0.02798689901828766,0,0
0.008990027941763401,0,0
0.024242153391242027,0,0
0.029009956866502762,0,0
0.03050348348915577,0,0
0.048103734850883484,0,0
0.021902333945035934,0,0
0.15564653277397156,0,0
0.07399660348892212,0,0
0.07958430051803589,0,0
0.01846873015165329,0,0
0.018543798476457596,0,0
0.058666497468948364,0,0
0.11845768988132477,0,0
0.030075615271925926,0,0
0.04575365409255028,0,0
0.10285177081823349,0,0
0.0920252725481987,0,0
0.019421566277742386,0,0
0.058540038764476776,0,0
0.08039883524179459,0,0
0.014051421545445919,0,0
0.02099444903433323,0,0
0.030843079090118408,0,0
0.028467891737818718,0,0
0.0398639477789402,0,0
0.017888154834508896,0,0
0.02269727736711502,0,0
0.018076907843351364,0,0
0.01948878914117813,0,0
0.032048385590314865,0,0
0.01088312640786171,0,0
0.028206417337059975,0,0
0.03453461080789566,0,0
0.03431187570095062,0,0
0.06294474005699158,0,0
0.02460874803364277,0,0
0.25328999757766724,0,0
0.10507458448410034,0,0
0.11531350761651993,0,0
0.018720880150794983,0,0
0.018729493021965027,0,0
0.07989584654569626,0,0
0.18127436935901642,0,0
0.07026877254247665,0,0
0.05923473462462425,0,0
0.15383395552635193,0,0
0.14085379242897034,0,0
0.024682650342583656,0,0
0.07826236635446548,0,0
0.11901337653398514,0,0
0.029655303806066513,0,0
0.024438239634037018,0,0
0.035892292857170105,0,0
0.03345875069499016,0,0
0.048725757747888565,0,0
0.04136672616004944,0,0
0.024544307962059975,0,0
0.01900469698011875,0,0
0.020642085000872612,0,0
0.04002702236175537,0,0
0.022081494331359863,0,0
0.037075165659189224,0,0
0.04554710537195206,0,0
0.040659066289663315,0,0
0.08814873546361923,0,0
0.03172554075717926,0,0
0.43674391508102417,0,0
0.15902118384838104,0,0
0.17826977372169495,0,0
0.021689651533961296,0,0
0.021214542910456657,0,0
0.11601685732603073,0,0
0.2914722263813019,0,0
0.16640996932983398,0,0
0.08292634040117264,0,0
0.2417004406452179,0,0
0.234241783618927,0,0
0.037826068699359894,0,0
0.11033180356025696,0,0
0.18812930583953857,0,0
0.07117066532373428,0,0
0.03365436568856239,0,0
0.04488276317715645,0,0
0.04362903907895088,0,0
0.06334172934293747,0,0
0.0990995466709137,0,0
0.029855407774448395,0,0
0.023785993456840515,0,0
0.025610676035284996,0,0
0.05563627555966377,0,0
0.05588732659816742,0,0
0.05537046864628792,0,0
0.0672263652086258,0,0
0.051489707082509995,0,0
0.13134242594242096,0,0
0.04788259044289589,0,0
0.7898328900337219,0,0
0.25540176033973694,0,0
0.29162412881851196,0,0
0.031378570944070816,0,0
0.028997458517551422,0,0
0.1782287061214447,0,0
0.4856870174407959,0,0
0.38369250297546387,0,0
0.12663885951042175,0,0
0.3929230868816376,0,0
0.42525714635849,0,0
0.06567364186048508,0,0
0.16219979524612427,0,0
0.31281179189682007,0,0
0.16780689358711243,0,0
0.05502215772867203,0,0
0.06099445000290871,0,0
0.06486544013023376,0,0
0.08795986324548721,0,0
0.22686229646205902,0,0
0.04389357566833496,0,0
0.03795965760946274,0,0
0.04043028503656387,0,0
0.08589033782482147,0,0
0.1420706808567047,0,0
0.09110061824321747,0,0
0.10963528603315353,0,0
0.07029702514410019,0,0
0.20396390557289124,0,0
0.08112780749797821,0,0
1.4826769828796387,0,0
0.43417057394981384,0,0
0.4975307583808899,0,0
0.05671881511807442,0,0
0.04797785356640816,0,0
0.2853682041168213,0,0
0.8232123851776123,0,0
0.8596454858779907,0,0
0.2129393368959427,0,0
0.6459340453147888,0,0
0.85743248462677,0,0
0.11857685446739197,0,0
0.2446981817483902,0,0
0.5348219871520996,0,0
0.37564602494239807,0,0
0.10086864233016968,0,0
0.09070413559675217,0,0
0.11286517977714539,0,0
0.13000181317329407,0,0
0.4905913174152374,0,0
0.08304201811552048,0,0
0.07475171983242035,0,0
0.08305516839027405,0,0
0.14419898390769958,0,0
0.3463340401649475,0,0
0.15816038846969604,0,0
0.19585192203521729,0,0
0.10334059596061707,0,0
0.3167305886745453,0,0
0.14259378612041473,0,0
2.8450441360473633,0,0
0.7890886664390564,0,0
0.8653997778892517,0,0
0.11759894341230392,0,0
0.08933550864458084,0,0
0.4658062756061554,0,0
1.3799798488616943,0,0
1.8810845613479614,0,0
0.3956957161426544,0,0
1.0367035865783691,0,0
1.9943753480911255,0,0
0.211662158370018,0,0
0.3761613368988037,0,0
0.9094087481498718,0,0
0.7904578447341919,0,0
0.1947033554315567,0,0
0.1512705385684967,0,0
0.24090537428855896,0,0
0.20121429860591888,0,0
0.9988604187965393,0,0
0.21395055949687958,0,0
0.1696900874376297,0,0
0.22014734148979187,0,0
0.26100489497184753,0,0
0.8063085675239563,0,0
0.2833517789840698,0,0
0.41025689244270325,0,0
0.16155807673931122,0,0
0.4539754092693329,0,0
0.23597395420074463,0,0
5.513898849487305,0,0
1.6019483804702759,0,0
1.468332052230835,0,0
0.2590562105178833,0,0
0.17370742559432983,0,0
0.7535768747329712,0,0
2.1696321964263916,0,0
4.052128314971924,0,0
0.7972763776779175,0,0
1.5146377086639404,0,0
5.273381233215332,0,0
0.3775615394115448,0,0
0.6235417723655701,0,0
1.4694229364395142,0,0
1.5541350841522217,0,0
0.37888336181640625,0,0
0.2979593575000763,0,0
0.6609613299369812,0,0
0.31399989128112793,0,0
1.8727030754089355,0,0
0.621863603591919,0,0
0.43950000405311584,0,0
0.729027509689331,0,0
0.5368483662605286,0,0
1.7639371156692505,0,0
0.5287562012672424,0,0
1.1104791164398193,0,0
0.26281559467315674,0,0
0.57017982006073,0,0
0.3415937125682831,0,0
11.475988388061523,0,0
3.808500289916992,0,0
2.187791347503662,0,0
0.5780410170555115,0,0
0.3502514958381653,0,0
1.1686846017837524,0,0
2.8556134700775146,0,0
8.682415962219238,0,0
1.6026118993759155,0,0
1.7968018054962158,0,0
13.044414520263672,0,0
0.7366189360618591,0,0
1.229315996170044,0,0
2.0775704383850098,0,0
2.867154836654663,0,0
0.7216761708259583,0,0
0.6757501363754272,0,0
1.8811349868774414,0,0
0.4606902003288269,0,0
2.970289945602417,0,0
1.1351068019866943,0,0
1.3147717714309692,0,0
2.365084171295166,0,0
1.2528167963027954,0,0
3.4748847484588623,0,0
1.0894274711608887,0,0
3.2438669204711914,0,0
0.44291555881500244,0,0
1.0343440771102905,0,0
0.5243357419967651,0,0
25.993196487426758,0,0
8.914523124694824,0,0
2.378485918045044,0,0
1.1852542161941528,0,0
0.7230699062347412,0,0
1.6795803308486938,0,0
2.5703110694885254,0,0
18.46274757385254,0,0
2.4108705520629883,0,0
1.875237226486206,0,0
26.702970504760742,0,0
1.6510376930236816,0,0
2.497384548187256,0,0
2.383950710296631,0,0
4.704430103302002,0,0
1.2893191576004028,0,0
1.3745652437210083,0,0
2.9789230823516846,0,0
0.6908206939697266,0,0
3.0634140968322754,0,0
