test/loss,epoch,step
0.07313524931669235,0,0
0.07600413262844086,0,0
0.07343023270368576,0,0
0.07049128413200378,0,0
0.0735601857304573,0,0
0.07006048411130905,0,0
0.07445743680000305,0,0
0.07351700961589813,0,0
0.07105087488889694,0,0
0.0760762095451355,0,0
0.07729257643222809,0,0
0.07368545234203339,0,0
0.06809224933385849,0,0
0.0768711194396019,0,0
0.07493115216493607,0,0
0.07736542820930481,0,0
0.07128719985485077,0,0
0.07457771897315979,0,0
0.0716397687792778,0,0
0.07159557193517685,0,0
0.06314568221569061,0,0
0.07376601547002792,0,0
0.06928198039531708,0,0
0.07672140747308731,0,0
0.07234422862529755,0,0
0.06697650253772736,0,0
0.06723666936159134,0,0
0.07058555632829666,0,0
0.07095308601856232,0,0
0.07709227502346039,0,0
0.06691965460777283,0,0
0.07759585976600647,0,0
0.07356077432632446,0,0
0.06945618987083435,0,0
0.07375765591859818,0,0
0.06888112425804138,0,0
0.07503290474414825,0,0
0.07373522222042084,0,0
0.07026244699954987,0,0
0.07742895931005478,0,0
0.07913172990083694,0,0
0.07396280765533447,0,0
0.06611235439777374,0,0
0.07859169691801071,0,0
0.07575839757919312,0,0
0.07920604944229126,0,0
0.07058132439851761,0,0
0.07520636171102524,0,0
0.07105211168527603,0,0
0.0710596814751625,0,0
0.059658441692590714,0,0
0.07405896484851837,0,0
0.06781486421823502,0,0
0.07829175144433975,0,0
0.07202063500881195,0,0
0.06472831964492798,0,0
0.06504856050014496,0,0
0.06958367675542831,0,0
0.07008212059736252,0,0
0.07900416105985641,0,0
0.06448493152856827,0,0
0.08024558424949646,0,0
0.07382356375455856,0,0
0.06803692877292633,0,0
0.07405876368284225,0,0
0.06730896234512329,0,0
0.07585873454809189,0,0
0.07410832494497299,0,0
0.06922423094511032,0,0
0.07937109470367432,0,0
0.08185908198356628,0,0
0.07440207898616791,0,0
0.06350085884332657,0,0
0.08119014650583267,0,0
0.07700115442276001,0,0
0.08197548985481262,0,0
0.06961515545845032,0,0
0.07612666487693787,0,0
0.07026633620262146,0,0
0.07039478421211243,0,0
0.05544766038656235,0,0
0.07449493557214737,0,0
0.06575231999158859,0,0
0.08058785647153854,0,0
0.071635901927948,0,0
0.061880048364400864,0,0
0.06216328591108322,0,0
0.06824621558189392,0,0
0.06888509541749954,0,0
0.08198591321706772,0,0
0.06128006428480148,0,0
0.0848001018166542,0,0
0.07427605986595154,0,0
0.06619957089424133,0,0
0.07452904433012009,0,0
0.06520481407642365,0,0
0.07707761973142624,0,0
