test/loss,epoch,step
0.15620969235897064,0,0
0.15750086307525635,0,0
0.14149674773216248,0,0
0.15683914721012115,0,0
0.160077765583992,0,0
0.15031784772872925,0,0
0.17325995862483978,0,0
0.15852408111095428,0,0
0.16397573053836823,0,0
0.15766313672065735,0,0
0.14859139919281006,0,0
0.16646301746368408,0,0
0.1624586284160614,0,0
0.1572863906621933,0,0
0.17580044269561768,0,0
0.13748912513256073,0,0
0.16222837567329407,0,0
0.15497052669525146,0,0
0.1357693076133728,0,0
0.1404392123222351,0,0
0.14315347373485565,0,0
0.16836673021316528,0,0
0.17718249559402466,0,0
0.13956011831760406,0,0
0.144037127494812,0,0
0.16585677862167358,0,0
0.17442935705184937,0,0
0.15480032563209534,0,0
0.1724015176296234,0,0
0.18175873160362244,0,0
0.15816543996334076,0,0
0.15807412564754486,0,0
0.1357671320438385,0,0
0.15712065994739532,0,0
0.16174697875976562,0,0
0.14797484874725342,0,0
0.18097332119941711,0,0
0.15953323245048523,0,0
0.16727906465530396,0,0
0.1582963764667511,0,0
0.14555516839027405,0,0
0.17098070681095123,0,0
0.1651131510734558,0,0
0.1577395796775818,0,0
0.18452030420303345,0,0
0.13044123351573944,0,0
0.16487857699394226,0,0
0.15452799201011658,0,0
0.12831750512123108,0,0
0.13459210097789764,0,0
0.13809266686439514,0,0
0.17372888326644897,0,0
0.18652379512786865,0,0
0.1332724690437317,0,0
0.1392868459224701,0,0
0.17014184594154358,0,0
0.18263304233551025,0,0
0.15422222018241882,0,0
0.17960329353809357,0,0
0.19347429275512695,0,0
0.15902084112167358,0,0
0.1588815152645111,0,0
0.1280549019575119,0,0
0.15759673714637756,0,0
0.1641431301832199,0,0
0.14475706219673157,0,0
0.1924671232700348,0,0
0.161044642329216,0,0
0.17208249866962433,0,0
0.15920855104923248,0,0
0.14140832424163818,0,0
0.17763464152812958,0,0
0.16890744864940643,0,0
0.15839718282222748,0,0
0.19738496840000153,0,0
0.12120786309242249,0,0
0.16877038776874542,0,0
0.15399199724197388,0,0
0.11876966804265976,0,0
0.1270284354686737,0,0
0.13130934536457062,0,0
0.181554913520813,0,0
0.20037385821342468,0,0
0.12498929351568222,0,0
0.13288666307926178,0,0
0.1764974594116211,0,0
0.19490134716033936,0,0
0.15340539813041687,0,0
0.19031594693660736,0,0
0.21121186017990112,0,0
0.16026434302330017,0,0
0.16010910272598267,0,0
0.11794385313987732,0,0
0.1583338975906372,0,0
0.16762951016426086,0,0
0.14037147164344788,0,0
0.20997217297554016,0,0
0.16332651674747467,0,0
0.17912355065345764,0,0
0.1605568677186966,0,0
0.13583821058273315,0,0
0.18754985928535461,0,0
0.17438316345214844,0,0
0.15935435891151428,0,0
0.21684521436691284,0,0
0.10962190479040146,0,0
0.17448604106903076,0,0
0.15325325727462769,0,0
0.10728145390748978,0,0
0.11769407987594604,0,0
0.1224643737077713,0,0
0.19333024322986603,0,0
0.22118540108203888,0,0
0.11447581648826599,0,0
0.12440571933984756,0,0
0.18605561554431915,0,0
0.21356624364852905,0,0
0.15231575071811676,0,0
0.2064899206161499,0,0
0.23856592178344727,0,0
0.1621144711971283,0,0
0.16189853847026825,0,0
0.105227530002594,0,0
0.1595187783241272,0,0
0.17280392348766327,0,0
0.1345527023077011,0,0
0.23716802895069122,0,0
0.16683010756969452,0,0
0.1895754635334015,0,0
0.16264837980270386,0,0
0.12850329279899597,0,0
0.2026025354862213,0,0
0.18237434327602386,0,0
0.1607467085123062,0,0
0.24655908346176147,0,0
0.09613735973834991,0,0
0.18315470218658447,0,0
0.1525435447692871,0,0
0.09506373107433319,0,0
0.10718025267124176,0,0
0.11135285347700119,0,0
0.21134446561336517,0,0
0.25317975878715515,0,0
0.101999431848526,0,0
0.11361177265644073,0,0
0.20074741542339325,0,0
0.2426510602235794,0,0
0.15092776715755463,0,0
0.2314748913049698,0,0
0.28161677718162537,0,0
0.1649143546819687,0,0
0.16450189054012299,0,0
0.0903928205370903,0,0
0.16148462891578674,0,0
0.1805982142686844,0,0
0.12705841660499573,0,0
0.28048285841941833,0,0
