test/loss,epoch,step
0.6819751262664795,0,0
0.7116043567657471,0,0
0.6901378631591797,0,0
0.6899885535240173,0,0
0.7098568677902222,0,0
0.7251821160316467,0,0
0.7185986042022705,0,0
0.6286125183105469,0,0
0.7192903757095337,0,0
0.7391536831855774,0,0
0.7075611352920532,0,0
0.6943051218986511,0,0
0.6118115782737732,0,0
0.6624799370765686,0,0
0.685696542263031,0,0
0.6366569995880127,0,0
0.824982762336731,0,0
0.7796851992607117,0,0
0.7419058084487915,0,0
0.6693097949028015,0,0
0.7170209288597107,0,0
0.7114794254302979,0,0
0.6605295538902283,0,0
0.7509826421737671,0,0
0.644837498664856,0,0
0.7268002033233643,0,0
0.7665611505508423,0,0
0.7426324486732483,0,0
0.6198233366012573,0,0
0.7967867851257324,0,0
0.716002881526947,0,0
0.7283630967140198,0,0
0.6990863084793091,0,0
0.6970030069351196,0,0
0.7269556522369385,0,0
0.7499327063560486,0,0
0.7389047145843506,0,0
0.6117254495620728,0,0
0.7398116588592529,0,0
0.7687478065490723,0,0
0.7227236032485962,0,0
0.7032446265220642,0,0
0.5879004001617432,0,0
0.6587209105491638,0,0
0.692089855670929,0,0
0.6221468448638916,0,0
0.8963470458984375,0,0
0.8279106020927429,0,0
0.7737402319908142,0,0
0.6695859432220459,0,0
0.7377043962478638,0,0
0.7294604778289795,0,0
0.6562705039978027,0,0
0.7867484092712402,0,0
0.6332902312278748,0,0
0.7497828602790833,0,0
0.8106828331947327,0,0
0.7738562226295471,0,0
0.5979421734809875,0,0
0.8582519292831421,0,0
0.7361314296722412,0,0
0.7570479512214661,0,0
0.7178840041160583,0,0
0.7110157608985901,0,0
0.7572550177574158,0,0
0.7925862669944763,0,0
0.7732866406440735,0,0
0.5935633778572083,0,0
0.7744797468185425,0,0
0.817171037197113,0,0
0.7491694092750549,0,0
0.720094621181488,0,0
0.5599215030670166,0,0
0.6581283807754517,0,0
0.7065101861953735,0,0
0.6063112020492554,0,0
1.0107123851776123,0,0
0.9045215845108032,0,0
0.826468825340271,0,0
0.6760560870170593,0,0
0.7738728523254395,0,0
0.7613123059272766,0,0
0.6554273962974548,0,0
0.845302402973175,0,0
0.6212837100028992,0,0
0.7871814966201782,0,0
0.8832892775535583,0,0
0.824727475643158,0,0
0.5711765289306641,0,0
0.9609249830245972,0,0
0.7713552117347717,0,0
0.8085867166519165,0,0
0.757902204990387,0,0
0.7398101091384888,0,0
0.8134788274765015,0,0
0.8698186278343201,0,0
0.8342933058738708,0,0
0.5803096890449524,0,0
0.8359758853912354,0,0
0.9001380801200867,0,0
0.7974464893341064,0,0
0.7530843615531921,0,0
0.5334298014640808,0,0
0.6675475835800171,0,0
0.738721489906311,0,0
0.5941173434257507,0,0
1.2019696235656738,0,0
1.0309637784957886,0,0
0.9178327918052673,0,0
0.6984628438949585,0,0
0.8403892517089844,0,0
0.8205463886260986,0,0
0.6657154560089111,0,0
0.9456740021705627,0,0
0.6139408349990845,0,0
0.8508341908454895,0,0
1.008687138557434,0,0
0.911327064037323,0,0
0.5422953963279724,0,0
1.1413811445236206,0,0
0.8361610174179077,0,0
0.9065557718276978,0,0
0.8449259996414185,0,0
0.8009300231933594,0,0
0.923281192779541,0,0
1.017910361289978,0,0
0.9486019611358643,0,0
0.5894685387611389,0,0
0.9515383839607239,0,0
1.0507067441940308,0,0
0.890160322189331,0,0
0.8203471302986145,0,0
0.5265945792198181,0,0
0.7038794159889221,0,0
0.8112257122993469,0,0
0.5998058915138245,0,0
1.5397242307662964,0,0
1.2498127222061157,0,0
1.0848432779312134,0,0
0.7600166201591492,0,0
0.9700494408607483,0,0
0.9369260668754578,0,0
0.7067293524742126,0,0
1.1278998851776123,0,0
0.6259514093399048,0,0
0.9654309153556824,0,0
1.2387930154800415,0,0
1.0669113397598267,0,0
0.5212426781654358,0,0
1.4790138006210327,0,0
0.96248459815979,0,0
1.1054556369781494,0,0
1.0402624607086182,0,0
0.9359296560287476,0,0
1.150579571723938,0,0
1.3215376138687134,0,0
1.1768049001693726,0,0
0.6678458452224731,0,0
1.1839053630828857,0,0
1.344309687614441,0,0
1.0786830186843872,0,0
0.9639290571212769,0,0
0.5931404232978821,0,0
0.809227466583252,0,0
0.9784284234046936,0,0
0.6616267561912537,0,0
2.1785964965820312,0,0
1.6510440111160278,0,0
1.4098098278045654,0,0
0.9172782301902771,0,0
1.2407487630844116,0,0
1.180614948272705,0,0
0.8290218114852905,0,0
1.4833613634109497,0,0
0.6980159878730774,0,0
1.186651349067688,0,0
1.6942529678344727,0,0
1.365304708480835,0,0
0.5367634296417236,0,0
2.160609245300293,0,0
1.2260448932647705,0,0
1.542228102684021,0,0
1.4990578889846802,0,0
1.2494478225708008,0,0
1.6547553539276123,0,0
1.9957767724990845,0,0
1.6678400039672852,0,0
0.9412441849708557,0,0
1.6893582344055176,0,0
1.9714573621749878,0,0
1.48810613155365,0,0
1.2875827550888062,0,0
0.8926027417182922,0,0
1.0924348831176758,0,0
1.3808587789535522,0,0
0.8821192979812622,0,0
3.494774103164673,0,0
2.437408685684204,0,0
2.088871955871582,0,0
1.3133739233016968,0,0
1.8552772998809814,0,0
1.7312604188919067,0,0
1.169011116027832,0,0
2.2427148818969727,0,0
0.9460447430610657,0,0
1.6524182558059692,0,0
2.685624599456787,0,0
1.9842426776885986,0,0
0.6676512360572815,0,0
3.6670267581939697,0,0
1.8231785297393799,0,0
2.597100019454956,0,0
2.6446619033813477,0,0
2.0229990482330322,0,0
2.8715908527374268,0,0
3.644404888153076,0,0
2.8238754272460938,0,0
1.761357069015503,0,0
2.889909267425537,0,0
3.476931571960449,0,0
2.446928024291992,0,0
2.0659613609313965,0,0
1.9251878261566162,0,0
1.8521596193313599,0,0
2.412978410720825,0,0
1.5449109077453613,0,0
6.5002336502075195,0,0
4.088064193725586,0,0
3.6197922229766846,0,0
2.3216805458068848,0,0
3.405130624771118,0,0
3.0933127403259277,0,0
2.1191909313201904,0,0
4.0635480880737305,0,0
1.724148154258728,0,0
2.74464750289917,0,0
5.113891124725342,0,0
3.3908157348632812,0,0
1.1344473361968994,0,0
7.346087455749512,0,0
3.3190066814422607,0,0
5.443138599395752,0,0
5.713337421417236,0,0
4.042316913604736,0,0
6.112107753753662,0,0
8.139188766479492,0,0
5.841362953186035,0,0
4.136713027954102,0,0
5.979496479034424,0,0
7.523416519165039,0,0
4.8679704666137695,0,0
4.067420482635498,0,0
5.331516742706299,0,0
3.9643237590789795,0,0
5.2738356590271,0,0
3.466766595840454,0,0
14.15113639831543,0,0
7.672108173370361,0,0
7.284121513366699,0,0
4.840852737426758,0,0
7.8446946144104,0,0
6.77352237701416,0,0
4.868654727935791,0,0
9.056078910827637,0,0
4.217707633972168,0,0
5.646890640258789,0,0
11.847650527954102,0,0
6.9008331298828125,0,0
2.6248416900634766,0,0
17.029705047607422,0,0
7.490428447723389,0,0
13.732138633728027,0,0
14.100347518920898,0,0
9.242016792297363,0,0
15.295479774475098,0,0
21.081315994262695,0,0
14.307668685913086,0,0
10.3283109664917,0,0
13.810620307922363,0,0
17.134672164916992,0,0
11.148233413696289,0,0
9.301617622375488,0,0
15.454192161560059,0,0
9.94211196899414,0,0
13.507031440734863,0,0
8.965692520141602,0,0
34.29648971557617,0,0
14.411561012268066,0,0
15.919461250305176,0,0
10.069724082946777,0,0
21.79983139038086,0,0
17.10344123840332,0,0
12.738842010498047,0,0
23.617929458618164,0,0
12.333978652954102,0,0
14.046503067016602,0,0
30.273113250732422,0,0
16.0599422454834,0,0
7.6783447265625,0,0
40.712318420410156,0,0
19.413515090942383,0,0
33.2604866027832,0,0
30.673070907592773,0,0
18.650300979614258,0,0
36.08646011352539,0,0
48.70033645629883,0,0
34.78116226196289,0,0
21.38961410522461,0,0
28.309160232543945,0,0
33.51806640625,0,0
25.074453353881836,0,0
20.375564575195312,0,0
33.38743591308594,0,0
23.258996963500977,0,0
32.39720153808594,0,0
22.890850067138672,0,0
72.35896301269531,0,0
21.954927444458008,0,0
32.30778503417969,0,0
18.299877166748047,0,0
52.90077209472656,0,0
38.22358703613281,0,0
30.51964569091797,0,0
49.491455078125,0,0
31.20550537109375,0,0
34.295257568359375,0,0
63.83028793334961,0,0
35.450626373291016,0,0
22.848989486694336,0,0
79.59192657470703,0,0
42.264163970947266,0,0
53.74895095825195,0,0
46.4607048034668,0,0
28.037067413330078,0,0
56.84458923339844,0,0
79.56283569335938,0,0
64.82948303222656,0,0
36.1396598815918,0,0
42.68629455566406,0,0
55.60306167602539,0,0
44.22312545776367,0,0
33.216617584228516,0,0
38.39759826660156,0,0
40.17668151855469,0,0
58.07041549682617,0,0
46.69163513183594,0,0
103.6701889038086,0,0
25.933916091918945,0,0
49.06560134887695,0,0
28.743566513061523,0,0
64.22759246826172,0,0
53.67551803588867,0,0
53.890655517578125,0,0
65.06230926513672,0,0
45.46280288696289,0,0
51.7277717590332,0,0
98.32997131347656,0,0
56.98763656616211,0,0
