test/loss,epoch,step
0.0038924566470086575,0,0
0.003944879397749901,0,0
0.003841143799945712,0,0
0.003961318172514439,0,0
0.0039150952361524105,0,0
0.004154345486313105,0,0
0.0038538521621376276,0,0
0.003945918753743172,0,0
0.0038178502582013607,0,0
0.0041084266267716885,0,0
0.003982139751315117,0,0
0.0038842344656586647,0,0
0.003950557671487331,0,0
0.0038791652768850327,0,0
0.0039776465855538845,0,0
0.003916656132787466,0,0
0.004114484880119562,0,0
0.004010961391031742,0,0
0.004209369886666536,0,0
0.003943983931094408,0,0
0.003923463635146618,0,0
0.003998862579464912,0,0
0.003964873496443033,0,0
0.003963807597756386,0,0
0.003911703824996948,0,0
0.0038519459776580334,0,0
0.0038630343042314053,0,0
0.004166936501860619,0,0
0.0038835860323160887,0,0
0.0039062469732016325,0,0
0.0038020266219973564,0,0
0.004054687917232513,0,0
0.0038719638250768185,0,0
0.00400000112131238,0,0
0.003947072196751833,0,0
0.00431876489892602,0,0
0.003908551763743162,0,0
0.00399166950955987,0,0
0.0038182074204087257,0,0
0.004267020151019096,0,0
0.004069505259394646,0,0
0.003892270615324378,0,0
0.0039945547468960285,0,0
0.0039040865376591682,0,0
0.004049382638186216,0,0
0.004080463666468859,0,0
0.004269314929842949,0,0
0.004081778693944216,0,0
0.00445499736815691,0,0
0.0040092081762850285,0,0
0.00394265865907073,0,0
0.004059078171849251,0,0
0.004012152086943388,0,0
0.004046275746077299,0,0
0.003973105922341347,0,0
0.0038740045856684446,0,0
0.0038612172938883305,0,0
0.004338206257671118,0,0
0.003959157038480043,0,0
0.003923740237951279,0,0
0.003789641661569476,0,0
0.004298777785152197,0,0
0.003967161290347576,0,0
0.004064919427037239,0,0
0.004014378879219294,0,0
0.004607493989169598,0,0
0.004056727979332209,0,0
0.004079794976860285,0,0
0.0038498162757605314,0,0
0.004561128094792366,0,0
0.0042434753850102425,0,0
0.003915019333362579,0,0
0.004076749552041292,0,0
0.003969530574977398,0,0
0.004186945967376232,0,0
0.004464075434952974,0,0
0.004553624894469976,0,0
0.004203910939395428,0,0
0.0049164434894919395,0,0
0.004145525861531496,0,0
0.003976178355515003,0,0
0.004160434007644653,0,0
0.004096317104995251,0,0
0.004215991590172052,0,0
0.004113492555916309,0,0
0.003944171592593193,0,0
0.0038690175861120224,0,0
0.0046382928267121315,0,0
0.004145764280110598,0,0
0.003960235044360161,0,0
0.0037966754753142595,0,0
0.004822841379791498,0,0
0.004204173106700182,0,0
0.004177240654826164,0,0
0.004152821376919746,0,0
0.005128712859004736,0,0
0.004408146254718304,0,0
0.004250945523381233,0,0
0.0039564333856105804,0,0
0.005117976106703281,0,0
0.004590706899762154,0,0
0.003969852812588215,0,0
0.004233014769852161,0,0
0.004122063517570496,0,0
0.004453100264072418,0,0
0.00530713377520442,0,0
0.00509108230471611,0,0
0.00442105159163475,0,0
0.005796680226922035,0,0
0.004426813218742609,0,0
