test/loss,epoch,step
0.01562655344605446,0,0
0.017186494544148445,0,0
0.015169249847531319,0,0
0.01458549965173006,0,0
0.013097405433654785,0,0
0.01467923168092966,0,0
0.01750134862959385,0,0
0.01391719002276659,0,0
0.01873687095940113,0,0
0.019268589094281197,0,0
0.016270453110337257,0,0
0.012830871157348156,0,0
0.01119853276759386,0,0
0.013020496815443039,0,0
0.013076834380626678,0,0
0.009905919432640076,0,0
0.022270923480391502,0,0
0.021253159269690514,0,0
0.015650147572159767,0,0
0.014370816759765148,0,0
0.01675979606807232,0,0
0.01816611737012863,0,0
0.01408663485199213,0,0
0.02010238729417324,0,0
0.01136441808193922,0,0
0.015590740367770195,0,0
0.015318362973630428,0,0
0.020199818536639214,0,0
0.015937568619847298,0,0
0.017278721556067467,0,0
0.016632800921797752,0,0
0.017873546108603477,0,0
0.01506136730313301,0,0
0.01418541744351387,0,0
0.012181341648101807,0,0
0.014296445064246655,0,0
0.018344169482588768,0,0
0.013316950760781765,0,0
0.020136263221502304,0,0
0.02100236900150776,0,0
0.01661250740289688,0,0
0.011803712695837021,0,0
0.009615235030651093,0,0
0.012073309160768986,0,0
0.012138502672314644,0,0
0.007965059019625187,0,0
0.025402389466762543,0,0
0.024050604552030563,0,0
0.015713538974523544,0,0
0.013882804661989212,0,0
0.017247097566723824,0,0
0.019326752051711082,0,0
0.013587727211415768,0,0
0.022369621321558952,0,0
0.009817812591791153,0,0
0.01565205119550228,0,0
0.015193023718893528,0,0
0.022314809262752533,0,0
0.016103170812129974,0,0
0.01806763932108879,0,0
0.017068054527044296,0,0
0.01888587884604931,0,0
0.01499143335968256,0,0
0.013650733046233654,0,0
0.011018658988177776,0,0
0.013764697127044201,0,0
0.01960279792547226,0,0
0.012574464082717896,0,0
0.022227337583899498,0,0
0.023681506514549255,0,0
0.01717212051153183,0,0
0.010483499616384506,0,0
0.007628771476447582,0,0
0.010865922085940838,0,0
0.010929695330560207,0,0
0.00564858503639698,0,0
0.030208896845579147,0,0
0.02847900427877903,0,0
0.015856903046369553,0,0
0.0132245859131217,0,0
0.01795421540737152,0,0
0.02107677236199379,0,0
0.013019111007452011,0,0
0.02599313110113144,0,0
0.007852941751480103,0,0
0.015814028680324554,0,0
0.01501823402941227,0,0
0.02552594617009163,0,0
0.016373934224247932,0,0
0.01928780786693096,0,0
0.017702147364616394,0,0
0.020398568361997604,0,0
0.015059842728078365,0,0
0.012956755235791206,0,0
0.00964241474866867,0,0
0.013031860813498497,0,0
0.02151697687804699,0,0
0.01173462625592947,0,0
0.025410404428839684,0,0
0.027928469702601433,0,0
0.018116280436515808,0,0
0.008884105831384659,0,0
0.005328165367245674,0,0
0.009422419592738152,0,0
0.009457304142415524,0,0
0.0032285051420331,0,0
0.037759844213724136,0,0
0.03569605201482773,0,0
0.01616726443171501,0,0
0.012357229366898537,0,0
0.01899029314517975,0,0
0.023768799379467964,0,0
0.01248522661626339,0,0
0.031959015876054764,0,0
0.005525456741452217,0,0
0.016192050650715828,0,0
0.014776209369301796,0,0
0.030506251379847527,0,0
0.016829606145620346,0,0
0.02122211456298828,0,0
0.018636194989085197,0,0
0.02269890531897545,0,0
0.015496990643441677,0,0
0.012099554762244225,0,0
0.00823894515633583,0,0
0.012033766135573387,0,0
0.024494776502251625,0,0
0.01096015702933073,0,0
0.030368685722351074,0,0
0.03486126661300659,0,0
0.019759854301810265,0,0
0.007165787275880575,0,0
0.0031016413122415543,0,0
0.007908208295702934,0,0
0.007851334288716316,0,0
0.0015157328452914953,0,0
0.049938783049583435,0,0
0.04783935099840164,0,0
0.016821932047605515,0,0
0.011256566271185875,0,0
0.02052803337574005,0,0
0.028009740635752678,0,0
0.012260597199201584,0,0
0.04209935665130615,0,0
0.0031551846768707037,0,0
0.017020082101225853,0,0
0.014444989152252674,0,0
0.03842444717884064,0,0
0.017618495970964432,0,0
0.024374468252062798,0,0
0.020032327622175217,0,0
0.026271376758813858,0,0
0.016812650486826897,0,0
0.011135345324873924,0,0
0.0073591251857578754,0,0
0.010698795318603516,0,0
0.02925407886505127,0,0
0.01067148707807064,0,0
0.0383085235953331,0,0
0.04654905945062637,0,0
0.022708959877490997,0,0
0.005846458487212658,0,0
0.0020349035039544106,0,0
0.006818834692239761,0,0
0.006538529880344868,0,0
0.0025069161783903837,0,0
0.07014430314302444,0,0
0.06896659731864929,0,0
0.01818080246448517,0,0
0.009948999620974064,0,0
0.022848736494779587,0,0
0.03487394005060196,0,0
0.012975637800991535,0,0
0.05990464985370636,0,0
0.0016998091014102101,0,0
0.018765415996313095,0,0
