val/loss,epoch,step,train/loss,grad_norm.net.W.weight,grad_norm.net.P.weight,grad_norm.net.g.linear1.weight,grad_norm.net.g.linear1.bias,grad_norm.net.g.linear2.weight,grad_norm.net.g.linear2.bias,grad_norm.net.f.linear1.weight,grad_norm.net.f.linear1.bias,grad_norm.net.f.linear2.weight,grad_norm.net.f.linear2.bias,grad_norm.encoder.U.weight,grad_norm.encoder.U.bias,grad_norm.decoder.U.weight,grad_norm.decoder.U.bias,test/loss
,2,549,0.462660551071167,0.0064188953257184244,0.006321262413184167,0.0029155254777782106,0.018873065432272997,0.0014388994972157224,0.012534539626470418,0.0005163001256322452,0.0002263153731727079,0.00021013655982439646,0.00048262293756972123,0.013178286010190693,0.07610541332048114,0.33027802411427787,0.2052063274505918,
,2,599,0.6616462469100952,0.005325136315431543,0.008367715829229714,0.03057554797777146,0.19764185857992106,0.01468355621369647,0.18150297968398102,0.0011079576577452132,0.002098565964254479,0.0011472459915072418,0.005026764558338595,0.1839055178805415,0.8952968577869758,0.6066989544463949,2.109706724035927,
,2,649,0.7041023373603821,0.0056485701222806755,0.007330551735576302,0.042224253343985566,0.2678636451732127,0.04352928105810584,0.31134531029667556,0.0013059496908006882,0.003507934769849793,0.0017626233009003832,0.00921295202081028,0.35782599446201596,1.6097704370451262,0.03042416157464863,3.8215648432842055,
,2,699,0.564284086227417,0.0055558914458142495,0.012529639912209508,0.022279757884152387,0.14498077890844796,0.020937501841545775,0.17004101501640403,0.0015254638631790355,0.001801567599401865,0.0008733004337514085,0.004755536129311174,0.19159306036245038,0.8335600334431617,0.08909706841023421,2.043012033412433,
,2,749,0.3400445878505707,0.006160742446524356,0.0083732937688729,0.003606817359862122,0.015135585048756485,0.005190338585783379,0.03267172200648184,0.0008897829528698006,0.0004153965482150108,0.0005620825334752672,0.0008720847735160012,0.032496837165802046,0.140949348328196,0.6450310123992404,0.38056732963997614,
0.37306052446365356,2,749,,,,,,,,,,,,,,,,
,3,799,0.5092921257019043,0.0036898762175837634,0.00789303433078328,0.01149108710219381,0.09089194994874004,0.012487298547104756,0.0964234174450721,0.0009414648287495237,0.0008245568765001589,0.0006466708369201492,0.0023352107124642333,0.06935816127654199,0.39711298252450344,0.6282635139367229,1.0855360326736905,
,3,849,0.25380679965019226,0.0047313903625789714,0.009773738123893663,0.002372163300587843,0.01224111770092114,0.0031366386102097393,0.021547556631304178,0.0004310566901195184,0.00018215980748778198,0.0001330397322670804,0.0005163554031694328,0.03282957843841594,0.10108962972772077,0.059055936223864715,0.2198082907009655,
,3,899,0.5552594065666199,0.0054322310510952635,0.05380410420453432,0.019990004443360666,0.11989749543558159,0.05926823224811903,0.2907188414798617,0.0013263081816511978,0.001731402696940234,0.0008140648127060058,0.004555701119442793,0.2693588970625719,0.9327430889823258,0.6921314644714944,1.8105527616179082,
,3,949,1.1137031316757202,0.018056240394825816,0.014209121287850214,0.06568447884635849,0.4091804335356863,0.12447427787388393,0.5950012855896961,0.002242381225213016,0.004869869375478985,0.002885544806108721,0.015563056660799612,0.9111346230083136,3.2312272587777287,0.11637251772400217,6.778750441073653,
,3,999,0.6196791529655457,0.010723325577155579,0.010607933649656003,0.015720027367103834,0.08271627267322784,0.011969277803059026,0.09428077850788337,0.0007435764445886702,0.001014252950977249,0.0006735534253705241,0.0037215242805921324,0.15718953051519713,0.6501575564458599,0.46411531525373134,1.6522722158011942,
0.6318052411079407,3,999,,,,,,,,,,,,,,,,
,4,1049,0.4838961064815521,0.00521557633789449,0.00233589123851296,0.0011011620090431678,0.0012580638012551497,0.0007367066278582377,0.002978239327028818,0.0006545089347739514,8.252597969086173e-05,0.0003211225377968016,4.9655713096802586e-05,0.0043423312924025055,0.014054342187214049,0.7221297468371067,0.022879778671067788,
,4,1099,0.23142099380493164,0.0038684843009148817,0.003858567912812627,0.00027610907523642204,0.0014721368827901446,0.000489684765054193,0.0011993756834998723,0.00030456567234477905,2.332927819143461e-05,0.00019831096898954793,2.7307883797575334e-05,0.0020942340369837454,0.005666869143767593,0.24597877436735843,0.01251194597621087,
,4,1149,0.27477744221687317,0.01763395858067564,0.015172474669431332,0.0018327706186341522,0.01304119233439948,0.0035402174322814533,0.01953299843640546,0.0013297119518147944,0.00013717286767390898,0.0003151463778544614,0.0003397533884772398,0.022624420216543054,0.07588175025613335,0.6420971547727875,0.14363682385980303,
,4,1199,0.1862514764070511,0.00010099707078430283,0.0014497068759526358,0.0008599166254296166,0.0085338250056274,0.0006316014540534974,0.005159233535314249,3.511352024451438e-05,3.282423304246639e-05,3.6351895455963134e-05,0.00015462998357477592,0.00521903166264694,0.057637838191473424,0.004855342678187381,0.07901101168892254,
,4,1249,0.2419300079345703,0.0007484856759835716,0.0020124500021860255,0.002413398459089427,0.01767736704828203,0.002861823488425137,0.030041640973143803,0.0002563714785301956,0.000186896059721529,0.00024297564556394002,0.0007537253451864126,0.04552360508677189,0.14291195583543578,0.007624710539037063,0.3417878280355414,
0.2592434585094452,4,1249,,,,,,,,,,,,,,,,
,5,1299,0.17685098946094513,0.00045223840462386175,0.004036068317955022,0.0007491635209453656,0.0034676514853716044,0.0015939345996235786,0.008753346615191773,0.0001877752467658661,4.878313231554528e-05,0.00032069627801766903,0.00015658049238279526,0.011139402296052668,0.02847205135285972,0.007489999530894838,0.0668955579098808,
,5,1349,0.21669454872608185,0.0009542129320245368,0.002989778634719331,0.005833036729821394,0.0406175897799218,0.00991828754785863,0.08045596144222061,0.0002751565493320868,0.0004723960140287852,0.0002795112005365982,0.0017535701651376443,0.13563868753429373,0.3760590141050357,0.0870529782005387,0.7772557339019941,
,5,1399,0.14249573647975922,0.0026800902919765185,0.0019841371779670824,0.0008467480852803304,0.00018879860306600355,0.00037253604948603373,0.00014547707076279352,0.00019097761764735993,9.860340787425945e-06,0.00011063586303945228,8.367710661989907e-07,0.004337959867828165,0.0016615546614678713,0.287077733890886,0.00040899274972304325,
,5,1449,0.16318272054195404,0.00047771303810917407,0.003139988558507266,0.001881691667182593,0.012553000991204833,0.002454841512674924,0.027046310929668964,0.0001715011979916236,0.0001251239168883841,0.00015189773775852366,0.00047884376831281084,0.0438646237211301,0.10347651601379732,0.037441381059887695,0.25127393797639824,
,5,1499,0.14163996279239655,0.00039780291696347867,0.002554881778007191,0.002454892647063977,0.010190377435546242,0.0016089125124204775,0.016887597824440742,7.047923303361541e-05,7.657551075887595e-05,4.889477294729994e-05,0.0003105126898620243,0.025894706624824737,0.06864315148417217,0.06327221413918394,0.1470921832826846,
0.0641251727938652,5,1499,,,,,,,,,,,,,,,,
,6,1549,0.31642580032348633,0.012160629735123711,0.0054894651069460985,0.01019751662012616,0.07481309934478506,0.013309782351614419,0.13905118269888544,0.0004042262828153962,0.0005491244879694279,0.0003984216126582435,0.0024988252918434943,0.2124895608263475,0.626589028668771,0.5108030832103296,1.2429640591355604,
,6,1599,0.3117051422595978,0.0046293704688993706,0.002631286766797774,0.012651700315751822,0.12462009580824568,0.005579677355889273,0.06785194882910447,0.00022565162409224216,0.0003119197859394364,0.0001673909717672684,0.0014930771490641792,0.20033458531134268,1.430014522766215,0.21135670292311154,0.808229793189085,
,6,1649,0.3535984754562378,0.0013591776146508793,0.0035086073194762306,0.004546483311643576,0.026815816796529814,0.01250234688667357,0.10144682223228127,0.00018416360687457863,0.0004299627346902021,0.0002688496035442826,0.0018809903750976963,0.12112305065761886,0.32304089811117614,0.044068847094668434,0.8965072245965856,
,6,1699,0.39069095253944397,0.011912747424646023,0.010012226477990771,0.007479563340605444,0.04451713660956212,0.021759166525649607,0.15155127187767203,0.0006296220184041233,0.0006955540045435497,0.0005641785487780451,0.0028909239765203504,0.3250968651179389,0.5287108830503336,0.2235864618131289,1.3413820005537436,
,6,1749,2.760233163833618,0.09919994490382811,0.0782977359806743,0.1210231639826759,0.9245412482151509,0.44751365400796084,2.1499130960926234,0.005701380179658537,0.0074325110069812465,0.005780284919936777,0.03506921544843057,2.734674963641474,9.12123359672906,2.5241158175374445,18.605594765826925,
1.4443801641464233,6,1749,,,,,,,,,,,,,,,,
,7,1799,1.2544646263122559,0.017911796393706603,0.031002131735055692,0.03286262998538951,0.23578907198436796,0.15753545837250515,0.7072738137006376,0.002394778688312386,0.0024182899140778153,0.0017350285172923734,0.01219107776554253,0.8993864596698014,3.4993945787413043,0.1430211675189742,6.26386736335635,
,7,1849,0.3082716464996338,0.0009182862038426484,0.0016129365359816208,0.00532208329367473,0.039689816529956304,0.01433627784933438,0.0834121298706201,0.00016889617605142336,0.0004224344377668219,0.0002856760178133596,0.0021427060203883337,0.1928667031196477,0.6012480322316682,0.015412653822901096,1.1844460884606867,
,7,1899,0.21110348403453827,0.005847255653448638,0.002552298543444906,0.001798180411897124,0.0026305652722303815,0.0020231204330315817,0.010573475524368199,0.00021265459034096817,6.504751312449267e-05,0.00013867983943042646,0.00024804851939074494,0.02469689245250243,0.055334036893484415,0.27208515362010544,0.1248014654729576,
,7,1949,0.19561359286308289,0.004687525261906439,0.003168091950683167,0.002528332626246416,0.0162950810767392,0.008427374513517754,0.04902086770867005,0.0002503599649103793,0.00025411160170442837,0.0002399312877143391,0.0012047345094719276,0.11688732196518556,0.2861578487546138,0.20693353707501866,0.5913852597908468,
,7,1999,0.0733560100197792,0.0007722963002308433,0.0003412889699705229,0.0008310053010302993,0.004932088954804403,0.002572536158183477,0.015707769134036643,3.716142863423369e-05,7.065840661137273e-05,4.038642004695031e-05,0.00035319244730612384,0.03717271470729541,0.09076570495446178,0.013593610671142013,0.16946149558618165,
0.2606581151485443,7,1999,,,,,,,,,,,,,,,,
,8,2049,0.11382921040058136,0.00036895802904886527,0.001228460036766479,0.0018976616005730224,0.012761132514629032,0.0075721628345891846,0.04404655858624851,9.322188097519432e-05,0.0001994762722959645,0.00012214970461670455,0.0010147556321870197,0.0933911085257585,0.25331162061969353,0.003099016279839624,0.49178006329608115,
,8,2099,0.14071190357208252,0.0003235897933409019,0.0014362694646331978,0.0015954405359986672,0.01052946036517418,0.005349595489475216,0.0331742651133701,0.00010465498437779955,0.00014455893717723364,0.0001970491090531088,0.0007567441104187099,0.0699060205578474,0.17726679565733064,0.04847405906508112,0.36800610547066054,
,8,2149,0.08691583573818207,0.001571552913633648,0.0010280682415617268,0.0009124460139496896,0.0023044659351074866,0.0013955806542133306,0.008100618757275593,7.060938255842912e-05,3.869184824934217e-05,7.681134722209147e-05,0.00017463065458483252,0.018303792653338535,0.04373284202756453,0.14140563831811803,0.08470869033079874,
,8,2199,0.08582624047994614,0.001428985257239729,0.0012093929171928264,0.0005806173552420455,0.0039779101407209526,0.0025570886144239847,0.014355072973701644,5.9226439697450384e-05,5.5729857281318675e-05,4.229034974371329e-05,0.00030405080838468487,0.02610812484047027,0.0828992122343393,0.011242196505119224,0.15229282243958134,
,8,2249,0.1341487020254135,0.0006712173406530006,0.0007501854712343272,0.002520130203066473,0.016192760859836616,0.009617190067520466,0.06104711732489959,8.802874511238894e-05,0.00025009108548968356,0.00013490536995026747,0.0013444407576073559,0.13776097610133353,0.3310244132798249,0.0065003760146145634,0.6578696353083303,
0.1172311007976532,8,2249,,,,,,,,,,,,,,,,
,9,2299,0.11918722838163376,0.0069767777957735816,0.0020612118333486534,0.0004410098060669991,0.0019370607371308928,0.0013792521892785426,0.006115710805737829,0.00021255850706321106,3.2726511219774464e-05,0.00015251456881554954,0.00011120151705212932,0.015104235551333013,0.0382960447527972,0.37417383546700855,0.054212105711113824,
,9,2349,0.2124081254005432,0.013735257650407878,0.004156892857638857,0.003227868141055929,0.004963182346324578,0.0031837661046783443,0.013811800935347111,0.00047078602750064174,8.079729996597826e-05,0.0004482777651050846,0.00024255544493755778,0.040783211568949186,0.06875890996611247,1.052988935019802,0.1045068893380572,
,9,2399,0.13263052701950073,0.00014032410062028516,0.002123052743740297,0.002220070847099051,0.014649568358209327,0.008119109522649454,0.046782701880321687,7.743428804818885e-05,0.00017616344880639161,0.00010371315700390407,0.001044786324184914,0.11243952004919534,0.25948766067972184,0.002252693031384984,0.47620115129189167,
,9,2449,0.08358606696128845,0.003947439735447315,0.0017011995428055527,0.0005088854318207896,0.003092541451321785,0.0021052202523474586,0.012167788331136464,0.00012543784967344505,5.452996979738136e-05,8.541468249167267e-05,0.00028466890482693687,0.03200166534658016,0.06802312071397215,0.14273206679140027,0.13245795661362744,
,9,2499,0.08097945898771286,0.002232510423123923,0.001159283097484555,0.00030280474887704083,0.0009937633098654171,0.0006514657341793152,0.002621766166836466,9.887898839700516e-05,1.764880779804413e-05,0.00010001816467023057,6.468326685176146e-05,0.007202352635039354,0.015488732344930665,0.1975107274624447,0.03093711111341892,
0.13771910965442657,9,2499,,,,,,,,,,,,,,,,
,10,2549,0.07351274788379669,0.0004176011557830514,0.0018073020411377347,0.0006505290861843023,0.003128832909047275,0.0021330877515827384,0.01292365143079394,4.155262726440796e-05,4.894157772336918e-05,4.1112875241007595e-05,0.00029666709772089065,0.031835638676212905,0.07192867168971082,0.003590481825996774,0.13804181477153857,
,10,2599,0.11721187829971313,0.00010663024385857663,0.0006155132497824429,0.0021134815233909724,0.01328751251173973,0.009260108327899481,0.05695818198245926,7.06795516292559e-05,0.0002037392826724347,0.0001420906747523323,0.0011841960136856232,0.13573053664752033,0.3123429869608338,0.023188130051106638,0.5980653280148741,
,10,2649,0.04564585164189339,4.872358105042577e-05,0.00026082575549176405,0.0004950253517734986,0.002686966255773935,0.002018834962365769,0.012230074661730999,1.7372229041402302e-05,4.6955430734224926e-05,3.128002453138523e-05,0.0002629928315827075,0.027549922234951677,0.06768880738300202,0.013468741684734529,0.13008190317141868,
,10,2699,0.1630943864583969,0.0016773189680274908,0.0026865461047491843,0.00045060503987043305,0.0015866477048865862,0.0012888361006033252,0.006867116935321682,0.00014102857543475385,3.658983885877046e-05,0.0004218740029104025,0.00012539179553152377,0.013339150453015931,0.03461359234172097,0.13958018504437983,0.06204163662630265,
,10,2749,0.38841718435287476,0.001523094199261273,0.005130720292709433,0.007135611282497173,0.04627977663123093,0.027359381872481065,0.16607347471098535,0.000291506575950778,0.0005376331705182589,0.0005431600670622452,0.0032397095096076576,0.44145417312518065,0.9664550800936339,0.09182671588722618,1.7072107914542158,
0.3204769790172577,10,2749,,,,,,,,,,,,,,,,
,11,2799,0.10697939991950989,0.0038429747175372057,0.0018898436665609117,0.0013661695271715,0.009002832046141804,0.007088456843996246,0.04014034493995708,0.00011891225122461224,0.00012403327047695776,0.00010667975402937743,0.000739285265542405,0.08951727109092453,0.2319149385650201,0.14619614323919333,0.3844662663235193,
,11,2849,0.11603003740310669,0.0003766253134603548,0.0028469435506617655,0.00122943190191663,0.006277672891624381,0.006289125468220728,0.03389293460721787,0.00011854505802892838,0.00011051738874822022,8.20756913671953e-05,0.0006647349698389198,0.06807218769519813,0.1865259531001625,0.054180802975025505,0.3390598716392662,
,11,2899,0.14059188961982727,0.000538627232554118,0.002247875485435811,0.0019390603543157378,0.011425974611133495,0.006614973164812475,0.037902008653597906,6.368799751780793e-05,0.00012643152552480446,8.171948127973198e-05,0.000801368248850252,0.0893988210856103,0.2141572904163445,0.022658736871021424,0.40034340608922725,
,11,2949,0.1677764356136322,0.002617032524116512,0.002439524696343736,0.0018205701381556274,0.014219721774594839,0.00582484990532414,0.03387048424486939,0.00011237622696798647,0.00011688552357568203,0.0001303046849700113,0.000816925788089655,0.09442123043625442,0.21453795012242816,0.1322416552865353,0.4276011264494655,
,11,2999,0.08701182156801224,0.0014983827020465157,0.0008309082999487071,0.001195693152566766,0.006351715775752002,0.005929800487048817,0.03373033721373042,5.108406506639683e-05,0.00010625329754678067,8.027900317001797e-05,0.0007169802857237414,0.0841906969837984,0.19112788381885698,0.04519896669381958,0.35678749487584627,
0.08779338002204895,11,2999,,,,,,,,,,,,,,,,
,12,3049,0.11508724093437195,0.001232860681051952,0.0007347757260641319,0.00188761894404441,0.011639784572839814,0.01049860743523822,0.06202755293595526,7.199711951817465e-05,0.0001847183953960567,0.00011521153190656284,0.0012383125472989432,0.14763061807982059,0.3453234236816378,0.011287687070818266,0.5987999849873692,
,12,3099,0.13285371661186218,0.003073928321331972,0.0013980966762605956,0.0016775466919840766,0.008489887129321246,0.008064218296274031,0.047020453172740145,7.716103580713653e-05,0.00014591015531977854,0.000126424331841023,0.000993892485936866,0.10965033919040955,0.25911066783819625,0.11042675982072053,0.4932586684864482,
,12,3149,0.23477022349834442,0.006711533629377883,0.002649113674696139,0.004029789904919455,0.01946181658663949,0.01487672648734165,0.0887959903915213,0.00013899758207658463,0.0002628135626637485,0.00023900822765536583,0.0017809857587529833,0.24610570794893727,0.496286269610774,0.21362315720448283,0.8368234358208964,
,12,3199,0.08324965089559555,0.00044959711478162153,0.0007345603285277569,0.0012339076255824253,0.007255347432776581,0.006934384128243048,0.04004803266463346,3.335963557950488e-05,0.00010802739956492194,7.227968673476559e-05,0.0007617632357700061,0.10135499385835481,0.2149095097476166,0.0007471135245154045,0.370080541440136,
,12,3249,0.06730277836322784,5.5849093409750306e-05,0.00042890090672624255,0.0009923374470580002,0.0058759359647814315,0.00627559968060287,0.036349467328157775,3.464360764737778e-05,0.00010515558275264999,6.7388988425634e-05,0.0007024094609895525,0.08383512788627676,0.18987124113701032,0.012216448150924018,0.3328968933619928,
0.059551965445280075,12,3249,,,,,,,,,,,,,,,,
,13,3299,0.0880618616938591,6.816507469302436e-05,0.0007903896969267627,0.0013657253489227532,0.007175483136501584,0.007493281224536948,0.04497364475107776,4.595323989687057e-05,0.00013129472857894986,8.679526733464953e-05,0.0008899209144761643,0.10079198548323495,0.2318280295996322,0.020973601114931018,0.4255352626889691,
,13,3349,0.11936970800161362,0.004846552388868702,0.002895070772158826,0.0008552927102776191,0.0018578457438944982,0.0023473053140979482,0.011494416126180658,0.0001429745033143031,4.543911192087554e-05,0.00019197978293384465,0.00023167241675152341,0.027749572731971137,0.057048086601281925,0.36981845237186267,0.11514074835620028,
,13,3399,0.08684638887643814,0.0015573564867628433,0.000805724774486776,0.0007616943552061521,0.0024829246186622695,0.002443784355685457,0.014032711152020455,5.434121113158883e-05,3.959332354777672e-05,8.037010379476337e-05,0.0002548616177573755,0.03810367171174971,0.0745969555244,0.1120199607733856,0.1370425664565245,
,13,3449,0.09838853776454926,0.005126110688475283,0.001877407259708996,0.0005437830875465933,0.0020784861239342162,0.0025989981919746887,0.013500398066403359,0.00014564109764247086,3.812356279349873e-05,0.00019569097370547908,0.0001947509148217689,0.03898945846174191,0.06856688539841126,0.3340553495960731,0.0975326365195121,
,13,3499,0.10243117809295654,0.0039443099197005935,0.0019063625542562407,0.0012675308296926963,0.007246541859394591,0.0074130796279123865,0.04341978437347644,0.00010869130283008427,0.00011988783943463869,0.00011548488188380044,0.0008077602678404883,0.1185362779023159,0.22551507482702993,0.1357274178615806,0.4167321660537345,
0.057648319751024246,13,3499,,,,,,,,,,,,,,,,
,14,3549,0.07114429026842117,0.0006343352448104654,0.001249790240743441,0.0006318204230150574,0.0037277776553081518,0.00470338187850374,0.02643515476130107,5.282505843442701e-05,6.970543896905282e-05,5.1177456310507325e-05,0.0004701085689890061,0.057476730938889706,0.13487375133599774,0.028324534812481816,0.2353723068940948,
,14,3599,0.048005662858486176,5.941334671708273e-05,0.0006392463136869778,0.0001525891929260885,0.0007364269170989049,0.000578898107487676,0.003513063036028354,1.2953290728893175e-05,1.0206973107455259e-05,1.2257487802085081e-05,6.353610128924774e-05,0.010231093879018228,0.019144154916965368,0.0009846965335113637,0.03272477371818947,
,14,3649,0.0510915145277977,0.0005259659215949975,0.0003843136931897677,0.0002932220035581046,0.0015571536425059037,0.002080191429402681,0.010882063515340904,1.4579401661051821e-05,2.57886110087522e-05,1.65638189381766e-05,0.00018034366059099344,0.021732970132511513,0.053811750010834186,0.0009118015142739054,0.09291548584104223,
,14,3699,0.054508648812770844,0.00014181009578764173,0.00035928605827889674,0.0006728457562250946,0.0038875896800716347,0.004266606930842839,0.025091027248179514,2.6112392463135504e-05,6.662108959077607e-05,4.646202187607382e-05,0.0004625865343361738,0.06324505458545575,0.13011481601201436,0.008885679838767566,0.23575996992652012,
,14,3749,0.08541306853294373,0.0001643672996938398,0.0015652539825967448,0.0012149544842011985,0.004871436229809788,0.0031934392616962976,0.019326242826723367,4.416727119433243e-05,4.912842647692237e-05,3.252948878727043e-05,0.00036641209648673916,0.0560872433801725,0.10511153730845794,0.004993883255062018,0.18837295103178398,
0.09072630107402802,14,3749,,,,,,,,,,,,,,,,
,15,3799,0.050102271139621735,0.0003559816863621554,0.00040722282861764216,0.0002935749473414019,0.0015457604692012527,0.002275838673000093,0.011937682676481536,1.7685535215161613e-05,3.050813732112649e-05,2.9490602264105602e-05,0.00020381657859290525,0.024693452898095172,0.05778974042103957,0.018317436326706345,0.09970226675321871,
,15,3849,0.13393908739089966,0.00014889069460655824,0.0017683564676045072,0.0020556723108683646,0.010954004569205842,0.01162817050267299,0.0663246712547461,6.68000093539948e-05,0.0001634863660504685,0.00014402658731616402,0.001194887089941781,0.16184069932536388,0.3415395938149747,0.07569678429538418,0.5744410947376194,
,15,3899,0.05355096980929375,0.001072625923059673,0.0005080700504013235,0.00027205583614969093,0.0009087639533356608,0.0011752682216541093,0.006294752943595702,3.9284942232877454e-05,1.891814669295322e-05,6.998773830366955e-05,0.0001020889374026585,0.01776463094917811,0.02896562124615365,0.11401019027269681,0.04947389244400888,
,15,3949,0.09042288362979889,0.0011449245223299296,0.0010212783491122806,0.001045721419321498,0.005535006269402921,0.007632731189965027,0.04224157817646455,5.334552002836325e-05,0.00010236059943397028,0.00010604545874047075,0.0007285981857140499,0.10311620924388233,0.1993288497746899,0.08275071288492461,0.3512306244913677,
,15,3999,0.06082615256309509,0.0018883239892409707,0.0006766356049627307,0.0005827869378517605,0.003622841323272367,0.003660637836385063,0.021373842771279065,4.218079752906521e-05,5.2107651630843896e-05,5.844792982679002e-05,0.00039118420625351474,0.05734595727152594,0.11228961238262863,0.05347838454689721,0.19281195154060873,
0.0940283015370369,15,3999,,,,,,,,,,,,,,,,
,16,4049,0.06247080862522125,3.1398593240942285e-05,0.00036126374696687075,0.0006599395774510978,0.0036806364568514717,0.004484073932571645,0.026161294201564204,2.0711558275599803e-05,6.087876913918353e-05,5.000825804449556e-05,0.0004631779068139415,0.06155452935540604,0.13242321648076846,0.013567659159441718,0.2264817909305844,
,16,4099,0.08568582683801651,0.0002779445336422233,0.0005381615172094586,0.0011802328966886043,0.0068753959397037535,0.009114849086973192,0.05282942233435921,3.5524313566344515e-05,0.0001249804692647151,8.709459943271674e-05,0.0009619943353122743,0.12523129193892082,0.2762795964267133,0.0019113542286172726,0.47605735482798156,
,16,4149,0.07920380681753159,0.0002007782158264934,0.0007588527611184549,0.000908836047351024,0.005145375341397844,0.006301475077923393,0.03784112794001803,2.7828322758664852e-05,8.993017261661893e-05,5.958170693784452e-05,0.0006811602909810848,0.09054128150372295,0.19539593203289912,0.00020863942398648827,0.3328952376021823,
,16,4199,0.08521769195795059,0.001729348338047126,0.000843890353743058,0.0009900602232446275,0.003693132656960146,0.004522055710220498,0.025500625565357156,5.271301305784401e-05,6.176066767026514e-05,9.79304496087436e-05,0.0004747833106927635,0.057907329101178344,0.13463919088200244,0.16271817623329238,0.23485646378336644,
,16,4249,0.057067930698394775,0.0006561499565323918,0.0003679330340525072,0.0007078921323947043,0.0037347690416092757,0.004829022314358401,0.02871476134971848,2.148733909621444e-05,6.828334244626699e-05,4.708510560857081e-05,0.0005142426174409385,0.07085848173929982,0.1490769255035953,0.013847025819971178,0.2530445279406432,
0.06990042328834534,16,4249,,,,,,,,,,,,,,,,
,17,4299,0.05262784659862518,0.0006300366947772126,0.0003573204632948221,0.0005435036169282963,0.0030704699914167214,0.00384160109674223,0.023125167509224772,2.018813613641373e-05,5.67515495322619e-05,3.991780905928046e-05,0.0004374697238571351,0.054852505109356825,0.11811528232978133,0.009868064481610195,0.21587064551221508,
,17,4349,0.05420239642262459,2.5351339064586055e-05,0.0011463458771617087,0.0003448459684356483,0.0014850312809184282,0.0012387281956686236,0.00724211178987935,1.8420085667625645e-05,1.7634855716836248e-05,3.5133811235522975e-05,0.00012873649639345537,0.01771760606429682,0.036612720169608905,0.0031942608516218516,0.06224076620067595,
