test/loss,epoch,step
0.6720719933509827,0,0
0.6744076013565063,0,0
0.7126608490943909,0,0
0.6174858212471008,0,0
0.6724551320075989,0,0
0.6883308291435242,0,0
0.6737303137779236,0,0
0.6413113474845886,0,0
0.6619608402252197,0,0
0.6984615921974182,0,0
0.6158695816993713,0,0
0.6543156504631042,0,0
0.6967901587486267,0,0
0.6994702219963074,0,0
0.6127399802207947,0,0
0.7239012122154236,0,0
0.6750494241714478,0,0
0.636501133441925,0,0
0.6617788672447205,0,0
0.658684492111206,0,0
0.6556894183158875,0,0
0.6583273410797119,0,0
0.7004989385604858,0,0
0.6883676052093506,0,0
0.6729502081871033,0,0
0.6510289907455444,0,0
0.6977536678314209,0,0
0.6646412014961243,0,0
0.6601985692977905,0,0
0.7149303555488586,0,0
0.6720380187034607,0,0
0.6754392385482788,0,0
0.7303556799888611,0,0
0.5969564914703369,0,0
0.6726534962654114,0,0
0.6952301263809204,0,0
0.6744474768638611,0,0
0.6291395425796509,0,0
0.657808244228363,0,0
0.7097556591033936,0,0
0.5943691730499268,0,0
0.6471061110496521,0,0
0.7073212265968323,0,0
0.7111703753471375,0,0
0.5903375148773193,0,0
0.7467410564422607,0,0
0.6763406991958618,0,0
0.6226935386657715,0,0
0.6576046943664551,0,0
0.6533278822898865,0,0
0.6490124464035034,0,0
0.6527521014213562,0,0
0.7126637101173401,0,0
0.6953560709953308,0,0
0.6733731627464294,0,0
0.64268958568573,0,0
0.7086855173110962,0,0
0.6616267561912537,0,0
0.6554077863693237,0,0
0.7336183786392212,0,0
0.6720522046089172,0,0
0.6769627928733826,0,0
0.7562476992607117,0,0
0.5700085759162903,0,0
0.6729741096496582,0,0
0.7051442861557007,0,0
0.6754915118217468,0,0
0.61249840259552,0,0
0.6519721746444702,0,0
0.7260881066322327,0,0
0.5658016800880432,0,0
0.6370596885681152,0,0
0.7224985361099243,0,0
0.7280647158622742,0,0
0.5608363747596741,0,0
0.7803927659988403,0,0
0.6782231330871582,0,0
0.6040922999382019,0,0
0.6517916917800903,0,0
0.6459413170814514,0,0
0.6396826505661011,0,0
0.644986629486084,0,0
0.7302420735359192,0,0
0.7054772973060608,0,0
0.6740314960479736,0,0
0.6312739253044128,0,0
0.7244255542755127,0,0
0.6574282646179199,0,0
0.6487612128257751,0,0
0.760979413986206,0,0
0.6721006035804749,0,0
